delegator,amount,since,delta
cosmos1hpy8t9r9q7krvm4wpw4evmuj8xl24vqspt3g5s,40,1616360363,0
cosmos125h7g73uc4smrzmf562xt4uhjp852vfjrekehm,40,1642181539,0
cosmos1tayp29cswf6tx2dw733fhdwcpshcpkyy840dn0,40,1641755886,0
cosmos19t74z779jq6ys2yemv93cxldegjrymdl28rp32,39.987062,1623974523,0
cosmos1a2av6xsququl9jh82sktpku03k7xl6lvmc64zg,39.919082,1641454153,0
cosmos16jvlz3y0xusxpt3pmcq2hwsq34x4kpnq7407td,39.889,1623435654,0
cosmos1e38e0e7cdct0dyx0c57fa5trxfqvqafurt5c6a,39.843711,1628333266,0
cosmos10eujjsdfk6fs4qwle2t42pr3355ll4xupuc5f7,39.794,1620379570,0
cosmos1excath2lqyvu2xdzdqu3dzcjgn8mfhfrxk9n60,39.752198,1633214763,0
cosmos1laxtx7s95lqnvpsd93jvev4yqshttthjztmxe4,39.669921,1631370573,0
cosmos1kwg9nhuaq50mrmr2fsnvk7w35u4l785kmjaths,39.654573,1605471959,0
cosmos1k69h0ddnl3pwfpnxem6d37np0l7zeyjwft0v6s,39.386642,1637454860,0
cosmos1ylcxu23p3zr8emglgnajm5ldzyf2c2watlcqsa,38.997936,1628104053,0
cosmos19h20rkarxf6g0tvzgx3nzwzyu5nzgr3mzelc8q,38.731286,1618253843,0
cosmos1kt45t900jlr3n6j98hydz2m40pr5scfhk2su8t,38.668962,1577128242,0
cosmos1xg2amu35nm7egs599xpjsd99g98l5qvsqv5225,38.631929,1609103277,0
cosmos1q8wrpc976y8jt9cdkpat3e7qm93kvt78hdnpu3,38.416223,1644963503,0
cosmos15smkqza26xm9lzjnht8yqdhvtwucft8tdrqsvg,38.289658,1629183032,0
cosmos13hcjcux4fwh5ph4kdjysf0x3qxywplt2thfe6m,38.207276,1635891907,0
cosmos1fhh36tjqv9j9gz30h2df24k8gzgzcn7edghx6q,38.1164,1628424157,0
cosmos16d2qar6fllajhexlywfa5htzxrgkwmzvdcz62v,38.090331,1612004701,0
cosmos1fdhwzzuhjfa7kaa8q94998gw0txpm9gpk4tmft,37.97881,1632731656,0
cosmos1ldrts999crq83vh840p3mnmuuq35056yr5r7s8,37.954,1617158688,0
cosmos15es6hf848rmpvw9m93rmpd4uuw22j50d7238mk,37.950911,1622210579,0
cosmos1x7tpm6d63pr66czx4crn6c0fdxw3gw7xvkdqpf,37.902843,1619092643,0
cosmos109uv82g3puxk6lyx4wvzcsufaay99n088z795t,37.877371,1642630189,0
cosmos10cjxc4teumm8hpd9vwaf0pwv6vj9wu4wmhfzm9,37.755071,1621466361,0
cosmos16ys0dh2dsk8uf6lahayhyut7vzsz79pcx4t43u,37.72721,1624614123,0
cosmos1sejl37qm5e5st5yvjxzaw2qccs39hq276whrcd,37.65529,1634039951,0
cosmos18xjqu9na3xn3ugt60xmlpdpglgjej6mjns4lp6,37.583272,1615407501,0
cosmos1ufawwp6h3qu02yktsah7xnam0dl082d2rwjmes,37.532489,1576814361,0
cosmos1kce0r6r3fz54e23wr22twdj8jwnyjfhppze472,37.532071,1616986638,0
cosmos1dnw65s5f2pvghhpz433c7vlpscshle0flmfy8n,37.495282,1628919398,0
cosmos1uj6spynvw0f3dpclcn6c95c6kgxwsdw2afprpx,37.437989,1619139102,0
cosmos13evx54vdskfm0ykmyp6yqkhqvjj6hysaguxkl8,37.423403,1629996894,0
cosmos1lmg5c7vg8alufayhk43c3sfvmjcr9re7p9m388,37.239716,1620663642,0
cosmos1p0afj2dwvad2p9lcvwtme2gnjegva9ecalnld5,37.085081,1617708447,0
cosmos14us39lnfmygr99848lrltpqt34eq64cfqwvkc8,37.055747,1613470730,0
cosmos1mzfxeze357x9l2lr5ye305hd4qwjapv5r4wwte,37.03173,1638477881,0
cosmos1r78mew5hh2ycguuauuut8yqqyghng5mr6dnn98,37,1638442458,0
cosmos1tpnrmfccd7q259l3yu84qnhqknkzl42j8cvz00,36.804505,1627839154,0
cosmos1tt88qzmjprhfh8wua5kl0p9e8hpkcnfp6xdpzq,36.791208,1638239352,0
cosmos1l9vca7w65xxg045thvt5z38nzv2tw6rp0t8fhu,36.697154,1642613380,0
cosmos179kknlmfthsyzvsguf8rdnjcpfpty3rjy26e0f,36.660033,1643891925,0
cosmos10v0hgqccucc7s5rr2rgm3jlxmuja532nqvn402,36.624529,1619089622,0
cosmos1caseq7kgtj97qw0usws9u6nzlg3f5zjphddjqy,36.566294,1617153202,0
cosmos1qfjhzfp45nlwrte66xvd0qmqhsaa0wa4u9dqrw,36.309133,1638563490,0
cosmos1su6qk5ph6g6pqdj59rmmxhukfk8un3a3qcucz0,36.3,1641500374,0
cosmos12vkyfx2k2f4snejm7ac2g5m7qgjc06zt46qzqe,36.266993,1618073236,0
cosmos1zyx85lkuwjkm6cv9t48cfyk5zrudlajppdfqz5,36.25685,1633639521,0
cosmos1lrue6n2c9epghvesezfaf35muyykdqvvezljal,36.224027,1628495257,0
cosmos1555c946y0q32m7zlxr5pmq28rgn8rampnv2gec,36,1576022400,0
cosmos1et3fswuk0sntsxuup5wd3fchnuqqmkws6n3jar,35.876948,1641455854,0
cosmos179822gjmk3nqgxu5mudrdm3gppy4tmvhan0v8j,35.868613,1631903515,0
cosmos1f6aysxnueev2utxx49swncdgv6zsdfvv88kck2,35.83975,1645539648,0
cosmos13gpaxqh97lmuspvgtpcur2lr3z54kxarr76h5p,35.8,1625399372,0
cosmos1u2ssg4fgc60d78ph09m389rhl4nzhz4ee39633,35.742461,1630713184,0
cosmos1mqpkauvegv6cphfx65gfkhqus808e5kgpd2gxw,35.693856,1616409867,0
cosmos1m0l3akx788gn59pvg24ztcg2qw2y5x8yef3rtr,35.524274,1617239880,0
cosmos1ww4ph2m3ey50dr60rvctc3du84jcgps6t9czzg,35.472624,1646119891,35.472624
cosmos157mhaldtehppp32gv8axn8mtak9l8eznp26drz,35.447472,1595581623,0
cosmos1z7p7ryhe38k52htxnlgthd3lq722v8050y72y8,35.442316,1619743363,0
cosmos1txq6dv0kqrfnrja8pcv8rdxezt2hnxd8am4nvp,35.395446,1618774444,0
cosmos1h74v9m58arfva5yeh7cu27qjmckz7jrg9nn0cx,35.379891,1623734491,0
cosmos1ds66wfz8lpm2pp9mcyw9rc7a6rknfqm8n0f5jc,35.29276,1642418705,0
cosmos10zumtxerehu6yw3xgqrzqjv6f4c7g5gcz2h6e7,35.274141,1643056161,0
cosmos1hm3txuufwjsq8um9nj6sy5f73l0l5g2d79k6dt,35.237358,1628021010,0
cosmos13t4q3vjdnv2lq9ly5yt98ty62565q3xnumqrkv,35.119424,1644263393,0
cosmos14fucfgvnsedv70e0pa2g5fc3xhjwnp6tcxd44v,35,1641437674,0
cosmos1sm4csv3mzv4yjnmrye493vnlknkxnq8gex49ks,35,1643051731,0
cosmos1ea90ydun4028std8epv0fxeujmqaqywzsf7qch,35,1632154585,0
cosmos1fq0h2vgmc4ktyqh8jgegqur8ha8663tah38z0w,35,1636223060,0
cosmos15uuayp4ncre3mrjrznluqawvv0hrwv36k83msh,35,1642042471,0
cosmos1w3k2g5yhylvylzqpphxc76k0pf3j04fzm73t5g,35,1642239774,25
cosmos1e2w5px25x0xlzqzuv9hkw05w6ndhuluvy0ygsu,34.909882,1633310112,0
cosmos1syplu5f8z7pevarsujeam9l6laeda7dmzyl0el,34.854627,1645725718,0
cosmos1wrqptevyt6ln5w009v0j5r50l2peuplg5xy8zr,34.844991,1617933616,0
cosmos1ry9gszqfkwt8tgrtc5hsr6vvqmmnnuqpq46wxn,34.836939,1632196627,0
cosmos1uqvvw26tavzmc6484k0p8mmq7n55zynndvxp5f,34.79138,1627228066,0
cosmos1yk8tftnuch7la6tslu73plphsaq0kd0a0da59c,34.75,1636231433,0
cosmos1vhmf2q9amtffa9g7temwcf2yl5c5k3j37gw7rv,34.681661,1597705457,0
cosmos1s47vkachp9n95ysqh6k5sydc84z5ct056uu76z,34.677008,1621085075,0
cosmos1xslc48ygfr9cw5apf9detly3hxqvgtg2auka40,34.625491,1643954045,0
cosmos1uetssvghyrwfa4d7v9d4k9qcmstkj2846rs0rz,34.539,1641473185,0
cosmos1y9qqk6tkwehx6m0cpr9zzhxgm5yay976zl89sf,34.5,1633530260,0
cosmos1tgapaqsw68x3vrg6m9vc4unumsg7yyeujp02qu,34.280576,1629877703,0
cosmos1pqm2k6qdgedm4q8nwhqyq5ae43qksmu0lpnytr,34.172625,1642179544,0
cosmos1m4ltlp9xhh6zczpzkn7hqsstsaqz6t0zl2px05,34.0915,1611236227,0
cosmos1zrtz933n2gpvmc8vr6mx09zhru3hhdze5v5ml0,34.032606,1620786371,0
cosmos14y8s58tg7waurmyjhrqsj6j254ddguc5mjfvq2,34,1625295464,0
cosmos17vagppk0lhq85ex5yr2ehsy2xav4l90g9a3g7y,33.797505,1629459744,0
cosmos1uwcyrn3jg8wtl6gp2va9as976tlskefmwndex6,33.620896,1616715437,0
cosmos1mmm0w3gggww2d0k2jgk9j0zzqvds8u6mf5wf5f,33.426369,1645716209,0
cosmos1xr0gyyqu97sacp9cxvlqkqsp0gva0y4xtfjdl0,33.410114,1632406786,0
cosmos1gqwrc9nr4ny4gnqqgn5daxmtx8lx5qwxt2acgf,33.377589,1632464826,0
cosmos1wr44r8c7kznu568vn9e2kdu8v6lsvgrwcgl8aj,33.361918,1619333112,0
cosmos1tfqmykra04yglm4cdgxehzxn37f7ywun3t9kaj,33.305894,1628407707,0
cosmos1vppfpx5c5upmzmtpmdvc4hjas9d80c2dw4pcju,33.280281,1634060428,0
cosmos1hwvu0ntrqhlm4aa4sxr6emnxz69t7uuvlu32k6,33.238686,1595163236,0
cosmos132ef5yyzlh92fame9v87dp2dy677wz9cqfndc6,33.008229,1630310962,0
cosmos1qgxsg0ucdjcpf0lyq639ty7zwd43ltrm4lsaql,33,1642095197,0
cosmos150y5dwfw5ag7lkspzyc7w4cgzveu4gcw3g8y6c,33,1619678781,0
cosmos1llpa2scx275k7hthk2xw53vlajp0n4pskfsjeh,32.880563,1598474290,0
cosmos12qszgy84q44wm0n44shem4g34e2l9m65w9h4j2,32.835379,1640264481,0
cosmos1txq6fcw3ukxvm3fflu2g4eq0y3cpsr4vu6kmlj,32.797569,1626017871,0
cosmos1p0f02e5p3c4pq2sfurt76a6kxmvgfx2yv4r67m,32.691345,1633459654,0
cosmos1wrzyqgh4u24cwdyx9cfvltr85mu0u80qfda8zd,32.554903,1611011750,0
cosmos1dffd77zq8jzdcmsly98chgg3d6t5qy7vh7mndy,32.527303,1625085874,0
cosmos1gkxca2dwkcjd9uj536jl47jvgdtkv93w0ckgw4,32.492206,1637309255,0
cosmos1hkfkqecyvk49a8wr9s3mak2fkth96exq0vhrf2,32.482036,1622712231,0
cosmos169v7mhymyr2whgpu2e252496jhx0a8ralqv7pw,32.393323,1629917638,0
cosmos12qpqmkglampcf4mcp0gt6x8vdfu36lpeyq2ctt,32.369861,1612428782,0
cosmos1ftccvwl72c86q60qwk3nxsgug4630arvh8z5ja,32.349876,1637176334,0
cosmos18pyuarcchwzx9q2y54xv28j2s6724ufej4jjwh,32.1915,1632109210,0
cosmos1qrf8czelpd9hv96exxv2trwy0n78fuy0w83jst,32.188664,1632425063,0
cosmos1ky8pfp4ksxjd965zsjysgw4l96uvewe4duzum7,32.176283,1597553372,0
cosmos1aed0azq86mk32kgmqgph7tr2xnr84tkkhhhwrd,32.16531,1627005113,0
cosmos1c0amz33r2vu4nnvsh50aeu9xrncespwv09wulf,32.132,1631859384,0
cosmos1397c0mkcf2cd29xsjh9wd6j9j3t6fdz4v4x2lh,32.003741,1606130770,0
cosmos1ple4zgrl2y0kszh0dju9h4qhherexr84e73lsf,32,1644597150,0
cosmos1h92ynkvete8gpham3aayhy89z6nheqjfff0vjc,32,1644597282,0
cosmos1ppus0xfrfrt3ne7cjv7eujwv8yxa0wp7wd2e5z,32,1645155003,0
cosmos1hwa0en2mqywrw4q96pzwmsrqutavypw2mdc8k6,32,1635796417,0
cosmos1xpvp88c8k343de73mnvugcqwcmq7y3gfa9xs33,31.960329,1625694175,0
cosmos1egk54rzzrnne30m982eke6kewtqxpl27qz7e7q,31.934537,1617352632,0
cosmos1h2upmmuf2z8jugal3j9c4el3z9w0a82yp7v8d0,31.896734,1593643732,0
cosmos152nrah9ynclcncrwurfw3w0lrf63n2nf592w8x,31.884905,1593734202,0
cosmos188eh5k5n7vmfevc0x568yclsjsk9chh5y4jxrf,31.870456,1593858850,0
cosmos1lruw4dt0ddspwugn0qg0ew9dgn67rpef7shcfn,31.84729,1619860776,0
cosmos16n6d0spv6292h9nr5cg5z4hmmmjpursc943h0e,31.821316,1629588067,0
cosmos176sk7fun3smf4myrwu3lap240nzez0ewp7vh4n,31.758951,1594857490,0
cosmos1d3j6k34fkngvrxl260wtc6r6d78ncusfv4t4k5,31.729743,1594871834,0
cosmos1jpz87kmpuy3celxmfdlfzalmmeh8xrv6u3nkck,31.518701,1637246670,0
cosmos1gt8qe2486rhltc2mevqz7f0sxe2ppqfdqjgmsu,31.394,1632152797,0
cosmos1gz8w48vwjqmndd29r6sj96wft73yv7gsj45qtz,31.371189,1637530899,30.453881
cosmos1szlmc2f495tzgmxnkl70p5nexq2zsmf5c4mujd,31.370948,1596486203,0
cosmos1jx0ccte55qffxk94mnk3r07hwd65d486spxnc2,31.322229,1622523009,0
cosmos1j77ugyd23ye8nsdpq7azsk8g0x7lmx362axjug,31.313294,1608088922,0
cosmos1m8us42kelj25099s937qh2zldq607cal926qak,31.295128,1609724351,0
cosmos1lwdtthcushrxjzu7wxmksk53dxkf4u287kvsfd,31.200554,1618404535,0
cosmos1duyyqf95syg8wem6cvqn6h40jeeac6j6zv65h4,31.157417,1644433360,0
cosmos1ph726tyucj8qr2jtyl2d7nhys6c0hxhgtakfrc,31.148396,1644620403,0
cosmos15hhef45mhta4wlyvdqvmkccchatehgvrvca68v,31.111224,1627551786,0
cosmos1ca5mttv6ym5nnlawhs082ydne66ju95ggnswf7,31.094468,1616950124,0
cosmos13fjzvgsaelp52upwwg2k0k8faghpd7vd849gat,31.060388,1627822398,0
cosmos18ahcq4vat7pg6xk6d7kesep42z4d9y3p9xltnq,31,1645335756,0
cosmos1jnv2dkl8y5jf3pw742pdpdny4udu4ypuwvt4mk,31,1634996848,0
cosmos1yr3z374kxzuw6ta94ryu7f4ugam600hzqyf4zc,30.995423,1607864274,0
cosmos1z34a3ukwjruc02vptukm4t4mjr5rau4mee4urt,30.889,1617423432,0
cosmos1lwenysm5s5ljdke4psd37lkcwpdt3kxyer5n64,30.858,1643566452,0
cosmos1geu655fq7lf8l32shp9v6s98778fnepkftx6ra,30.852,1576818814,0
cosmos1ppp77f8lldl9dus4zlk8fwk3zq2gkxk24vrllc,30.80437,1622668241,0
cosmos1knpkv6deusnn4rgwvlun7zcjr0gvgp3k6eh7ds,30.781023,1638644003,0
cosmos1y3lchup6j33gvyxtrkvr5jdvxgcs698ev0urll,30.637256,1616926718,0
cosmos1kxzu0ry3qtgze3eeptyl5pt3p3t2wfl063jplq,30.570138,1613035530,0
cosmos1rj9y8x4l4cd0nl8h9l2znvfn7cxjr0pm6tqg4w,30.514335,1631466274,0
cosmos1uaqpp37y3rldkeseduly0m9xvjqqx67mgy4c65,30.33192,1645652234,0
cosmos1fdhchv72ws9gekp70ywmc284k2663dq2jdp7fr,30.299,1614943001,0
cosmos1cw556yffkn3fzw7aahgsnzjarduw96rmquudxy,30.290542,1620431971,0
cosmos1q0sj2lc62p9jr697j8jqrcsx6n8rjdeht958dg,30.269996,1629478201,0
cosmos1cnfm68rwc8t2826w7w39u2shg0r4032pa0qpv4,30.238571,1635943766,0
cosmos1t0eemry0djq8w85xj78nm9752nk5uy797garsv,30.174714,1637214657,0
cosmos1kgkgn68z625xq4rkwrl7l6pajtzgvfd2veuju5,30.13802,1641894274,0
cosmos1wzdfnkqrtfjcpqljdg2lv3u72ecly4eydclpc6,30,1621031227,0
cosmos1j9nnch5crartpc5ch0k5x8zf9qeuerqnznv7dh,30,1641462618,0
cosmos12l5ntgxhqsyvnv73q7fpgnth9arphxnjyq64s2,30,1638998047,0
cosmos16mm8tlckztlq9xf677fag9xhjecedgek7txyda,30,1643187693,0
cosmos1l7vp2msu2l7lrqger9agzdmh5rzjdfxg9gge4l,30,1636988789,0
cosmos1c6xugv5s9mcwu5jehndy3dvph4kt75jgr898gg,30,1641985754,0
cosmos1rx7960c5tfsy4cayghwnstkxu6rle4fh7r5arx,30,1606097721,0
cosmos1wnwcktdw0ec8a2wf27axtermd62esp884dkkq0,30,1619267524,0
cosmos1an5uwfhseh68fvauw7e4hau7wq3mt83ffkwzuv,30,1644537571,0
cosmos15fk90q5ktmu2j7hftqn8arsshwf4w693fzmlvk,30,1617416294,0
cosmos12dt6rjf7nd76pmhjmzrpeyeh4mtu58ejegjj7n,30,1621665121,0
cosmos15e4cn2sglgxsd522820cngmzy069dspwtqyqhk,30,1632090805,0
cosmos1f50duqs4xpg5hrf7pejjtqqjx260d04rpl9cwq,30,1613458612,0
cosmos13a4gulc4fl9txk32g0zcax2tvtaut2w08hn0cl,30,1635695011,0
cosmos1t30x63y5qmd7pvp9mg75xult84rl5l7dmguukz,30,1639371034,0
cosmos1mx5zxkptplas3satrzyzt50l3055c0vx9p0mef,30,1627284316,0
cosmos1nnresu02qaxrz7lyyg43ptynyav0lds92fdw3p,30,1641947261,0
cosmos1kt3qym5s5dgnjauxmvyqavr2tw306jhxymc3rc,30,1645843571,0
cosmos1d79gcwc6k8ned68wmfv4npxvlgtf9yuwez7kw9,30,1644610640,0
cosmos1t30x63y5qmd7pvp9mg75xult84rl5l7dmguukz,30,1639371034,0
cosmos1mx5zxkptplas3satrzyzt50l3055c0vx9p0mef,30,1627284316,0
cosmos1d79gcwc6k8ned68wmfv4npxvlgtf9yuwez7kw9,30,1644610640,0
cosmos15ywe3hg7evjr9h726y33q7d78sarnaww4608d0,30,1593262830,0
cosmos1gepc2v7scj2arr8vpgwjy0pggkeuffh7kzzh2t,30,1636989323,0
cosmos12xs9jvq343xy2y05uxgaptm6293n5leyhjx4y6,30,1645804141,0
cosmos13ftjgzl9sh7xnx0ndvksa402ulnus7rhkaedp0,30,1594190887,0
cosmos1l7vp2msu2l7lrqger9agzdmh5rzjdfxg9gge4l,30,1636988789,0
cosmos1f6hk2er3kxrtddxwwe7gkufxr78gkmgwgenq8z,30,1637671731,0
cosmos12vl4p2yszhrsg83y4mvsp5jcfpglwdrwupqp4n,30,1643062314,0
cosmos1yg7txvd7w4e46sp95j4yf5kv6235qkrwnzmkfh,30,1632309428,0
cosmos1m0x2h87zcmrd2ynnura2kvdkwy52n8zx0p0mtd,30,1615529834,0
cosmos1rx7960c5tfsy4cayghwnstkxu6rle4fh7r5arx,30,1606097721,0
cosmos1wu4fc4elfqlnycalzjp2xu33xdcvs0w6sl3m2u,30,1616968944,0
cosmos1r4w47knlp78c9cplvuajyq0kp0uxk2ve6eaj4p,30,1618752046,0
cosmos1an5uwfhseh68fvauw7e4hau7wq3mt83ffkwzuv,30,1644537571,0
cosmos1gmvq7cx27hh2p68fsrtgeejsptpfwfy6g20tew,30,1598056711,0
cosmos1np83htvu0hmdtkudypv7nwg7du5eyczdehge6m,30,1638719917,0
cosmos12dt6rjf7nd76pmhjmzrpeyeh4mtu58ejegjj7n,30,1621665121,0
cosmos16hw3qdxz8eqyaaag2djkqnqr4z20qszxf0vhww,30,1637065320,0
cosmos13a4gulc4fl9txk32g0zcax2tvtaut2w08hn0cl,30,1635695011,0
cosmos12r6zjhzpkzpfqn0t499f9e3j0k3nle886f9qna,29.91626,1625162448,0
cosmos1xzkp24cxfanj72ny8fs0djrfsdry262vn93nfq,29.745955,1642089364,0
cosmos1les7v4ztlz0tthd7744259xn44nmlmz0g368m6,29.694,1635205314,0
cosmos1a6kjyptnzngvhdmyjqm09jx3wmdpzuhngw4rl4,29.648658,1621289803,0
cosmos13a62na5ql37clvjertptgnqzw7x00z0l5hdt0y,29.617506,1638846095,0
cosmos12kdttqxw93gw3p3sm2lefwlx5lwe6dqw390f2j,29.580054,1643965886,0
cosmos1ffkse74n20vwy8vx09n5tg0es9m7t556vl4u2y,29.3409,1629751959,0
cosmos1seyf35j7xd36msjlsmxemj3r9l6nhwc8xwka3c,29.323575,1625778067,0
cosmos12amgh9y04l72qz8ahzj8ayam5l08gc8yjw98qt,29.305755,1611100054,0
cosmos1vuq66q6c0eewugh7edpqs6x5dtc0httt04dgsn,29.274256,1633559669,0
cosmos10lzzelggqsarlpv47kc9sw9hek4g4tusyhd9kc,29.144927,1641550309,0
cosmos1304fsgpm8zrglygl3unsjau90rxz4qd7l6z4k7,29,1613355370,0
cosmos1nurvkwszwy5w8vdxg3efgp9szs0mja9seuuerk,28.934284,1639317468,0
cosmos1eq2hkrsm7rx2fjlys2hecwtdytnay06av9h4dd,28.894,1646088230,0
cosmos1rcz8ss393l6u450gunsez0cc8sq425h3pxs4jh,28.832838,1615797783,0
cosmos1w27x5j2994rfzmg28xmwtrerc6kw0afq5w243z,28.73601,1635813538,0
cosmos1gk84a6sn32c9dl7w6d9j0f26ef3s85k7ehtapv,28.625033,1616849235,0
cosmos1t0p87u0cja9mmpg997sjc5paw4y8macun2nc5c,28.595993,1632795913,0
cosmos1wh0uel4h3t885z8zu6rvzglckxcjmndvdayhjx,28.505567,1621880003,0
cosmos1f4a3fzqudsx2f8ynre3wp2mgwjmwwrh68j4lq7,28.400109,1630331503,0
cosmos1xvw7g4rh4tj5l6v4vuaw4p6d5ss4mpqhcuetmj,28.38336,1616755965,0
cosmos1dujl8netl75aslvjxaa4mt0sra5awmm4tyaafq,28.33053,1641731720,0
cosmos1wwvycfksgp9zy8aq8s6g46lk5fp7pmu2zpsq5n,28.298294,1644661331,0
cosmos1eu8spcnjggqwrkyvk5yqqxjm4ez9f7t64jh55s,28.284,1645900527,0
cosmos1j2lrjzyhpaykrk57lm7smn86vd454q3mzs6655,28.233002,1609522532,0
cosmos1sya7pwpvuaf9yz5fkzm2qv8xzr54dnl2puhk4r,28.191392,1635271449,0
cosmos1s5m3p8wmj9fvs8aes5hmjpmyet7uu3tuwu898p,28.164024,1617934661,0
cosmos1l6h3pzu3z7z4mwlueqnlrankvn3004c0zsag36,28.012078,1629191709,0
cosmos1t64y0hjy730yhmhw9csu3qafuax4qvx74n9qw6,28,1638681401,0
cosmos1srvzlac2wkh9jy6favkr890wk88x2a4qqg7rap,28,1620311402,0
cosmos1ya6ssk9quhj0a4pqe5dxplqd88twxnupyxpt5n,27.936078,1629187085,0
cosmos1ty5dktfah9mqmhtnm90c5f58xxylj93xewfvpm,27.883977,1643607057,0
cosmos168fe47yek7d5dh4mpjayl7dx5jtf9p5xhfl74c,27.871943,1642246117,0
cosmos15r7lnjcsk0w5m58u2r3e54yph9vutfrkeq9qkh,27.849,1617471243,0
cosmos169fvvzphe9zwaltq8tqgmlt766wfnjpuh83w9a,27.794,1642709975,0
cosmos1xleawfc6nkexk92ehtfxackj6ueug6zm7svdlr,27.76282,1627697853,0
cosmos12g750ssr3m4jajqen2edfy57mwelkj5g32zlqz,27.680678,1593820640,0
cosmos1f0pt4dvpfpt6pggqle0s9rvgm4ghs4v0dtucn0,27.658135,1614992076,0
cosmos1hqc8eadnn845fxkn3avp4w5tjclfdrkzrgnnxl,27.643972,1618474875,0
cosmos1lka87hxztns5sfvfcqrxattqn4cmxkm7mg9tl0,27.499011,1621585168,0
cosmos1p23pferhq57fr68zdcle75fj0682mx3rnmumgl,27.341966,1620786604,0
cosmos162xd76k3jfd73fjslfjh9x8jgkvgaf8tq8r2ay,27.315956,1621597231,0
cosmos1h778f86drsmrazhzky324sf59lgtn33j3zmqfy,27.247806,1635254387,0
cosmos15tmxh8lhw8pl45mcq55r0ueljgxttnpzqjeq8x,27.211907,1622665632,0
cosmos1c48w78hztxgvdxxp63h7u6m0s0p7ehkt9gvvg5,27.179785,1613431306,0
cosmos14tgzs92drt2pq5krg900hkqxe4yk399red7003,27,1635712175,0
cosmos196vsvgk4x9lfqvmgr4rrsd2nkyrc82glkpwux3,27,1622731099,0
cosmos1x2jwd0mveys793ke08em2gag6uxfp582kqmdsm,26.916708,1618995343,0
cosmos1xe0dn22puu8n068vtn6wghamjc77e6jle5su3k,26.894721,1628523380,0
cosmos1lfledg7lkn0exss7cly67kn3tmsg7d9adj0w3m,26.827562,1642187263,0
cosmos13ezna8c8mfqpww7gm3vqvsz6cvelayauq34p4z,26.789073,1623858393,0
cosmos1muulp8g0pp834gemvuwxnh4u7ct8ntn8ntr5z0,26.724671,1621457051,0
cosmos1f9wz9r7uqympdd95a2vrac42nf5v2rj704c4kh,26.63,1600620134,0
cosmos14vqhlypm7kfsvrftqh8s6dqxdwemq2czwv0whu,26.590251,1631670218,0
cosmos1q5s99h5lr3a9yfct0twhcz3wv4x0dmk023chd3,26.580918,1625091941,0
cosmos1g6xtp7jj4s76hvec9gq32t305ry5csr3n2w0le,26.547828,1623539226,0
cosmos1ztuyyrsr2pyqzn4vzewn05mlw9lw0kqwa8dkge,26.530043,1620482200,0
cosmos1cwyyx9xeh9qcjgvhnjv79ah2myjjmpxvpl24r4,26.523252,1612951093,0
cosmos1zk3j2tknat7tkne8jylq4lyw34xgxf29k39hqx,26.489773,1625333146,0
cosmos1nkflzn2x54tlehvn5mnkygr2ah30utv3yre2rs,26.462109,1620095919,0
cosmos18rd7n2v782neqhdt4e3fae9v9tqzmhf2zd7ncr,26.448044,1646095168,26.448044
cosmos1qfnh62vymr82qepz4seyzadhxd6gawvjdnxhzm,26.433899,1615484759,0
cosmos1krcajeec5sq8jywnp6pv4ywpdwtmjfeyzaz4ff,26.409135,1615469284,0
cosmos1jaeqw2708rsldfj94l44c2hwf5ajzwmvjz56x4,26.401214,1595970208,0
cosmos184c3lxxkz6tdr5nlr9su0js8k5h7xgewmyy0jl,26.305762,1621968477,0
cosmos15hxdqtfj4hc08fxhnduhdrln5g2t7epd6venga,26.17211,1619457524,0
cosmos1ccrx6hs70cy9g6dzsygtu3qswxduxcmrpzanyd,26.151569,1616808190,0
cosmos1zzd830448m59kuf0gs84jcy77276uwzdue288k,26.12517,1643036117,0
cosmos1xvlcpgsleedjd232tha6gzqaf003554yzvj0f4,26.116648,1629096343,0
cosmos1lj0kmxdaae98fqlgtwhtk5xqp2dex0achjvems,26.04,1576022400,0
cosmos1kcqy2lufd6chtukgfe0h7e2y3n6dgxr40ercvf,26,1606294727,0
cosmos1a34x6ewtejxh5jwnw66aan8fs53hf0k5z073k8,26,1643707558,0
cosmos15xadhu0mycut9e78nwtyghgln66200z24ss46q,26,1638970453,0
cosmos1jxyucrhwzfp4k0ydmx89xp7ennjd0gfmj9vug3,26,1642839434,0
cosmos19u9xt8rzce09grf8ycqmshtcsma6kejuy0htez,26,1645616622,0
cosmos1yq8kuczp9g6z82aku5w3xqm48pap20adqaks96,25.99,1612891252,0
cosmos1knfvrj8lawzn4ty4trwsfdvqaupcj6d7g07mcv,25.968408,1615348379,0
cosmos1q9qgs6y5vzpl7ky9yesscwxhtg8gj6zgguls2q,25.950056,1643522661,0
cosmos1rpty6tf6jryph86npp450skaf9sfjcys94zqw3,25.931334,1630958953,0
cosmos1zqvy27undfg99dphjfpeqt058g7sarn3ruzyqr,25.921839,1596614775,0
cosmos12nseyj2w7e4jcg6a27t258fznh5x8u5t3tacq6,25.878944,1630075370,0
cosmos10vp7a92mw36lqq3s0e0hu4ssw40vfv95wtf3qu,25.875723,1645932303,0
cosmos1lruektdqezur9mqnmmndz3t0x0evj5a78n52t8,25.871368,1632476977,0
cosmos19hftzdya5dtjf2t7d2ljtd43aj080m0pzkxfm8,25.795535,1627594125,0
