delegator,amount,since,delta
cosmos1xf9vrlzs32efcjn9tc2g3yawzj8595u9w4zrts,12.5,1644675299,0
cosmos1rt2pa7zu2q0zq0470tgjaunmk2pnz48w77kvk3,12.5,1640682540,0
cosmos18zytcyp8rr82tfjtv5cm5jqz9p3z3ea53hmdnn,12.48875,1645535329,0
cosmos12wlhzja6rduh4ehuzgc75jru3s888vyudwpfep,12.488466,1643819756,0
cosmos1e5g2ap3pkvlaej89hlctxpsr4vdtt67datrd0a,12.485635,1591821556,0
cosmos15r63d0du4vhtajnzdj53m3y9nyvtpfe0e2m0l0,12.464343,1643708056,0
cosmos1e7czkjswmnce8t0al5cu33pzsyqfxya0562ska,12.43875,1645535386,0
cosmos1vw86k73rg3973rfnw0y3xxmcsra664z4z7054r,12.431103,1645837366,0
cosmos1sv589ljp3tre74gtd9sge9lpmttlr3hl58jxqe,12.41075,1640861084,0
cosmos1up7l876rm0usgv2mcv8whaapmwqvs5wyz4ues5,12.3,1645170015,1.25
cosmos1mxjek8wpupfl8e7tw4ganeghxgqxfxm3eeqaun,12.22117,1643959212,0
cosmos1gm8u09t7tsf2snetz98mn9fs9dxqn0un9vmxzy,12.19375,1638352581,0
cosmos1p37rqakntxfjnmqx4st3qhwgjxdy7fhatg2cw0,12.18,1642671630,0
cosmos1yuhazpdwnf4ny467z9sp8hwcy8m5wavew07pyc,12.126085,1637549341,2.340085
cosmos1edhk7pcerr8tf36lskadajdv3w2syzmvpgys0n,12.1,1644768989,0
cosmos17rf7r7z9p7dnrf9ex5c5vr3aayzg8tsa3zd79s,12.1,1645095989,0
cosmos16v784vxl4v869c7l5m6k6we6urahvmg6zpvqwc,12.1,1644693354,0
cosmos146kd3j07lwhm6eg569mc95kgeg2mh0zmnnv49p,12.1,1641622212,0
cosmos1faj6tfk4ggu898yr9p5tmqq97nk7yywq46cj6a,12.06875,1642155667,0
cosmos1uq77faqak0kuxg4ne38dtvsj8qa0c2s4c6tq0s,12.033882,1643900735,0
cosmos1yxmchasl40gfk8k5z4wvhqtcq6vttraqy9mmx7,12.01,1641622266,0
cosmos1qvdlwqqs3ctrqcgjy7waey670z6hpgtewguukg,12,1643889445,0
cosmos1nlpl39jsrttwqe32k8scdm2py20xgzvjzj4rft,12,1641387530,0
cosmos13kyal9z0880c7cz0nnzuuaju5wnlznftxh6ycl,12,1636102744,0
cosmos1qvdlwqqs3ctrqcgjy7waey670z6hpgtewguukg,12,1643889445,0
cosmos15sxk4jlx7gz2uvrv9dj6np2e05f6tewmd53hk0,12,1643206905,0
cosmos1remgtgy9nqpxhle5jutjg6wtee57wt9t4nqmy8,12,1641568603,0
cosmos15k240q4w94pj9fj8v8ypfa9r5vagsd8mysg4y9,12,1634452382,0
cosmos18m0m6h0rf40zcsmrzn9y70t80xq49pq930ngfn,12,1641650574,0
cosmos1ramrvwpdqeeq67gx8uym37m33785m8u5mp27u5,12,1642406050,0
cosmos16nsk4fc6g8pjdja6gagzz9aklzvjcgqzs0nlf7,12,1646238337,12
cosmos16unrm2pw47uxu9rqpp7afvzy7mhyz556v3e4y3,12,1636366219,0
cosmos1ztut9wr42ezx3v596wqtcpcakwnqhcgpdxsaxz,12,1645461275,0
cosmos13539z67s9y34femvypevl6w672mktg7ejcvacn,12,1643978647,0
cosmos1l0gp0vw2rqwmpfexrqajaq0we07uvjag58tevv,12,1643975724,0
cosmos1lmjnzmsjuy9nwznzxe6etqeng3wntldh9e58de,12,1641045835,0
cosmos19jgng5qka3hksv8jfyhrang42zhy6u8dwrdqra,12,1642870987,0
cosmos1rkn7y86v32mrk83atnthf6dd6ep0f2nlyp6h0x,12,1644173702,0
cosmos1vxfwtcvqefyg87phy75eawtyw2ejswf80pjwt4,12,1641910129,0
cosmos1sme5338runlpyhuzw5kqex0u7pu2y8393kj388,12,1634245145,0
cosmos1jdxl3cp9rhmaeqq59ysq5r8jcnatma7gn800ln,12,1641226391,0
cosmos155mk05h02p6nz8r0ulytp8f3qhagkwlyn88llr,11.99375,1643781724,0
cosmos1jyuvfnzq9n8ugwfd80gg65ag8s4gju2095rhnc,11.99375,1643900792,0
cosmos10q0vsge7s5t3jyp472yr6qyn22mjz0z8uuf0au,11.99375,1642511370,0
cosmos10q0vsge7s5t3jyp472yr6qyn22mjz0z8uuf0au,11.99375,1642511370,0
cosmos15mwg6lxajp467m6lzuvwx0rrsp8qw90esu5v7p,11.90175,1645689453,0
cosmos1xsg8dvrysajelj79dssh867sq8jskxfgqcnykl,11.90175,1645689487,0
cosmos17e39p55x4e3nehn0s587lrrgaln8ydd8jm8u6e,11.90175,1645689410,0
cosmos1n3mmqlzth6eg288eazh2dlpn7zgzduvv9gerye,11.9,1641622141,0
cosmos130fhn3sg37ttndlmmaymnrq8sm0n0ldyj7mkec,11.8685,1644848024,0
cosmos1knxyem80nsey22k4w2c0nq7dq48rxfuef8gegg,11.830432,1623692403,0
cosmos1pxfg950dusphpnx6jjhjtc94kylmgpsmaewknz,11.815422,1640892239,0
cosmos1pzdvjaws35pa9hfpayh5lr8trvhdj2au9ld2xu,11.751457,1643842739,0
cosmos1zmsts6u08t2fp02vs7xpe7csx6hqv0hdntyd5v,11.75,1634788734,0
cosmos100egnwan5pq2lhcjz7ktwgw58zhpqulazsv3c2,11.75,1634030256,0
cosmos1hqfd8d449qrcet79s4nw9ykjkv57u0yc520u5u,11.67675,1641576236,0
cosmos1cpddfjty9z5scm9nafqwzez9kyy8azekff7e7c,11.636279,1576022400,0
cosmos107pcp0f2xuahdzfkfahtl5kjvy09deft0xckm6,11.63,1641621718,0
cosmos18u0tyn704mtfvqg2rla6e4j92w4sdmuxd5sxpy,11.51425,1638996601,0
cosmos10yet4kyndc3cdae4zysdj3z5dcjakartuczyhr,11.5,1644594380,0
cosmos1w3t58mv2t0zkknw4nag8qp596xq32rmve3nqks,11.5,1641387818,0
cosmos1njcknh869g5eyjy8qrgv7wevvfd5etzpnr2vqq,11.49875,1642640484,0
cosmos1fqr8fqqarr6ru4ll98ksu3jyzxhm8ktjjlgwh6,11.49375,1642773081,0
cosmos16z8guzdaxzyj47yl5e5qlgw2rxusazn6ztwfal,11.46474,1642128375,0
cosmos1vfml83m4hew0gknla9pe2tm2dy8qcvw7rh0sl2,11.411491,1643443568,0
cosmos1lun86rdj5w2yjd8u8y9z4udh4qjr3q0ejvkfjr,11.4,1638052755,0
cosmos1nndywmegmapv82k8tvpdgnkc0zfjp806we3rvp,11.4,1644994635,0
cosmos16zjcs7dkz2ldy5h2csym3jf9n06req7mhcdk7w,11.337382,1643554171,0
cosmos1wlxwp6aw0jfcs6zwauc87p67qyjd4wn6w02rwq,11.334749,1645671783,0
cosmos1het0sekmns2anfz2rtk50xzsdvxcydtduzetw2,11.331,1642848205,0
cosmos19g02ktzgsyk9xuce5rkalhsv0rczhrau4uur6t,11.3,1645539985,0
cosmos1fljtkupqy0f3m46f3qknygj4zmgrny3jxlvhys,11.3,1634029377,0
cosmos143uy4kap6luq0dlvh0u9kq4x88608n529nf68q,11.3,1640850089,0
cosmos1nu9weuj954lvfxukx9t9v0y76q6n3dnhsq6vu9,11.21475,1645457538,0
cosmos1an9nmr0juqvpzulfjvt5lfdwz45kk2hyxxakpd,11.2,1634402748,0
cosmos1pfwujmy502mphpxrumkf78h0pa6nufz8f2pxgh,11.2,1641622057,0
cosmos1cpxnhmq0zfwex8l4nam4x9689ru8l4s4aw8ahl,11.2,1640853067,0
cosmos197guwphj97vv99j0snd9trqjnyy89unymd4fv7,11.143371,1644154135,0
cosmos1u3wd2np9eefy3mexsnftxea0fnrrkhpm0a9mc6,11.123986,1643925193,0
cosmos1j69w3w9t5v9uc0wlqw6jva82vgwzj3etuhacqm,11.11,1641616846,0
cosmos1p0v0dn5xgfe8u3shqd6uvpgkkaxscvefhukgm4,11.1,1641402919,0
cosmos17hw5458aldmwxxgd2a5azmhyt7ehdya5nm35e8,11.1,1641402836,0
cosmos1v09gupa4qztf0500c48prrttxhffwe3m9nr44l,11.1,1641403598,0
cosmos1clme4s4td6s62e7xnn6wjjs6gs09uexe3gtzm8,11.1,1641403515,0
cosmos1v09gupa4qztf0500c48prrttxhffwe3m9nr44l,11.1,1641403598,0
cosmos1qy230txvdspeu2s0tmzedw88p0ey8s2cv5sqqp,11.1,1641401429,0
cosmos1vz49qt0ls972wxp5ppfyr0gk6k9aqqt5zu8r97,11.1,1643892784,0
cosmos1m8q9f4lzpj3lfe4v24l0mka0vumgvs4ynlxtak,11.1,1641403500,0
cosmos1kmk4h87zqfu5lm7gc48w2xarallm6mnm69lee9,11.1,1643892824,0
cosmos1clme4s4td6s62e7xnn6wjjs6gs09uexe3gtzm8,11.1,1641403515,0
cosmos1x4st534wse04d2vnujraqaaccxjaevxpcqvm9z,11.1,1642653158,0
cosmos1kcfy6yj5mf3at5gvaae7mjf9sfe3e49hn6320d,11.1,1642255196,0
cosmos1xwhmxsdjz337v3s4udjkmdktwn4hkdr329cymz,11.1,1643831297,0
cosmos1zn45gu0507vgmca5cg6acupslnl0a7yh7zajre,11.1,1644055977,0
cosmos1phw4wfqhcl4y9az2zhvfxphyhkg9u24cffgm2l,11.1,1642650993,0
cosmos1p0v0dn5xgfe8u3shqd6uvpgkkaxscvefhukgm4,11.1,1641402919,0
cosmos1p5zmw9w8zj2gmr5cpcpew7kfdnpaarnal76c7d,11.1,1641264252,0
cosmos19hvwep7ae87zyram6xe5sp3fvaqh3dcgfnkncf,11.1,1641403473,0
cosmos1lcvugx9utknply2kjpzcycna4prk2lyhecfds2,11.1,1641402899,0
cosmos1gs8c28k2xgxncdnu2pksa7n9e9c5lmrnu06jc6,11.1,1641402932,0
cosmos1ksrhuzmkgkwx8ucvpwpmz4gdq4exs3l0fhvuar,11.1,1635961258,0
cosmos1ds4fp2k8y68dqew8tfxwahd406ywxk0n4tvj8n,11.1,1642654088,0
cosmos1uezz754ef0yezhxyev4hwd3p8pyra0gnkxxp7z,11.1,1641621523,0
cosmos1n90dk798fqvhscxcj7nk7ej63j3jvfgs69gluu,11.1,1641403569,0
cosmos1zqle67mgdaa2lh2s0ng8g4t0hegvmen4p33s3u,11.089112,1642273044,0
cosmos187cal0nl9ph044ctrcf9xqf0vp6rxk2nc7qskj,11.063895,1642574851,0
cosmos1x03qsz4zm0gsfqlscdj4t6cznyt0yxjnnujge9,11.058692,1643332028,0
cosmos1kdlj50tmfnxphat3z8c7mjuf6jl8hy8j7g8x3a,11.057787,1642154895,0
cosmos1lj2m5aq2nkgn3740nedfv6ph983x5g60lsksmc,11.038851,1644499935,0
cosmos1tjhwpec0gfdu5hl9rwa6fdvrhlw7dp9ywsftmz,11.025091,1640853250,0
cosmos1n9epgrqqapuxzfstjz57ukjvv9pdurcjclyqee,11.010943,1642994512,0
cosmos1c4z2anda9a6mrhnm8hwyu2r6f7a6d4raamdz98,11.01,1641619152,0
cosmos1cqq6nmqrjhyk5ce5vtwvkre27pu7rdv6rfseae,11.008078,1640875202,0
cosmos1hph4k67cptmp7wgaucdv7v58u2ef9snnyajj3c,11.000001,1645915727,0
cosmos1q0svjlkn07vzxrqarygntvn7amd8la322vm8mh,11,1644154715,0
cosmos1u9fqc7zsd9ejcxraac0y8xregcargfsc30kpgx,11,1641953589,0
cosmos14ve7duqvgyt2weklp27w0ce5z48xejjt22syj2,11,1641270902,0
cosmos1rm032v9yxr40ddj2qh8x88v9u6yna6meyyl022,11,1640849092,0
cosmos1rfk0fsk800nm4jya3tztk80unqjdre8exn0s9g,11,1644299654,0
cosmos1xs7h8zjzk9mr94r5pggxsw0cfg9jtzendxpy2k,11,1646137001,11
cosmos1fs5ysfmzh2wqcdusjn86khswu7jgpfzz5gay5m,11,1644301444,0
cosmos1r3579j3ady849g9wyhavt3qxuy8td74w5qnj8u,11,1646153050,11
cosmos1wtkqkzfv40498xp2hcw2kqtnrgjvswr9xahcm3,11,1644144702,0
cosmos1p9lfhr9cn03dp8em0erg7tnzfvgz2g76ey2apj,11,1634307069,0
cosmos1d8txla25uw92a32qf0mvf7xxphmw356kajg4wv,11,1623175051,0
cosmos1p9lfhr9cn03dp8em0erg7tnzfvgz2g76ey2apj,11,1634307069,0
cosmos1m2k5yagpvnxstnxljsmqr48haxejeg6u4488fq,11,1643179479,0
cosmos1399t2rlkfg7tzn8q6l2r8r5r9ym2c2r663fyq6,11,1641398228,0
cosmos1vht68l78kgnt96zxa2h0sxtcfg43rv99gmtdkt,11,1639769606,0
cosmos1nrhr9vt5kejglfnttglcvflj9pvx2lees8u5ag,11,1641449222,0
cosmos1eulksw8vmyz9gy5sn4pfkndmxsazg0ac4aq8z3,11,1642752420,0
cosmos1wwm28plhh3k7l6vnevrer3qpv7daxw7unj36w2,11,1618651048,0
cosmos1nl06zsywjer6paqt97g9y5eauv9j53fha4yv7j,11,1645670626,0
cosmos1am48ntp9zn7efldm3zjescnzk9nefrecvvq59z,11,1641398967,0
cosmos1tnf7yjklat0q7529flv0ahts7p6wf990h9fmp2,11,1642591994,0
cosmos1kypgnyj556ycctkj7py7nkrddlflahhjnk5zpj,11,1644301765,0
cosmos1k4lvtgfu8wdfajjq6x97m6cet947gzr9k9kz5g,11,1634786061,0
cosmos1sw239ufet6hczxygckp4eqyr2d5527086dcgem,11,1635017046,0
cosmos17rscx0njlatjc634f462k7986rqwucsh8lfe24,11,1640874254,0
cosmos1mjl4t4dgrv7w93plq6g3ej5cs267zlrht35g2d,11,1641402557,0
cosmos1tqd2z9h37uq2tc4lf0e3w65fjhk57g6gcdz95g,11,1641398207,0
cosmos1uax5mp3hy4xhk7ym4gzy3ea2vnek66ma5v6apv,11,1641401360,0
cosmos1rm032v9yxr40ddj2qh8x88v9u6yna6meyyl022,11,1640849092,0
cosmos1gqy594t0twvvjh9vscngmuqnn8uu49edw93a7y,11,1641621462,0
cosmos1y93cmtmrg3q680aklsp4ufyrrz7fm279483cc5,11,1646068224,0
cosmos1p2hhm8qm5csqrk2pdh5vz7edfm0th8q8aeup5v,11,1643824972,0
cosmos1d8txla25uw92a32qf0mvf7xxphmw356kajg4wv,11,1623175051,0
cosmos16l3anah9temlv63q2zh7swphsn8gwn8mpmrsls,11,1645425354,0
cosmos1lnlsfa2nt8rqh8wkdjyzp7c74yw4q9z4pmur7u,11,1641401868,0
cosmos1vt58j8wmnyl5y3yrpxvtclvts7u8a47g5w8cuu,11,1645379835,0
cosmos1gqy594t0twvvjh9vscngmuqnn8uu49edw93a7y,11,1641621462,0
cosmos1tu2pxcqtyfw9ncquz4pa7k22xytgmeqda5xquh,11,1641995931,0
cosmos1tt9xx2mu7jqex6pdwdszakatz7dwevnnsl0mym,11,1643535806,0
cosmos1skk3hv3qn4ut0zc92qg53w5ry9w04efvx26qec,11,1644243064,0
cosmos19glvctfr3p38mx9k6jfqgxcjd584stl9tgnp4e,11,1640326851,0
cosmos1fu46gucv5a39uwnu3un4hwm7v4kfsqj9yrurk0,11,1641909658,0
cosmos1rfk0fsk800nm4jya3tztk80unqjdre8exn0s9g,11,1644299654,0
cosmos1k4lvtgfu8wdfajjq6x97m6cet947gzr9k9kz5g,11,1634786061,0
cosmos1w4527vx9n9aunm2hdrnvcv9fkgvfjuqzlv7lur,11,1641534263,0
cosmos1rgt9qts4sze03927nz5807pmnvqh23kr68fk8v,11,1643865114,0
cosmos1x4wv0j44ljtqsjpxu3r29th9c3y8w3hpu347wq,11,1642751755,0
cosmos19dzuztta5489u8qu5695z25dmdpnzhyutzjq43,11,1644155475,0
cosmos160qm8fy2z2qhwc7t34hs2pm7mkpre9y98h7rqt,11,1646240658,11
cosmos1sw239ufet6hczxygckp4eqyr2d5527086dcgem,11,1635017046,0
cosmos1wwm28plhh3k7l6vnevrer3qpv7daxw7unj36w2,11,1618651048,0
cosmos1am48ntp9zn7efldm3zjescnzk9nefrecvvq59z,11,1641398967,0
cosmos1z937a78efuad7d4ze6wm3dplxxw9pu0kene0h5,11,1641622380,0
cosmos1m9fme6e760rklzreqvjcz8f8hhs2u73l575pdl,11,1638987814,1
cosmos1n8cq5xpc5mppncputjreqcxaz436q884glaszg,11,1644305672,0
cosmos1gqy594t0twvvjh9vscngmuqnn8uu49edw93a7y,11,1641621462,0
cosmos10y5ukmu66dvcexp5f6tytkcvl2a7nhpnw9nslt,11,1644300604,0
cosmos104h5yaram0ps2sxvs2gadwa5tchkeu7ck0qpcv,11,1645630978,0
cosmos1u67u2wxgr069h6uq35vnz02evwc97uhlx7x44p,11,1645693923,0
cosmos1vt58j8wmnyl5y3yrpxvtclvts7u8a47g5w8cuu,11,1645379835,0
cosmos13v5sdz6supvtphry7rckvs0y0cs0pctfnqmhl8,11,1643865168,0
cosmos1nlnfmnkrspjuq9yhzqkdpxrctcesvjnqwvk7f6,11,1646028931,0
cosmos138je0f0skzs8rc3plekrmqkf85xk0kwqjfvce4,11,1642751817,0
cosmos1t69ruks5nkp59d7tzu6fnlskp0hxl2jz0nej9t,11,1641655809,0
cosmos1sd5l40jpycrsxruyp5ukn7yqqmfas5rhrlyuqe,10.996825,1643650732,0
cosmos1aq6k6k5ynw3huy3en2pveldauql5raly3afxu7,10.99375,1642574929,0
cosmos18yewkedmnu3wgufv8776fxgmuf4y45w8932mze,10.98875,1645446427,0
cosmos1r4lu5psn9ffd5psdh2jhhmxhj497h5demwsd5x,10.98295,1641385737,0
cosmos17gp4pp7seq4jn6cgyx9algftlhes57l56uzsnn,10.98275,1645596592,0
cosmos1s03r0363l2c8mss60tchnftsjgdlnup3fzhr9v,10.972784,1643893060,0
cosmos18lf7mux83kmphuhqec69cvwahnxayk9qdch295,10.95,1642732731,0
cosmos1c6ra2mw9w0570vg0nxzntfzqfpc7x8vyfn5d0z,10.94475,1641400042,0
cosmos1ne57sgf5jx8snu89kg2s0jrn03zjum0hv9wwr7,10.939203,1640853640,0
cosmos1dzt396shzc3vg6nnp2wdmh4m97ra398umkd7l7,10.92075,1641658954,0
cosmos149fcjxyj6y42c479l8afgn6e242txgvurcy4sy,10.90075,1644328547,0
cosmos1h0nw57ndmewzu6xjqxnplf3edsalheqrd4l85w,10.9,1642731111,0
cosmos1kj9xr84luy3ml0vl950hgp26u7z3eqx5flfu0e,10.9,1641563026,0
cosmos1h67gkx7dw7x8yygumnmgcr24fpsnqgd0aupqgt,10.9,1641734157,0
cosmos1urxzkknyhsejy36vp7ku233n6h4wtknf25z2rf,10.9,1641563557,0
cosmos1ykkhwe5pksws7m3qpg4qj047w70p8wrkr8fnu9,10.9,1641563643,0
cosmos1f308fvjh59qljcqcj6sc2kqyaknvn4fd5lcfw5,10.9,1641562588,0
cosmos1a7zl7q9rrsyvs8upc9pl3ahd3p3zlhqswsv8e0,10.9,1641563347,0
cosmos1hv6duzv4mfxs4lt7zn9arrtq06ec3uvgesgz32,10.9,1641563091,0
cosmos1502qdadg9xrjjsugwhh4wsl7mgvw0asn2hhzl4,10.9,1636929625,0
cosmos1nlzqp8df0qcx39mcvx8r57k9uscr7x8qm9tjtp,10.9,1641563504,0
cosmos1n0rxgm8uy4sty78dmf3vu99nmvsh0z9mjx9zne,10.9,1641563061,0
cosmos14rx32a7hcn290mvcyn8h5fug9zvvgrhrafmmm0,10.9,1641563599,0
cosmos1vtjxjxtmg9gjr0x7jkpgy7kj0vuerlhlzmj9q0,10.88,1643040754,0
cosmos1czy7dcu05g07z7d6z98wj5ymdueu6ltex0u0eg,10.874681,1644070949,0
cosmos1rqek0edl662lw2mturdzq8pq3922ejm0yt6kge,10.869,1643332093,0
cosmos1e0jssf0gk4hff5e7tlwtsqpxnjd2vcz6c786ly,10.845438,1643619404,0
cosmos1u2hx4jer4fzxchfp20dypsrd6td74h20lqy556,10.8,1642601487,0
cosmos166l7nguwgakuraz0epvtffkwc2m4acsv0wrx26,10.8,1642605623,0
cosmos1fdqscfrvzzact6xnph3jq948j7e4vrxq6svzlz,10.8,1642601073,0
cosmos175gxxwu9c9zsq390uqcg7e3ufj9565hnk5tv4d,10.8,1642602402,0
cosmos1hlq2av5jl4vf3lxxah9vdu6cawqrk8y3zwxq4e,10.797762,1642145831,0
cosmos1p5xxd6hx4tc022tskm3xk6hcqded8yz7l5zqpq,10.753008,1645017063,0
cosmos1tsz3x4rstnd5qdhauw28gf9qw5f0u0xgy8ksgt,10.7,1641399667,0
cosmos13v9ulzlzwq3xkqk8l90d0m5ed2mvcw3ctm0769,10.7,1641695968,0
cosmos13z8f4jxfrglf3t8p50ej9dlgxd06pd4z5ea56j,10.69125,1643276116,0
cosmos1lf9wjk8wc0zcjly5np7ml23nyr34skrc4cp6hq,10.68,1642689417,0
cosmos1huvy5wqegqf5tgf6f70f34xqa5mfd283f5lxqc,10.65619,1645463045,0
cosmos1zp7qea4gj4kqp6s2cel5p8drknedxkafr5yu33,10.645537,1576022400,0
cosmos1yea59g8p5xrzvs2vcf7jnuh8wz8alj9yrf5nxq,10.6,1641399439,0
cosmos1a4m5rq2yw2y2dqeamm4mqxefgdu7ph3532uskt,10.6,1645724589,0
cosmos1fpj5hfl4sdrkzspeen7us87s5muzv00fn4kpxh,10.59,1641362042,0
cosmos1x0ceqa9u8qjvjwdxvc9360j9cm9uzfp9fqhktk,10.59,1645870732,0
cosmos16a6c0p3kkvywgy3m0m4g6fxh5qa66weaxvqnnx,10.59,1645234994,0
cosmos1fy5n7ewwrmc00hsssuvn9v0ssgw580s3qak0qs,10.566766,1642667255,0
cosmos1dqfxyyhlq7nfw2phk9kykq8ugnjmlr5sdzfxvl,10.5,1642102125,0
cosmos1pefzkys8sxq0mspv6nw9zlyufyeee07whm3ddz,10.5,1643521624,0
cosmos1kghr9c7fqmm9nfgpskh2crm4d8n92lqn84ysl7,10.5,1645301886,0
cosmos1m2uycaca3ffqk3crxwwu5c9tvq6xerljk87emj,10.5,1640862618,0
cosmos1nqpzymskrzheuz565medyh32ne6fm9jdevq8ek,10.5,1640862368,0
cosmos1c9vqwhamzwyn4y63ufhrt77pjjkpmnwd5t0n50,10.5,1645125893,0
cosmos10d6xkkqz6aj9079cah4smf8pf9mylmsfec0e2c,10.5,1646066867,0
cosmos18fsjnczpsvjlg7u0p2npv9hpm9f0cqk2s86us5,10.5,1644025644,0
cosmos1h29n9majw58kpgesqdjd2cw0vrjxgl54qz6wcv,10.5,1643521410,0
cosmos1004q222762c6gc2kang25qcs0k6aeth5u6f05p,10.5,1642779121,0
cosmos1qglyrmfs3q0f2jclkx7gt7sze2lu6uqzr4tnal,10.5,1646067272,0
cosmos1evstnjjgqpkhgptkn2pczz045dma59927mu4n8,10.5,1640862569,0
cosmos1svvd4g8prcvqhe79am7j85gt3j2k9rp6eqsj45,10.5,1646067865,0
cosmos1dp4va8eq65ef2xmecz9kcksj6pq3rvl5y4nkd4,10.5,1644808195,0
cosmos1l6d5vuw9qurmfjzzmzu00nnm7j93l307dctlhy,10.5,1642127923,0
cosmos1nz2l47yg2280ke0n5kc8q04ne970r9zdmtac82,10.5,1646065265,0
cosmos1tmq2mlpt40r3ml7n7v6hru6vsd35q7am49dudz,10.5,1642101405,0
cosmos1c4593qzsjn43crfn58wdsfxnfzyl6w0jxpy3df,10.5,1642102411,0
cosmos15fssf8mt9r4tzzzvxfgcljwuwt5gvuq6xv7wq9,10.5,1641615334,0
cosmos1qdyquc9vqgmfvz0n3ug39y4vsjtlw83chg88kf,10.5,1642102279,0
cosmos1fu9jv26lzdlm32mlthq9wm52yaf4myh09j8clv,10.5,1642101696,0
cosmos17ljg276zl2xmvskr0y6fnvskwp2t0d55psykss,10.5,1643281359,0
cosmos1pefzkys8sxq0mspv6nw9zlyufyeee07whm3ddz,10.5,1643521624,0
cosmos12tqtvz6jghvjrrutsjgks60ux8zf0rqrlsy09y,10.5,1642102572,0
cosmos19u4et3laalpmmexdf2wsgrfk0ll0xgzvvjcwmr,10.5,1642575034,0
cosmos1kghr9c7fqmm9nfgpskh2crm4d8n92lqn84ysl7,10.5,1645301886,0
cosmos1e42yuc9gg5gwez7p0k694rpx60awmtrsul796f,10.5,1642101571,0
cosmos1m6ljllcc2rr95cyrzsj3kwdhftmryvv2c4fzlw,10.5,1642102054,0
cosmos1l6d5vuw9qurmfjzzmzu00nnm7j93l307dctlhy,10.5,1642127923,0
cosmos1evstnjjgqpkhgptkn2pczz045dma59927mu4n8,10.5,1640862569,0
cosmos1ftk6tawdptjwzjr4nzs0df54un2qthjnsj7kdu,10.5,1642574998,0
cosmos17cfmjj6639f32mtu4dmcl4skundkkl5zxnlpdf,10.5,1644659798,0
cosmos1s4z8a4kt4s07895rvmcf4r9x4jlzyr2jtuhkn5,10.5,1642102222,0
cosmos1ezxultl0k7zj2h588ulpj32dpnhv6uc8ywm4u7,10.5,1642101490,0
cosmos1j50f6qzamhv5lm6a4u49alu8vfmx6ltsq5vg7q,10.5,1640862424,0
cosmos1l0yjd4yem3q8lrqxhvt0jjxm3useyz5hntk7w4,10.5,1645975057,0
cosmos1e9fwt57wzc0nszcmt5pj8wk2d2kk34dn7ss2zw,10.5,1642575150,0
cosmos1w6g0skka68gr07dctrnplg5herwfrkwyxvdxj8,10.5,1642830741,0
cosmos1lmp2fdu0dpf36gcrevsyqrluxc825e508emq4z,10.5,1644974294,0
cosmos1dj5w7a4pnhzqstuksglpnh4ct4tc85mkvxnt4x,10.5,1640862664,0
cosmos1n6a9ppahll07p9caqdgm8r6wwev5fl525254qq,10.5,1642575123,0
cosmos1l0yjd4yem3q8lrqxhvt0jjxm3useyz5hntk7w4,10.5,1645975057,0
cosmos19a04qfe23xxjvugp0p6tyvmgn4cx6s3pfjlynj,10.5,1642575063,0
cosmos1uc9ltg2pzz0s8969ry720s64egmjrzzspx65cx,10.5,1642575182,0
cosmos1q2cujs46eufdgm5j0mnzjsxz3pqskpn8rncg7g,10.5,1643521251,0
cosmos1nemq93s8cjq3vp226qe4qa7af3fwmfhmdf49hk,10.5,1641997046,0
cosmos170ed80w2cq5f66zth8n6vqfj2w43yx48dsth9d,10.5,1640862522,0
cosmos1svvd4g8prcvqhe79am7j85gt3j2k9rp6eqsj45,10.5,1646067865,0
cosmos16f0u3tqfn7y2r0l9u4dxt449khlftul7z2yzpk,10.5,1640862761,0
cosmos1yclktmrrwjpyauwn33c5ged8288qfpkrpev68q,10.5,1646065053,0
cosmos172k0sa93hf0rg27wlwa33st9x540af5mp44a00,10.5,1637353216,0
cosmos1rrk9jcejdmnn9gn3ax9c20t5ga7a9u5j45zvlp,10.5,1642101808,0
cosmos1mzv02yfk5llndktdqqqz8r3fmavdffp3tvv3xe,10.5,1644659951,0
cosmos1rdxvc2r6wnkwy8vasmkke2j2n86xhd82tr26tr,10.5,1644895623,0
cosmos1t7rg05mhn5v0d5jsu3mv7s6wxsh9gyzukl49yn,10.5,1642102349,0
cosmos1sdlc9p03w0tsr73acsyzm9mxqe4lydf3uv4v6w,10.5,1644256492,0
cosmos1m9hjfuylmaktsd8dhjnq7tpmh8yfk5cty23le5,10.5,1640862284,0
cosmos1mfpd2q8vcyh0lfq4meem357c3evnl6977dkdnh,10.5,1642575217,0
cosmos1c9vqwhamzwyn4y63ufhrt77pjjkpmnwd5t0n50,10.5,1645125893,0
cosmos1vf8m8sdhdstav7ddzg3e64s45gne7pa8v8mx5j,10.5,1631981375,0
cosmos1t9um952pejtrkwp8lfgyfgk92qxsxqru55dt42,10.5,1640862720,0
cosmos1wyj0aj7gmcjwxed2pxzw7uvhtd6h408lkt975u,10.5,1642318155,0
cosmos1l5xgjfwktdq9477spjpgzcxewpev9huvjt7hvr,10.49375,1645610470,0
cosmos1ncfykjjncnzt07vcwpl4ht23j25r4kfeyprl74,10.49,1644333647,0
cosmos10shapudjyq8jynxypf9f449uv88nc5kcvqs6df,10.48905,1641386991,0
cosmos15n8kznrtkw3cehqvh5642wjhckvt9qf477cv3k,10.48875,1644715094,0
