delegator,amount,since,delta
cosmos1k9t43yxn544kr5k22jgtyzs2vzvv4ydvpyt27q,0.2,1629471458,0
cosmos17mxyeu0cagkahw80j9w5vkfn53p4ytxu9kl0j5,0.2,1635066903,0
cosmos1tth0yl2lgdr044qfhl4jmsrutzdaqrpk3glj29,0.2,1633688621,0
cosmos1u37ry89dpp48093fc4nzcerys2fjsaqt7pdg0l,0.2,1642837689,0
cosmos1lrep5e4ppsd9srtpg884l2hgk4adl66g8xwfsj,0.2,1641828122,0
cosmos1uxnmnlzrk4fx9z5dwneptt09cyuf2k9qg9mhts,0.195282,1645666234,0
cosmos14w0gslp5nv4eawepg98grves06gcuf5wqg4xqp,0.18875,1642429402,0
cosmos1p2zaw70xlhh9r7kwfpjecaqn97ad4gn7kelmek,0.16,1634355127,0
cosmos1epzyrewlzf9ldycpy4gr54wql8jll3m3sgrk86,0.15,1630862967,0
cosmos14cq5vcy553kzla8s5th0m3jarycsm3ta2xwzmf,0.15,1633883246,0
cosmos1tm366wtf9ty4udxxw8cxd0veqcxwnr0ektylkz,0.15,1642838166,0
cosmos1w4m9qgd2tdt5yzxh53rjhfppx3c34yeuydp023,0.15,1642800148,0
cosmos1dhdzlv4m09kkfx0hlpnhn5ck8l57kwhwjdfrq8,0.15,1634440328,0
cosmos1lem5292x5qw6nra5jakzfx9qzc2gaamstuddsn,0.15,1634163326,0
cosmos1g2usd383zgq34ec3z6q00ck75vme3vzd62ed0s,0.14,1634395280,0
cosmos18e07qk73kw44ryureswhlsxsuj2cupqzljkj47,0.14,1642789894,0
cosmos1vkufvslnvrtmj8w3dxcevwvnwsta2f26kt6ndl,0.137,1646237557,0.137
cosmos1n9kpqxqjs6wct4ee4htn4jk9fc3np28s8pev5s,0.13325,1642658789,0
cosmos1djhcqj0yejatwrxxwmynqc4cn4x6qkuextgnjs,0.13,1631522355,0
cosmos13y0cfr6wyn3y5c25s6wkv270x79mv7cxr8vm4m,0.12,1631596525,0
cosmos1cuzc3d95fdtvxmdlja28r60luzhf3haxud7jde,0.12,1642788027,0
cosmos19ryhadzkzm2e92jul0u4srwycu033uem3cnunl,0.12,1635712189,0
cosmos1edvvlae7jt8qyherclxksljw3d8gdd98tz9x3k,0.12,1634023173,0
cosmos1dmpg3xv7jmxyvrddvpvef2fnhde9khgcq4kvkl,0.117702,1631916326,0
cosmos1k75wflekqw6rk20dk50jkg9pws27yrdxkrsj9w,0.11,1642580547,0
cosmos1gv3267fhj25eh5nn0jg898a0j0dr5tjh0fw8jk,0.11,1638148533,0
cosmos1te793vjcmua94f2ahxfmf603wx33cpzm4l8ar8,0.11,1634214156,0
cosmos1uzve9t5ws85uyfhdp78ywputmf3pyft6lajw9k,0.11,1642790695,0
cosmos15h6dw5dyudwzyfnp0vmwlu99nh7jeaakvlzu8d,0.10615,1642826965,0
cosmos15wwus4zn6hlkf6qeyhfmes8wgsf5n6tg4c9pxf,0.10065,1643949294,0
cosmos1ze2ye5u5k3qdlexvt2e0nn0508p04094j0vmx8,0.1,1626141372,0
cosmos1w7hgml0zymzzvq5cmstzrsr7rd6zc5wjqtle5x,0.1,1631102120,0
cosmos1xqys5wdegwv45nfxgqpd7tyq5qfvntpkfzgn46,0.1,1624317010,0
cosmos1r6cdj4tgdrkwed4yzyhskjmka084qtsex7vmm7,0.1,1633616285,0
cosmos1eyqz88f6kvjtehsdhr5nm5z663dyuvhmn3wtl4,0.1,1631632406,0
cosmos1dsxsexvkl5wehvnvypl5wu8k2v7lwcnqvwnccn,0.1,1633338310,0
cosmos1lys5q8sl59zmue8wccm3dg7m0ge4uw650gjkgy,0.1,1643720361,0
cosmos1llm9vcmu564rmdm4w0x5e65mhpqckpflad4l0l,0.1,1632671103,0
cosmos1dr3awpaxywqpm5wat62mcggwy4vqfsrq250gn2,0.1,1643942637,0
cosmos14mv6pt32fk3nzedda2pg0krtplr668na5xqe56,0.1,1631337323,0
cosmos18nvaprs39ksccrs9a3v9stvvujwldf3srnezh6,0.1,1629206583,0
cosmos1lnw62f0njx600vwgfw22xnj9wf287a0hna458h,0.1,1631441202,0
cosmos1l3hmq3d9qa0n2ln4wy4dqe95ctee2rwa2q0829,0.1,1644917957,0
cosmos1d5y52vdelg6r65y5mkg3jqla9sr6nj85fpsh2g,0.1,1642819689,0
cosmos18ealzkc3yytz8yjg7t0ykaj75wh0nedl7zydt4,0.1,1642783532,0
cosmos18a6l2lwqekc8z6y4vfgy3fdjdjmtpfvqsq32xd,0.1,1631365002,0
cosmos1rspkq7srd3hxqysce4dtgfyvdkcx7zs6gy3ah4,0.1,1633965934,0
cosmos1gekvlkr4n9ndl8u4p30xg2lw392pccc7dxsg2v,0.1,1627277353,0
cosmos1j4xg5eyfuf2xemqh6cz5c42t9jc4zjl39v9je6,0.1,1633340623,0
cosmos14cqep2p642uajas9k7ax94fw5geag7v6p3ktzn,0.1,1633967636,0
cosmos1yy7m5ut83qrju5ew5g86ukhp9m7pktz09tt6vm,0.1,1638958079,0
cosmos1mveaqvc7pg2nmcppar87pg0aslhhczr3awdyjh,0.1,1629267113,0
cosmos1m9ctq6xxdz4cfmjua7vlk5qalc5jxansk4drrz,0.1,1629269721,0
cosmos1dk6xkvps63n20rs37dh0tnr2l3pagfw9zfcswp,0.1,1641375747,0
cosmos1j0d4jx6ahlvgx7nsxfjmyn7taddnffvdzq3p3q,0.1,1634365976,0
cosmos12qaaqw8k48qamtqygjt7eqj5q4lxr6lru2szfj,0.1,1634279377,0
cosmos17x0xu9uhcy9943sjv8j6c9030qxh24fxvaujak,0.1,1634102538,0
cosmos1wu7q06pc08cwa4f8hk0wrtvs22rzhvvvntrnh9,0.1,1629442911,0
cosmos1kvhunrwqzqemfv0pl40jz88ktnrar0v7z8tj74,0.1,1631470043,0
cosmos1wwvdatg99gydypa9ffv0g6rfye7lv52fzyu9r7,0.1,1644239038,0
cosmos1hnafna7dut6q2cthrlt8ccu0vdft87nsyag9vc,0.1,1634846438,0
cosmos16ne9kksc57y6ff7kzw9g0c0wxylu36tpk3yue7,0.1,1634783496,0
cosmos1gkaclyhv70v5hmw3pxktcyvyevvqpdw4rf8gmq,0.1,1634033616,0
cosmos1kpfsyxlhzpr4ma7lmg8cyyhlj29wa8kg6lgwnf,0.1,1632313384,0
cosmos1h7l97s7etl0aszguxvmwmstt6eehu5ppnfynru,0.1,1641355788,0
cosmos1apynpxa8u5kt8sgvhv522kewpxz9n9dtqhrdgh,0.1,1635202238,0
cosmos1m9x74q9r0za5ev0u8eestpp69w0eh4u40r3aye,0.1,1633977979,0
cosmos19mgdtcl5zrq24vckv2hrpnw3sdxs5q3mg4wk04,0.1,1633961872,0
cosmos19mgdtcl5zrq24vckv2hrpnw3sdxs5q3mg4wk04,0.1,1633961872,0
cosmos1yce9wg0v4075wrsf4e92alk54jcamzfqghapuq,0.1,1631443874,0
cosmos1eg7zs5xw3pyhutuacuux7tgn9psqhc75jhqctl,0.1,1631881509,0
cosmos1w7shew87hkku9lgpxe2k8l550cusv3trdq4f66,0.1,1629269608,0
cosmos1kdys263q3cmznzuzvyc9u6phvqls9tktdes4h2,0.1,1636226637,0
cosmos1ms3pk0mm0wrz3h63fvns7ye30xx70wjaua4q77,0.1,1637877954,0
cosmos1xayeud3macg56yf0y9eqfea6qarw0gfv75zdze,0.1,1633882727,0
cosmos1m8kuukjn97uk78hv3c548z46y3qz95ehh52s5q,0.1,1645477858,0
cosmos1gdpjl4m9y85kl6dkpnp238w3hnenly5petj9gv,0.1,1635201730,0
cosmos1u7jreaaaev7dwngtjuktd33vjz6c5gkxcnwx8k,0.1,1629424821,0
cosmos13damay6vv4p6qr9rljcdeksy2rppqjgdgn6pmt,0.1,1642737402,0
cosmos1tpk3g2mwerelqj85jynfhtvrledk7vxsedenzv,0.1,1634205062,0
cosmos15eyqs52zz4hpdtmlmv5g2grm4xa0984msnels4,0.1,1645733145,0
cosmos1ew4c3260jf5knvyu4ce6hdzsdqurlpufrj7mem,0.1,1631525393,0
cosmos1phxjaqc5a805dp3zf5e2q7h425u94r9zn6m2ag,0.1,1631930804,0
cosmos1yed9sq2062gqwhzvtq5egytu328z4ga4t556q5,0.1,1642732818,0
cosmos1qudhkjrjas5lw696gyzr3ydt86vezmzvv08n0k,0.1,1636684866,0
cosmos1vdqw66g7rnjdms9yvcpqd6as6nne909wj3tqd0,0.1,1634271644,0
cosmos13ch5dzh7zygej2jz9c006shl4vdt6c47jk7yy3,0.1,1634020260,0
cosmos1qrzuuvulew2yzhndk4qtmjpeuz3njwc5zws53a,0.1,1641813525,0
cosmos10ju60tetrwqu9yhkyhnukwjfg6t0ukm0y50qr3,0.1,1629258013,0
cosmos1kx27a6ll50scw45mq9k37h3guez9t9nxwn5yjn,0.1,1632236275,0
cosmos1yzuqcvzc5ac76mml6nezguadn94jy8jjs3hfpj,0.1,1626008753,0
cosmos1ydvz9ap6ukxhsaupv6zstftyaepwv5399szt4p,0.1,1640527856,0
cosmos1hjsskrjda495mjdkpjqmtw9f5ssr7tkrg5uf2w,0.1,1643486207,0
cosmos1q9hvauwh8crtynxwvner945eh5up6k5gu9cejc,0.1,1632320301,0
cosmos1kk6zduuqq0dr3h7g99w0laal4njntnn7m8j37x,0.1,1631369868,0
cosmos1fqa6v4wzl5cpj0qau733vlccd99xfewk67nxgm,0.1,1634271709,0
cosmos1p79svu4y6farp9zwz4026wrk0v4yp0fns6ly4k,0.1,1629265483,0
cosmos1760uf4j29el3rxvw4ty87ds6h8q2u9xn79rkpn,0.1,1634205545,0
cosmos1w2qt9m3cptwnlrpywqjf4mf68g26pwtp9c9cw4,0.1,1626007970,0
cosmos1q640ueqzx397hupysh6eyxx6p2kz5d5wqxvjf6,0.1,1631500560,0
cosmos1ztk8k8eaz43l7m23zx6cr034sf76dnvgn3q6kv,0.1,1629259191,0
cosmos1tt2gyvasggkcgxdmugt2zwpev67dlvhth06gdc,0.1,1631719977,0
cosmos1ydqw2mahxnc89tagq8xytwx3yyll4kmk4fww07,0.1,1642771015,0
cosmos1xh3r8ng67kne98rlrc883ful2rtga2vqw0082s,0.1,1634415087,0
cosmos1u750yhnf76dcfy2tng9w8psh3a7lkh582x69q4,0.1,1632355179,0
cosmos1p0nlm0wd0ra56e56tznk6z9svs2nacsvv6ww6w,0.1,1642837400,0
cosmos1amdmm4x4zhjn7qmcjqh2eu9c26667dyqql6pr6,0.1,1631343253,0
cosmos140d8ufv598k0508zz7ccrhwuz8mjnsq6nkkl9k,0.1,1633273417,0
cosmos1hf09ly7zfw4vd5kenj9w34dhuspkpnqeputztm,0.1,1631286167,0
cosmos1dfncqu0rs4jceek5y9rhcer44kpyhhmwsy9hxv,0.1,1632148498,0
cosmos15u2amnuz54fag287xz3v98k59hmardkjz6kdrk,0.1,1642807008,0
cosmos1w7aur3yf77hs398xch9er84msugrkw9a8p2m26,0.1,1631793187,0
cosmos12e3u77y4caujhckrkf6w9x2qx53he2484lvdrm,0.1,1629257365,0
cosmos1372nuw3anw4xhe2d0f9hgdwsnx7vpwvtacryj9,0.1,1631880501,0
cosmos1nydfvmugja69h8t33er9f3rjpcwc3rg5m2qwaj,0.1,1634290456,0
cosmos1aqds9q8yu7ckjsxukmhqamdh24e8z5cpa9cmyw,0.1,1629188674,0
cosmos1zsukmnpf2nx7xtscgqrlcecx770d0zzyngfvtc,0.1,1643945742,0
cosmos1ja5npdlys27frecy9us3hp2h9f86emzsreyvdn,0.1,1633961519,0
cosmos1ggy8lzutwpv26u8x83fw26zl55s9exsn6uxvgw,0.1,1631590481,0
cosmos1d0ck89ypctv4prs6gs4rz695hrm03ez2zdngn5,0.1,1635202319,0
cosmos1nr82pn9ktwsvcxerthcla2waf9ztnkzjc07ald,0.1,1629187480,0
cosmos1x84xn5zpjgeugs0zw93f8s489cfz8t638kphtj,0.1,1635681591,0
cosmos1582ay2apaar063mpn835ty5tcl9rzm733kcldp,0.1,1642768303,0
cosmos1rvmq4k27pvc9xjyj69wd6r4z9mrkx5q78c85df,0.1,1629260099,0
cosmos1wfs4j48975hz3vmdkkn73rk4e3375ftl0v0me7,0.1,1646193877,0.1
cosmos1rhhk93luzchn54vvpr3uwyetymufq5926q7l0m,0.1,1629269680,0
cosmos1lnhesevzzwzkwalye03rg9e4kh0p90cr90glg8,0.1,1636227844,0
cosmos1srv9d40t2rea9hyxm9ay2vaeg5u2azvsj30n97,0.1,1631287819,0
cosmos1hzvtdkgp5kcrg5w5q4d0q6y5y2pl8k4ejhg4ns,0.0975,1640285841,0
cosmos142y4vp97qjnvpvhvn2499x5cvnejeh0944zdf5,0.09529,1639561737,0
cosmos1305r8c6mx86jslyen9ecvv29dr6qlcjwm072cd,0.09375,1640720536,0
cosmos1rllnwq25fq6gtj4vfzxqf6la0g885mxk8wn86v,0.0925,1636816175,0
cosmos177qpv8u9wg6c2wwmghrt95y8p7ql8jd3q5fjsf,0.092224,1642794451,0
cosmos1jjxxhvr38etf7vq5tn4mcj03w2rnkrk25y77r9,0.09,1642791817,0
cosmos1npl36enusx9hcwzxhzzhuvr0gqjyhap5jpqd0z,0.09,1634126081,0
cosmos1z9c6ur2pmdnafs654zrpdt3g005mn4gqgpgxwl,0.09,1622470971,0
cosmos1kmrgyf8tm0kl88yed90wu0kenutczgmvs3wg57,0.09,1636512363,0
cosmos12val5pugu2ehgv99u67ghjahhsq7hwgsxqczm6,0.0891,1634403644,0
cosmos1g0l3mqe6h36a0xccy4z9an7ht7fzaehkwxjywh,0.08375,1643913245,0
cosmos16ddwwc0c2w7hph5g2kkny536tjwsjxcvl7h49v,0.08125,1642061213,0
cosmos1es5ecuens9a08w6ake7x9rwt8r7ljfj9nngamn,0.08,1642771884,0
cosmos1xktxwlkqjtz947uv0wr37qtst283fz8r8q2q57,0.08,1645971645,0
cosmos18rtnnnhlrjwks0ur2w9r0cv4eurd7jql9p9zjv,0.08,1631910201,0
cosmos1xd9sksw9ry6r4dd9z5rsj5kdqvvnumtt4yjm80,0.08,1642315257,0
cosmos18lfxfpcuqetx93922906rqn8r7cslyf66dl3sv,0.08,1642772280,0
cosmos1a2xfsvtefznh6tvvger7c0k4rwm6qm9p70754c,0.08,1635092371,0
cosmos12cffegq6swczqhrlkt42zs8ryeedwckj9r984d,0.08,1634438218,0
cosmos19842grqc863jz8cj3mgcqru2wccrh3tgsgzmqt,0.08,1642828568,0
cosmos1dhulffasp40dcm047jveql8t4nmr9pns5wdp2m,0.08,1631676625,0
cosmos1ywpp6j2wgcq6a5p8nnesmucfx9p560x7a25v7s,0.078318,1643156259,0
cosmos1qqqfxcu3kkck8gd627y2u32dvtgz3qwt0t94nf,0.07,1642789633,0
cosmos10vetls2uq3uyxsrpg83h4qp9ccwd8dgwhsg3me,0.07,1642775506,0
cosmos188lut2kgfah2x6kp8fuchfn5p2n9h7gtgakzl3,0.07,1634388501,0
cosmos12myfy0n6k920zmk52hzrr5wuypv3t2nhmc07ku,0.06275,1645838358,0
cosmos1g4zdpaeas99a9l9tcfujf39lghjurmvv59draq,0.06,1637198214,0
cosmos1uz04kgmhde6da53hxa300t8fc0c99h7lpzqs5p,0.06,1642790089,0
cosmos1yn70f5leel8adl0vs4w3qmn50gpas97tnsgmmc,0.06,1645093665,0
cosmos1z0nv6y3fzkhu5jr9lcy2mte3hq0xcpcrxcevff,0.055126,1642788594,0
cosmos1a8dm5pdkyqmqc2r0arj8ssne333jnw6nmxhpka,0.054,1625970807,0
cosmos1uh6su7j056vh7ul326tksruv9gz6ad2ddvqaz8,0.05,1635322400,0
cosmos17z4mz7knrnahq38fve6cv78ahsr78d5sqpkyq8,0.05,1634211660,0
cosmos1yrr7yczlefm4n3lmtwh6t78yng540kz4melzsw,0.05,1634233298,0
cosmos1mkkec8r7h2fz4vcc3pzxuxpk6lv4e5pc53vne0,0.05,1634254608,0
cosmos1d2tqdfmrux0wegz0fcc0u7geumsu65a3u0rmkm,0.05,1638837682,0
cosmos1p72e4fvw80ug8ah48v9z0v0h35w8vpak5q40eq,0.05,1642777300,0
cosmos18mthx07gvwhl2nqzjg8fyhzgl788chsv4nme8u,0.05,1634141117,0
cosmos1x6urf3w26uw2juq204wjlwzvsyd28sak6wj6tf,0.05,1639179698,0
cosmos189fzu8gu4f24h5xd8keqcl95jyrpq8xn8e7uh7,0.05,1643983701,0
cosmos1htfhkx6lng4a86cqxxk23nh42c4k8znwh0qxdq,0.05,1631353688,0
cosmos1724rtrcudd7qzqpcnu5wclp7ht77py60dlfs2w,0.05,1639167695,0
cosmos1tk2hw4n22za89gjyth4ly77dmc86zs76r2pvjk,0.05,1622676727,0
cosmos1fau46mxpljryvxm67ptaxhqyde7wgkmk2rz234,0.05,1634576613,0
cosmos1aacfcpd3p9vl3lk30yu065zyvgx2v7udhzxkn5,0.05,1634770104,0
cosmos1qsavjhcrupgjma4sjrtug72j5nsjxyatwzszvg,0.05,1635168549,0
cosmos1vsj8qdjzfcy7jhfauz4nz9dklphygq7cqa8me7,0.05,1635082295,0
cosmos1y0jzqdpxw3tk3qzxulqadn3r32xkzx78g342d2,0.05,1634868427,0
cosmos1yl65vxj0r085xhkyyg9l38jc6xjhxv74ktr9ap,0.05,1636718725,0
cosmos1mz0mvlygns7g24f5vpu0tdnu5d5jls5aml0xvw,0.05,1629820807,0
cosmos18dc02g4mmzvrhm3802k23c6cua3ce55y593kee,0.05,1639238011,0
cosmos1ty8wynx3j286h0axel0gjvs6z9jjcekxv4jk84,0.05,1634833108,0
cosmos199qkyfxmlstjlm0pvkfkjweu48vv5x5uvwmfum,0.05,1634139055,0
cosmos1mga5sp4kvxee7kgv5qaeun8a4sdmhndwc4r9l4,0.05,1634655500,0
cosmos1et8crhf8xew2uhxjfngmvvk2dw6epf7g5v5l7v,0.05,1629662655,0
cosmos1pyr3mu2xyxxjdlvyvqqaljr558ltfra8rq39v9,0.05,1639224706,0
cosmos14qs9dftsmn8u9v5uja3fplemqsl29ufd3uq2h6,0.05,1634324353,0
cosmos1zty98e3ps04kuv9w5gah0ydmz9nujfh8hmrhv0,0.05,1634224103,0
cosmos1lv3p64kv6zwyz20kh9yw5sj7gh2xpcvl793w8a,0.05,1631012965,0
cosmos19ycu6zt5dlm3yw3207f36pfjs0qg9wv9qg9lzn,0.05,1645264600,0
cosmos1lc4h7y7v8skwst266fcw5pdjr7ge4gfa70d9u4,0.05,1634371178,0
cosmos1tk0h6g2pncs7zwpeg90v58znm9m3nrvqgx86ax,0.04876,1643750245,0
cosmos1tlhp4d83krhvuz90lrkla5jyw0r5xkudkfe37h,0.04385,1639240058,0
cosmos1r93hnvvavnaur40zm9gl03n3f40ccjcvrzsep3,0.042759,1642762380,0
cosmos1wwh2j983fyej54tpht4z0nsf4g23hn7474ur7k,0.04007,1628489682,0
cosmos1dryp0kmfr4l0jedj0fq3pzxkgeta630k8hxx3l,0.04,1642789010,0
cosmos1drphgy34yn0st5xd9kmzdnng8drxz63gtmzujt,0.04,1642822214,0
cosmos10wlad0e758h8dyq2n5pqhavhx6rqqa6rv39v9q,0.04,1634714985,0
cosmos1ad5g8sw9jfsrn0yzm3rkga0wmrajxq8rral6xy,0.035775,1632175739,0
cosmos1f2lgaxnyjgehvqjcpyq2w0qed06ywwazxevlzh,0.035,1634374772,0
cosmos1qn3jrzap6z5ptcfp7m62yfq6vx4l8guth47nak,0.033278,1642821639,0
cosmos1xmfqrefmph8ay8t0k5m4c9w8djtekhaut2djfn,0.032,1634399323,0
cosmos1cxp4daseja0e9v8x34u59klzpg4u6pxznsuzvv,0.03,1631488224,0
cosmos14g9lpufcccf44kuc4g7u8rvj42cfxvw4qpqsfq,0.03,1631614208,0
cosmos1xwewvlh28qg7t8skzcxg2vt58pnz2m7639rx43,0.03,1634400505,0
cosmos1ntfzwc7kcjmcxaeax8spr3szgn0ufu43j5sn0a,0.03,1633337160,0
cosmos1lvnph3zdlvsvs3wqsxpt22g3n2aqdh500mxhz7,0.03,1631612910,0
cosmos1fsgk53x22s4ks2d3644rzfecpa8qfjxlq9an70,0.03,1642786137,0
cosmos1t0tq6fwy0lxxuzgct6dj6mww6h4pfr4fu4jz2s,0.03,1631613884,0
cosmos12emcadpmjsru9txhxmpfwlsglqj6sw0x0etl9q,0.03,1631612786,0
cosmos1y0acjy98wuwpsxuqp4c5wuwfh24k7aswvnw8wt,0.03,1631487845,0
cosmos18ha4nuq3afgm6x2v3ffgt0sxntk7v96kfh8at9,0.03,1638970453,0
cosmos14usdnxslges80kx7sd9ydg6mc0mezwzznvugm6,0.03,1643250607,0
cosmos15rg22vmkplmv94wa3cp2n02sp3hss6k74h3xxk,0.03,1631614392,0
cosmos1742f5wgfp6v38c64m66mgq8at6mtfpzvgccctp,0.03,1631613284,0
cosmos1ue9k2tdfrcl00323td5qknl8ams7x9zpdq8m96,0.03,1642761669,0
cosmos1tqg4a3c64sg3955j99l7u9lvha0ay8gmpcvgtu,0.03,1634297149,0
cosmos12vz0efev7laym9rth9kndkxrde3kvkyf69gmgu,0.03,1622646331,0
cosmos1z6udkp3msw7twgg3hufs03pw4wld8satztr74j,0.03,1634790066,0
cosmos14rlnqwdazvye4k4gxryq3fkkcdx8fesm5jg97j,0.03,1634126697,0
cosmos18g8f8t0xzcut8zc87fvcq2nk8ndlxzg80fw8hu,0.025,1634696392,0
cosmos1qvmw4qwg566322ns0krcf8xgrsfj07px5gwkm8,0.02375,1644349689,0
cosmos1m2am7vwgtvmc3qafceu6uv52leedspv3a2gnc5,0.02375,1638935722,0
cosmos17xxh6flqpz3ha6fe26qkaepq02k3tfl44jhuhy,0.023,1633257758,0
cosmos1jjydgx4ts9yslg9jlw57uqfpj6z0qqjv7hthqq,0.022,1633966509,0
cosmos19hd2sap4sk8nj5v85u65336ldqd70uaxvtj7gg,0.02,1634385934,0
cosmos12d2nj57h4523g8jpqvvh8lfcu34zkwh4krg9c9,0.02,1642775229,0
cosmos183fd98tjtrt50akly2uzcj6vn6rpyclscwthep,0.02,1631613424,0
cosmos1nrjqa8ka3xytsef3pnxfh2ahhtzrgz9ua4kc0g,0.02,1634430996,0
cosmos17sge8y36j540hgmapdyceuxffzwgdjygw56q9m,0.02,1641874141,0
cosmos1p5g7rq8jqc60d440ch8vk09teaxh2jeh3d3r2v,0.02,1643194760,0
cosmos1uaaxcxxsn3ccseh436yxc26fjsemyh2cuqxt82,0.02,1634463719,0
cosmos14lvmpvrmxn6mdgcq70hh4wyaqy8r9f42r67q67,0.02,1631613132,0
cosmos1qktmq5tv397a8pqrxwvuhv0atk70x8afta8u5n,0.02,1631348474,0
cosmos1lcgd7phe9f8uxav9pgnhx22x6m97sl7lw4rqs8,0.02,1629506542,0
cosmos1455wwhehl308phrdvrwz8wgdc6h7z7lru5qqgm,0.02,1634405273,0
cosmos1fnwwxjereway0hs2a0rrs9cke6n5r0w3vnk8fw,0.02,1631344050,0
cosmos15av7jh5509e2wwejkq3u8rwnujxp7zwawtcqew,0.02,1635219736,0
cosmos1murka3xhqpwkeqvth6ae5c5rdzlnqv20t2c3mn,0.02,1642784164,0
cosmos1j0atcr4a7n36gmny83fwz5qm53e0jc5tjq4ey2,0.02,1634181372,0
cosmos1fghdr37axf33esxtc7kz2wjkzk3dr60ldh5m4x,0.02,1631347398,0
cosmos1xpyglnn8m2w270d5ttjd7muk6nx0lpnj5etknc,0.02,1634977332,0
cosmos16nwpmd7smulgv00yt6gg6x63gkr5mygnljn8sf,0.02,1632105112,0
cosmos1he4c4yz0jjw2m8mwlvm83kkkd9mwwagrstxdxf,0.02,1631336170,0
cosmos1z34yf9tdxsm424s6gpdswwas3h3l083zxufx88,0.02,1624367840,0
cosmos10ueqsq6w5vpjngtaw3dsz5xz7ge80seq7c4av4,0.02,1631331213,0
cosmos15vkm7ewcse9pj8zm9mr36ufx3v7zwwl74hwtph,0.02,1642820367,0
cosmos16edgtfd74naj0k66j6rg548duygfjh38ru3v8m,0.02,1634394401,0
cosmos1029tthdjaj2fp5re4dlee4wkk4x8lm0v964lq4,0.02,1634388691,0
cosmos1wsklvghlsywfg85m9nm630p2utpfc2vtax8pvj,0.01875,1644095258,0
cosmos138qw6223qr06fgmew4efdcdfrl2azmus3g3hyh,0.01789,1633850330,0
cosmos1rr43n6xtt5emufq8ve5dp4g77sg9nhgdcg7kwm,0.017,1634480070,0
cosmos1yskd9dem3hs9ht6d09n95647sahmz6xkspxpur,0.0165,1642801504,0
cosmos1z6yvpgjh50wl3v5kx0mu3gmfcax7s5vekclcwr,0.01548,1645202431,0
cosmos1nd43nyfr8p9vvjgck9n3r390jxgmqm8mkev3m9,0.015,1631778276,0
cosmos103ah9fmd8xjyrcyz53zl59d3zgdgf9rz290gsf,0.015,1634403106,0
cosmos1ruyy9cz87q0ev4kgaau4aq8x430zse044mjg9g,0.012486,1644007418,0
cosmos19nught89rrhan7nlew9ksjtf6cr5lqym5595sz,0.01233,1634392294,0
cosmos1nx4hvg394nh4m92klt0lnvgqfyglgnz89cdlm3,0.012,1645898256,0
cosmos1k6cwfg8q4pz2jdu024z07alfwtnyye0mse46yq,0.012,1632926575,0
cosmos1ndmn4z3mdu9uzzq2ykknlsa8e9rql5z5ftuvpv,0.012,1645898604,0
cosmos1l0qrkuv7ltwaygkmuv2pyahp5qks707ang3cvt,0.011,1619693296,0
cosmos14v4cdpce2p3llg6ugm2mhzgphgxlx7pzt2800n,0.011,1637942357,0
cosmos1kmsldv8hecx9fl2nrm25ps43ny0r5ad9u06nuf,0.011,1629531998,0
cosmos1xnpk2kxqfprhzf6ln0jazc5kute7ulyjnrjnrk,0.011,1644833025,0
cosmos1h02y78l38885g0g803cy5ha6ndn244zmfqndr9,0.01025,1644336707,0
cosmos19m0q6g4v6amm5dwdx05ek6a7cs203jnyx6gvl7,0.01,1631356211,0
cosmos17vlslge06de922azurs489hjt5smqwdd00k3h6,0.01,1631589396,0
cosmos1z5pgrdc7wgr27hrn6kenju28k0tyt7mah05jpj,0.01,1630036478,0
cosmos1ddstfglc34uhahsfaa76z6quh5dxrajr0djmw2,0.01,1641848886,0
cosmos1dam0q56qpfu2u52kj7d33ezlvlwpyzz39mvl7d,0.01,1633384612,0
cosmos1qgg7xrqlqwkyuns4wp307p8vzncd90x878a702,0.01,1631359479,0
cosmos1u5dmx52mnp0llep0ur8j9ta5kqzhgcqmdywgcq,0.01,1631329382,0
cosmos1pprmt9x2z9kcspgnelvfueqarujd6j66nt3lxw,0.01,1631593784,0
cosmos1nvdfz009j58mkaqfduma53zsg3ew5v2zk74n3p,0.01,1631279971,0
cosmos19djw7v6w8w66jvnsf5sjhzwvrpyfjfhedwkcg6,0.01,1638368861,0
cosmos1cc6359wvh947e0llvm4e6fkvy3afqrnlt0e3tl,0.01,1631330249,0
cosmos1ed93a22q9y0vmnx27thw8na6mzfnjjr6hn42gn,0.01,1631282065,0
cosmos10sjsp5h4j6j2t7mua6pyj7q7jf9z5xkmfh02t8,0.01,1631457906,0
cosmos1eps0l9hk4th6sh6jatl0h28djhv0sssqma9gpa,0.01,1634296873,0
cosmos1lfl3vzzgrvwx7qxhyg5uwud0hnnuclwnx6qqjl,0.01,1631277099,0
cosmos1nn0362h5w0mt3u8lcadg2e745huyz50glxax6g,0.01,1631601187,0
cosmos1v2gg2fgcehahajljqq5zju3wj8vxm85yxtkq04,0.01,1634296885,0
cosmos1v4gc68gylku6zaan4rvt243xt7u3uva8dwmq59,0.01,1633943842,0
cosmos19uzqrtxnh22cz0rvypckp3w0epcyjkqgz6grvj,0.01,1634449393,0
cosmos1ufl265fgvn74e93u7nlh5xfte9dxmhn4n83e9c,0.01,1630040084,0
cosmos1nkyk0v6wnfnp85ea6q6vlsyktug59qs9a34q2z,0.01,1624537567,0
cosmos1p2jwnkkc9sup304gc3tpkhc76gfstps9ps9m4a,0.01,1630482550,0
