delegator,amount,since,delta
cosmos1l58sz7jmkrdpwuvnupqwewpuxrsv64ja0rrhdj,0.000001,1589012663,0
cosmos157gum3hxmget6ad63m5frdlwqdwmg77zhtquwy,0.000001,1589544307,0
cosmos1ypjrrk37gp0gff6e7mu4vwdyn6va0swr0534q8,0.000001,1588467586,0
cosmos1egq4nva7fng07wlvh6qyrndp2ym393qljfjyfs,0.000001,1592262526,0
cosmos1l06m7mluz6uwmlfkqw0wsxk8923m9q3z26jmts,0.000001,1581968314,0
cosmos1l06m7mluz6uwmlfkqw0wsxk8923m9q3z26jmts,0.000001,1581968314,0
cosmos1tdeelnrww9st4dcw7g4hqqqnvyh7k8kn6kevel,0.000001,1606013828,0
cosmos1zmmsh262y6fkhryav2rjqlnq8nyjygqu0avuyf,0.000001,1599207895,0
cosmos1j5hzvn0a6fphf9te6v8mdxjaeqs79as3gu6yg8,0.000001,1583046874,0
cosmos1vlyk3u9l3ev4s26lxw6vy04jz2n73fx4wfc9f2,0.000001,1604894696,0
cosmos1m63epg43yek0ah90ve7yvat8n4l72ucah69aae,0.000001,1592790313,0
cosmos13at9slx5a8wvlthcahy793d25sf2z9m8zp6c94,0.000001,1600714899,0
cosmos1gp5z6vp87f8zfwhnqumrkkrt24j4rxnxljenj3,0.000001,1579655200,0
cosmos1n09h4u6c3wcpum9kzp9p0d7nxwkt7njd8vlgh5,0.000001,1592041365,0
cosmos1qa5cjymm7k3n8f8nxj9ppj33wzkd97jr8e85n9,0.000001,1590865488,0
cosmos1rrt5x3mj243mfrfxjgkdcxg69wkmqgnnjgxnj2,0.000001,1607633047,0
cosmos1vfwfq4h0e06p7kje39pf5xmxnw0erjjcryfy36,0.000001,1590422110,0
cosmos1mslxhpckem4zfjxtamgvp606znkdyed48tpetq,0.000001,1585497123,0
cosmos1r0x5uvwuawkm497rapqv02l0kw58cvle87pvx9,0.000001,1615127887,0
cosmos1g5vpm7qnday6lkafvnwea53u3vnmadzgcmakjx,0.000001,1584354059,0
cosmos1gvfkdv3npgn24yfxks0xa96wujf9jcxyg4kg2e,0.000001,1586493209,0
cosmos17catc5qgx6xwrwyvxwr8agkv00dux0a2zv5cpp,0.000001,1614643238,0
cosmos1nrrfs0v582jfmj75r87dkr3r35aau4ykunsjnw,0.000001,1594564657,0
cosmos167s86etktqxkh9pnmlh9fpwrd6k32ygzk2ecw0,0.000001,1613608363,0
cosmos1qrfcunk5tgtxerpapsa3xmj2tzp85u52qjfhan,0.000001,1584454937,0
cosmos1vnam9hs26u6zjwrcnek30chgtjh4x4zy7arax7,0.000001,1591608579,0
cosmos1rqfzwgl6jhzsdx4dr7l4j93ftrl4ag3qywd6jk,0.000001,1610290603,0
cosmos19cua5rgd23wm79kppfvkuj9ncqgp9swlpdtwwp,0.000001,1576845063,0
cosmos10k73rdfrcwq787tqndmhu9v3dy7ddjcjnf4yls,0.000001,1609186761,0
cosmos1a7lnjhgfw2cscfp9hcz7rkf03sak8r5e9ma0dv,0.000001,1608569789,0
cosmos1dcr7ejr92k94sxa6nsynxrv0enuaewd3n946az,0.000001,1601673261,0
cosmos1amuer5uwj32wh22l8g37ry3m4flvk63l3ddj3f,0.000001,1593618765,0
cosmos1lv248allv4hr7f7uzk9wd45uhfr78glt5qctun,0.000001,1599132841,0
cosmos1se9yr4z37v8vmv7m6sn2fnfkle6fpmsra2gnfa,0.000001,1600908847,0
cosmos15uj8mzenz38px08c5ndn0up030g439q729zjva,0.000001,1606519314,0
cosmos1k6v764ad6ztd9lt457sztetcj9qzjwwf2s64gh,0.000001,1591794780,0
cosmos1c4zzxv25tcxnk2qpefyk58g9lnjudl35f9audk,0.000001,1598571714,0
cosmos1pds4rwvs9nktfy6exfa53lpualmc7mdq9lk4qd,0.000001,1597176532,0
cosmos1kdts2wft40ud9s5w0raczsgrxsewwd3pfuvwtv,0.000001,1603663877,0
cosmos1xcwjp2fe6zst67l9cu08xa8d6pt6e8rxlhtgc5,0.000001,1581453245,0
cosmos1lhurcpqaht0uevlrazkhfa5jt580lzhgdvrzmw,0.000001,1645950245,0
cosmos1wgtzvyrfdcc0qaa0u2xl8hhx9lshne3ylkydue,0.000001,1591554839,0
cosmos1gsakh39s3tfcq4jvj4lx097409epkhfj90rtg0,0.000001,1604875693,0
cosmos1x8ch66tp9f8jyurd5sj5973srave2y2emz2e9u,0.000001,1601223740,0
cosmos13ucxhxah9txsp6rqkxrjvjqrdt23pehamxdghe,0.000001,1590534567,0
cosmos13ucxhxah9txsp6rqkxrjvjqrdt23pehamxdghe,0.000001,1590534567,0
cosmos1uu857ttc3h05zvsy6qp0ykplqz7eaf245vkrpw,0.000001,1588510081,0
cosmos1t4x3pe475lheucyjhax7mgwqhrthaqk2trppcj,0.000001,1612359182,0
cosmos1f3k9gv6wn0epyfz4kcxp8lxa3q2pzrscpmkvut,0.000001,1597803729,0
cosmos1yjjapgw73cn3rugzh4p9dp8mlanrzhjwl5wxez,0.000001,1593475071,0
cosmos1slaqvqc6u4fcyl56x00m0derrsxyj524rzfa2z,0.000001,1601849004,0
cosmos15yyrn5ydy44ycd3rnkrfp9zw9k6udz7dfr0lee,0.000001,1581286969,0
cosmos1uxud8d8pdg023tm72sukk0dyrjcyvv3699ejt9,0.000001,1600182067,0
cosmos1gmpk4gn0s8jcekhp2zswdc5mmnheghhpsaqg0h,0.000001,1602332866,0
cosmos1e9uzkvdkel9v7xkw2psqa5sqr8pk7hkcexaang,0.000001,1613158062,0
cosmos1u9yza04p64gxl5djhyze5ugk3hg5f0a7e72p3p,0.000001,1590869440,0
cosmos1kqqpvds02pqeu5dnu2wrp00hr3c3yqf6ugm7fq,0.000001,1579877193,0
cosmos1kju9a2s20t0uha36yhphk6musx2ygqc6ztmw9m,0.000001,1605360425,0
cosmos1tzx58kkfyavlg5e4w23kze9mjkx5wm62tlnvf5,0.000001,1578973467,0
cosmos1caw98qx5z4s5ld3l4qe342n55v6nxk4xax3k4s,0.000001,1589705139,0
cosmos1ftcng7mrw5mlkvddgvx9qq9t3u0mk0eqvz2azp,0.000001,1608095618,0
cosmos1a0d73xpv5g407eujwte2qhaqv4sxjteccpm37c,0.000001,1612621920,0
cosmos1qjcjcv55548wncp8wz5mfwwfvzctu8vmp78utn,0.000001,1579463854,0
cosmos1lhag5aeqvehq3tj9pw5hl65xe7p9u29ndvjdwx,0.000001,1603908745,0
cosmos1e84ywra8kj659s94u99rp744yk2h0wljfjuvvd,0.000001,1600162191,0
cosmos1lhag5aeqvehq3tj9pw5hl65xe7p9u29ndvjdwx,0.000001,1603908745,0
cosmos1e84ywra8kj659s94u99rp744yk2h0wljfjuvvd,0.000001,1600162191,0
cosmos1srqv9p374zpffjvnq9hcep85jn55pz7zrr9hg8,0.000001,1589959663,0
cosmos1s0perxpmzv9jw2gv4gxq6pcgtxdzwyw20pjjqh,0.000001,1614708945,0
cosmos1hqdpy70uflxe0vguten0ued2lzu4pul4v4uart,0.000001,1600349926,0
cosmos1n6heql4pvqffudruu8ffg57a3frfhne543mhkv,0.000001,1603755227,0
cosmos1te0j0zn5umc5j6zjxeq9vce466m30lgr7awg3f,0.000001,1601098690,0
cosmos1jl6kej758ttqhxfqpvzt7a48f5cwnnn3z98g06,0.000001,1583729189,0
cosmos18e0u9fa7sxwzfja0pzaapuq04wxkpwjrgw3s20,0.000001,1598833946,0
cosmos1cfr9r5fjmwmelg7pmq4xme4m3ew95vx57gaer7,0.000001,1596100376,0
cosmos1mugacthsa746xhe7f0fnpsfhuxtqdukhu33jwz,0.000001,1602418529,0
cosmos12prvnm8j92lzc0jsd6dvssndh9eulsadrezpnj,0.000001,1584876732,0
cosmos1ylc00eun89mexdfmam03pzwz7s7jhlu8yqsqfk,0.000001,1598601562,0
cosmos1fqtv4cupdnt6h6c6kznekthpw3dgl7hyr9kjrz,0.000001,1595207732,0
cosmos1eapgnhee05fmsruuupcmku6kjg2rplwp43ts4u,0.000001,1600055045,0
cosmos1qnmjpa9jaxfy5alvgvutx3rjcpkpezx5x94t9r,0.000001,1595795190,0
cosmos1kl7cfr2tp976g9zacfzann230dexq86ymenamx,0.000001,1601582410,0
cosmos1pz0pmstfrl5xz5846cah5qvd3q8dkn56m3jcrq,0.000001,1580494242,0
cosmos1zhxk0wl426fvhg8x43jtdmc75lzcrksmgg7z88,0.000001,1596573228,0
cosmos1wu3ys3p4qtcqaghxqfatksu4vevnehyh7jl0kr,0.000001,1584481559,0
cosmos134ew3hya42le8xfukqa64p3e28fmg77e3e666n,0.000001,1598906873,0
cosmos1sqqcxudlqzl9gr4an9kf8kcak9utjreu8mvjxk,0.000001,1597691324,0
cosmos1csn6hy9eyrwu4c6qt6n40n8e8f2rkyn0rxlnkn,0.000001,1594280622,0
cosmos1ntx97fkx3kpj9ygfeygjkdw43p4lnz2aagdlc4,0.000001,1595600266,0
cosmos1p9zfcn2jvkrf2cfggunlrrjsxe4wtm6cxqp67u,0.000001,1613112328,0
cosmos1v20ckrl6fea4m7kqfd4tdjerhw3ygga6000v7f,0.000001,1606153898,0
cosmos132ymk6mn744t5r4d8c66pl4zerpkxey0e9e8am,0.000001,1598561354,0
cosmos18nxsfdccljamyklsqzh3rd3rjknk4rman6p5rz,0.000001,1614730421,0
cosmos187zz7ptqj8ws3xmaam9x4a4a3lyacghmxrva23,0.000001,1581481382,0
cosmos1uprd3fmxq0m2872vf29z7yr30udm6r2974kps2,0.000001,1608405513,0
cosmos1yyv6f0ga6yu9u3yc86vprj7kf773clrh8la9j2,0.000001,1597547112,0
cosmos1mgktp2xkn0tw2fw2dxsm9jvrge4er97exlpywn,0.000001,1615057441,0
cosmos1qskmkrup2k7xj9rsms7ce9lqe3a5r9v0vy2yl3,0.000001,1592836028,0
cosmos1gmqljrnpjznjfnrldvz62us637s5sq5je0rclk,0.000001,1603893319,0
cosmos1aa4v3s9hx2jjptmw3k8vgcw3dac7wluzlufm5n,0.000001,1585151089,0
cosmos1umy8nz9pzfycpe8qecqc39fedmq3ye7002pgf3,0.000001,1580139941,0
cosmos1td3wgntzcnjx9u5h55dhy6g0sj7twpfvejr206,0.000001,1592026869,0
cosmos1gur9g7ft5lzkrsdsw2r273vnz2upv4k3f0r38f,0.000001,1600237424,0
cosmos13awnxygtmhqscl8fx3y6kwnfaehtjam6atktva,0.000001,1586735578,0
cosmos13akqh8zs3tq0tvmjs4h9fu9attaeq4fzwpz68r,0.000001,1592708554,0
cosmos1nlpyca7dt78p4z72wd6ant5s3m3n7fkdqvrsra,0.000001,1599056290,0
cosmos1jzx8u69wt7ammmtxcjlzd39lcg4aw3ch2dyjnl,0.000001,1590712912,0
cosmos1367m22sm6havx8teq7kp7yfq7ckvjysksax85l,0.000001,1596264307,0
cosmos1t4gt9p0xmyl73ndy579n0ufj8mp44r59pxt7a5,0.000001,1614978479,0
cosmos1u8nlpdj70yc0lm760u04edzyfayz6tpuwnkp0q,0.000001,1609534617,0
cosmos1xsk929j8ft2006ssmv4ph6vtpjgs0chp0qp2zu,0.000001,1614914087,0
cosmos1s9zajyzkzhgcl3kjc54j57jf4x84ylp3g3wwn6,0.000001,1612734732,0
cosmos122a8220vsy6aetwhqgh8zdtfg6ml3gw7ez6xw3,0.000001,1603321846,0
cosmos12jx3pt74yevqnqyx38je780sye2uspacrcn9ug,0.000001,1596034972,0
cosmos1sxlhh332rrq3eeak8qmnk2j6yuht62vnlum0jq,0.000001,1591317014,0
cosmos12el9yl7x3989twkgapnrmhl4c7z22v65q0l3m9,0.000001,1599618145,0
cosmos1j4evcsz052254xmsqmv4ssjwsjnl9thg0jtlz8,0.000001,1599892866,0
cosmos1ex4g7lfk0zz63rumex9kr8tyk5898yzqhu7ett,0.000001,1606257334,0
cosmos1s385ttjg64nhltrkpygl26s3rkpwmltcet3jq4,0.000001,1594908895,0
cosmos1qchfz9jfn9yx2kex0uuf3n3d54cljzqq7exa4l,0.000001,1579122421,0
cosmos1t8nx7am6832pqf7r6khhdn6wemvjwculd9kyvp,0.000001,1580793741,0
cosmos17mn98384lxmxhtrnfwmkx9h7m4eg8c0wp0ephc,0.000001,1587899984,0
cosmos13gmdlld8p97laepudcs2uckfmgud56lxh5f4p0,0.000001,1614249191,0
cosmos1tc79fq08flajvywmvm7yumx6qyq66rs5kkwmzm,0.000001,1601072741,0
cosmos1uur62u7l0avkfxyped6j28md7h7sfd4henauss,0.000001,1598472710,0
cosmos1w228m6c3app9p9ef5dqut98sqfg36ctunmfquy,0.000001,1606840963,0
cosmos1zqk42emwcr32kkkl85m6sulgrut6w6ufx2dur3,0.000001,1606590682,0
cosmos1engh8x8cx8dsm7a386uwwtyvlkh8nl66e48hmq,0.000001,1601701945,0
cosmos1nhnq4vmfdhs4gy95xv4rlmr0269kjyhkwwqzs2,0.000001,1602161025,0
cosmos17649ry6wdc5eleyd2pez0dfe776mdptr3l0503,0.000001,1612196137,0
cosmos14m9h4wsdyf5e7m93ettwfqpuyff76elurjvge8,0.000001,1617393903,0
cosmos1hjvc8vem2gh7377rhj93uhv7juaguahpfgl7k0,0.000001,1588631060,0
cosmos1qm75snu367rnavx8c5zs5f6sa4057ud9ctukry,0.000001,1576667325,0
cosmos1yw4862xy39kv99hhnjdg2q7tgexvdwranussur,0.000001,1602694655,0
cosmos1z7hcm60p46gknyhpycsjnrnh94xkds66fhk6jm,0.000001,1580137313,0
cosmos13knlnwkefmw6kf2857w0gyn7fg3ew6snn3yfzg,0.000001,1581613487,0
cosmos13elzh3kyqppnepvttxt490ryjsylzmrqfdupn6,0.000001,1584184138,0
cosmos180v99c7cqc86dry25av2c2e7un4e0af4qw8snm,0.000001,1580487306,0
cosmos1y24gutwre28fntutklnw69vdc0nfp2vlrxy3wz,0.000001,1598885127,0
cosmos1w8lpjwhj202xdnkk44cnxhrysmc9nalt3gadj9,0.000001,1584403829,0
cosmos1m5kg8gtsnetwu57ys6eke0qfh3qwmdzju6l74l,0.000001,1586636861,0
cosmos1wal9kaw3s6922s5dxxh7lm0xzrndhy4feel6k0,0.000001,1590782967,0
cosmos147776xsjsy4l4t7p3szpkvhlp58tzyjhvvf5mj,0.000001,1581261765,0
cosmos1lj9k2dq3hctgskr5wj0dp9pvd3f67de4pvl5k4,0.000001,1579889297,0
cosmos1qq6vshtfp9xxc3vnyp7a26u73d8u0vxh8p0dkv,0.000001,1583496501,0
cosmos1qq6vshtfp9xxc3vnyp7a26u73d8u0vxh8p0dkv,0.000001,1583496501,0
cosmos1j4fmyvz20n2lscznxt73tanm7x6wqjuqvnttde,0.000001,1584978079,0
cosmos1h3a34zyfczdw7ecyzdjgzq9ultr64dlnf93jd4,0.000001,1615204560,0
cosmos19mclde8ef40zumt7quuf7k3nqhx9tueca7xvv8,0.000001,1612572522,0
cosmos17udm7zu9q0tdhwe2udg0gcjfpt6mkgt8pe02t8,0.000001,1589251782,0
cosmos1nw95xt4zgeqp85nrz9mrlaqtykdn8dfnez976g,0.000001,1593951781,0
cosmos1kfy689rvp0yxagvv6l2tjavk8jhqxdt3fcjesp,0.000001,1588949146,0
cosmos12n40u0cdxk29mzq5rdlnsfqfuvpet55wapz2p3,0.000001,1591997269,0
cosmos1pw5zfsve202kpvf6ddkh5ht8hl0066t7ma3p9s,0.000001,1589815324,0
cosmos10e4y5czdefjzn75jxgrg6glqqyxyq2l0cs8d8d,0.000001,1602762506,0
cosmos10urxhzzcy6p45mdac738s3ml9dzd8tv4sfrmuj,0.000001,1580434323,0
cosmos1gy2kj8a6r05e0nt3hw4g54gsa07j9sngrsdmth,0.000001,1595904291,0
cosmos1xrl6g2vucd8mtpm07tmjahfu43wuvyqfk9wfsp,0.000001,1587903084,0
cosmos1rh3gq8f8h2l56pljqq27xvm65qs2fp0t9xu2vn,0.000001,1584316798,0
cosmos1ajf3qhqgwlsr9vut7euv4xr0mxnwyzxu2lm24f,0.000001,1595123874,0
cosmos1yeslnanegyxk05etd6uf9x4klua5tfczqgkymu,0.000001,1595830144,0
cosmos10w9juwldue6gw6w70etykrhvt57ytk3r4v2qqw,0.000001,1593193083,0
cosmos1stf943ufqtdjsnpdvm0dtkgg5ntrtqv0q0alkl,0.000001,1611017811,0
cosmos1lpml0reh6q6wjntpgskf7enr89qlll2l20qcny,0.000001,1601813038,0
cosmos1367m22sm6havx8teq7kp7yfq7ckvjysksax85l,0.000001,1596264307,0
cosmos1lpml0reh6q6wjntpgskf7enr89qlll2l20qcny,0.000001,1601813038,0
cosmos1367m22sm6havx8teq7kp7yfq7ckvjysksax85l,0.000001,1596264307,0
cosmos1pxqqfnh63tcfgd6ufhqvjuf34ffc3j2h4yp9uh,0.000001,1588885842,0
cosmos1864lw9cffeqrm603rzwresny47nkdsuhprwd3x,0.000001,1612450512,0
cosmos1ugtqgl3gc7r5alawxu7nx7x8hammq9xk6jap2y,0.000001,1612891356,0
cosmos150rxxp4ej77mfemnq5yekg8d3lfs8cxmv3gfct,0.000001,1603627448,0
cosmos1r3y4j5kekg6yg839tmktelrjkvz54jwkttv3cm,0.000001,1614540703,0
cosmos1jkgrrccw5xl5k0mcu8p4r290uhy626yn3hjv0t,0.000001,1614753765,0
cosmos1qpd6s3u7a7rwtpg5rjdsw8qawsdj9vuc4upvjs,0.000001,1604427631,0
cosmos1rl72rsnpdl4j509vc58kljfa27a3s5nct5tmdq,0.000001,1589908606,0
cosmos17r80ffrwvh7nhyj8luugu83wn2yqjq3qwzs8tv,0.000001,1612010178,0
cosmos1738y87rkxhuj6n82snc3s45wfjdazmh5tx2d66,0.000001,1587395284,0
cosmos1n8ny8s525pmxya8cwpsy8rhcmsmywwxj6e3ney,0.000001,1614193751,0
cosmos15wttaeqavhzc40ersqsc5vg7e9kkzxvlxpfrjn,0.000001,1614733459,0
cosmos1clmnrj3c4uv9m565zage4duclv5lwalv45eejx,0.000001,1582880041,0
cosmos1ax9y9new09str45f5nqsumuvsmykt9ur7t9ver,0.000001,1595019144,0
cosmos1t2tvj5qv4ugdw87dyr42zz5h5eslr63cphmqs0,0.000001,1610270258,0
cosmos1glj55fasjp8ry9a6nakjavcuqxsl6y2xccgdzn,0.000001,1581265315,0
cosmos1vwvjavdj989m2t6c0sl3d78wzxx5wnsmmt4vhu,0.000001,1607022041,0
cosmos1u34y9d8fzahg5axycgfpr2rg9lj9p7z9whqe3f,0.000001,1587373547,0
cosmos1xql75928acfeaf36vlm2y8pzq6k92xfzhnm6ej,0.000001,1606521759,0
cosmos1ezua4cndle22pxt88tvytpx8zy80kyj380295h,0.000001,1606326500,0
cosmos150yj8emac2wselkv0m78287fdu69vqwa850dzw,0.000001,1596828938,0
cosmos18qwue0zfuc96hfyuy5yul7swmeck6hwmqznzn6,0.000001,1584869089,0
cosmos1m4df0yfq3mea0mkj32v89sspvx5ckq05wk99s5,0.000001,1613054986,0
cosmos10fwgt3rr0yhu985zrkmxwsaj7gvt8nfhgfwjya,0.000001,1607620581,0
cosmos1kk4shlru6wd22dwp97q66ke2mpyhdd458lnl4y,0.000001,1592717592,0
cosmos19fg80c4j6jy6r4gllqe9r2r6vqe4mnd7yxeajv,0.000001,1589364076,0
cosmos1av43s2jkqjqepgznmap3407gx0asmt8jpm79w8,0.000001,1596665979,0
cosmos1ec0gptee3regmx2g3hqpqaa9na78cp04u20pj4,0.000001,1586846541,0
cosmos1gf7dt9yrvqrdcp4vekngpqlzpcytp4tundg40c,0.000001,1605898018,0
cosmos16y8ax8pv5ys5zpfgq6hql8ruywztg4ex2yjt7w,0.000001,1603296531,0
cosmos13x88rlp9wydvssw7n27cnmld6lj5wwjdtx7gm6,0.000001,1622598754,0
cosmos1j3xnq2g6lmphda4whx37rj7s8rtkncn4fvzcls,0.000001,1607488731,0
cosmos1jkyjymeyxgkrk5can2jte0zrvqfrhxs20yea3k,0.000001,1586705686,0
cosmos1zmymwfp4xllzadzhkug6qdfvdaayeqyqcpssfn,0.000001,1612914997,0
cosmos1kpa05u52h99ek3stteae5rcz07xd0nze2qgg6r,0.000001,1591803293,0
cosmos1zvsrsk9fupah59tsu9ndvgzlcj3klyxtvuuthd,0.000001,1587286345,0
cosmos18srlyzq7uge7wfzt3l3f398qj0xxzn37hfqlhl,0.000001,1612876435,0
cosmos1tqmrtqs2ug9pfhsuj9g7rl2ku7qv75apptlzht,0.000001,1581172612,0
cosmos1nrr9ccsxjgtm69p4zlvq00j48nrwfh852z5zun,0.000001,1602780737,0
cosmos1wawjnk4lj9caj6qum9783v6pepnfkwnfyqeexn,0.000001,1614617337,0
cosmos1cmdyhtmxl6xkq605kzrcpcxhrgatmsfrpt6c25,0.000001,1588771116,0
cosmos1923navq9xh6wvmewyzuju2twg27wez9ca52mlk,0.000001,1580323795,0
cosmos1eg605nh55f4445emlxqdvfr9we77vwz0pumedp,0.000001,1581171623,0
cosmos1qe09anzdjkyf7dvua4wt0nsd3nr0mnxezwvdqp,0.000001,1601829859,0
cosmos1fs7vq0z9whjkjkhzwcnyj9nqdnl4gj5suhzj66,0.000001,1609876462,0
cosmos148ftww8teda0l555msn9aeq3tqtlsufkn2gcgw,0.000001,1602535263,0
cosmos1qpd6s3u7a7rwtpg5rjdsw8qawsdj9vuc4upvjs,0.000001,1604427631,0
cosmos1z8s0r5c8ftgwctd300zn69r8fw3vphunmhetcf,0.000001,1613287696,0
cosmos10ds5dkpwen4p5xx9wtc6zjkldr952zmye2vvrg,0.000001,1584178942,0
cosmos1ckc3cc99fvg8sml73lxyapzf6lv8xnw5d0eu5z,0.000001,1587977257,0
cosmos1ws9r3r4nmh3l22gjvvx5exm76ms0dd0eyfkz4k,0.000001,1600184932,0
cosmos1kds7r906aqy0lxx569em0yjl25ucqkteaxd7s8,0.000001,1605424084,0
cosmos1yffs9u4tgegkue6t2cw6xz0jkqss2qv7dpvtnk,0.000001,1578287928,0
cosmos1t07959yk38p9lfw0d9d38rnpvhkrf6ha8ply08,0.000001,1604284573,0
cosmos1eyrumxedsk4d44uasqgt0ykqsvlzf2kwguczsv,0.000001,1613145411,0
cosmos1ltsuxhx000ntxw75aqu985qz7c49u8et8kmfw4,0.000001,1580318088,0
cosmos1rahpqzfp82le9szv3r4dalcylphxvzkv7vxhve,0.000001,1585067771,0
cosmos1qf93ce8rsflpm8pz7thpjdsd4zma5a3qqhslsk,0.000001,1592869129,0
cosmos163kjqgwuwljat2ul5wa9vwez8vzwfr4yqlcd4c,0.000001,1589895765,0
cosmos15yp74q0q758w69vtgvp7dm3rsyzwnu2ljpx6e6,0.000001,1607552058,0
cosmos1gzvc6qargf96ceu5katvn2xezzpxwu2g7h6j0w,0.000001,1606865136,0
cosmos1at7nm938mewrxe38m0hxh9mk5pcez3v5mmwpaa,0.000001,1580932837,0
cosmos13996ksf47z6wy025nhy8k0fmuqutalyc0s4jxf,0.000001,1603489963,0
cosmos14zkfnvl3hzee9ua9eaah8ekfyme0e9ma44ymxy,0.000001,1610976750,0
cosmos1wneq754fzcwf2euq5mynamsuchfd467h83lcu8,0.000001,1612057435,0
cosmos15wasrtg8jxjlx9qqty4spf0dwczt2sq7lltrww,0.000001,1608997273,0
cosmos1k36l0m42ry3ja77l0rd7dc35852fq9cjew4c3l,0.000001,1580157178,0
cosmos1x2nu3uelz7dn7tyqk0eejftvwcuqlwq456mnce,0.000001,1603547317,0
cosmos1204wymqkae5xq60nkjlqfu5t8uhzh38qcdqsj5,0.000001,1621286162,0
cosmos1ypagnq0u5qhrxjh9xecl0mdeznevhwatn9ex6f,0.000001,1612356055,0
cosmos136jfgpg2ynkcesln2vexrr053cqqgyn39y7llh,0.000001,1593530850,0
cosmos1dxrxvqg56sr5e0dfly5etzxpymwnpyhk4y9ley,0.000001,1591513830,0
cosmos1qfp0p0uqkq3yrcrmjsa8httph609s68qu58wt4,0.000001,1615846540,0
cosmos15jq48gz8gp37teg7uuw0r6zl9ljezn4jaj0vuc,0.000001,1612280304,0
cosmos1sct0qjzl9004lhk037y2dyjzhxdpvhuuwsd2tq,0.000001,1584043243,0
cosmos1evvw9ne4up3svshw4c0ydevc2gkgxw69dhycye,0.000001,1604609021,0
cosmos1lqzupqf3r29rjn7h97twdsqatgyaz3w6dl95hx,0.000001,1592043374,0
cosmos1sywdp2uqhunrhhjlwa0kn203q7y2rn4glwey2k,0.000001,1585171869,0
cosmos1na905de9zgny00ate7ty54jvpdqch8uxqtnus5,0.000001,1588749131,0
cosmos1sywdp2uqhunrhhjlwa0kn203q7y2rn4glwey2k,0.000001,1585171869,0
cosmos10vuuekct03tsms8y8glx6cc79vm4692nsnwa05,0.000001,1578320420,0
cosmos1yxxf76wv394rn9235an980nhqpesm9yatr55gw,0.000001,1584699066,0
cosmos1h54y2v8p6ev7s4mdcg69734hqknk0496z46vv3,0.000001,1582721401,0
cosmos1vptv9xave595q7chaey427skhwnv07tmx2nal7,0.000001,1582379561,0
cosmos1vrvvxs3jt44d9jrxzlr74elqg3qkzenyaep5vh,0.000001,1590860173,0
cosmos1et9yxtae8at5cpdgx2gwwukcfs2u6qvyrfuxvd,0.000001,1582619555,0
cosmos1pa6qru7lawqpsf29nfcucmst2cxrdsn4m4fnal,0.000001,1582385463,0
cosmos1vupzs87hne9sesdsunysvnjt9tuhps3hrhn389,0.000001,1587319291,0
cosmos19ga0tpjlfe75x0azfq7ajv3nvxrgv4pffv2ge0,0.000001,1593941872,0
cosmos1xv795pzz4kswpfvhqml6zmchzwpfyq86gsrgn6,0.000001,1578249056,0
cosmos1xw3fg82gnrrj7szgj8jxxlylr0e2zsnfex4ayp,0.000001,1589862141,0
cosmos109tn5348hcqsr0m23e6wz607f6hvkp5y8nnf73,0.000001,1585176664,0
cosmos1xxg7nnzqsexfq9s3fn8mzqr3tthx2xyywp90gq,0.000001,1598026410,0
cosmos1grsmaw5m6jngl5lp9h5ga9zyg9r4rpnh643mwd,0.000001,1586919888,0
cosmos1sdejhsthsd7x28rtpwptquq28hpas9hlw9x3ft,0.000001,1582500799,0
cosmos1vsf2v3m6s3sh0d8fudraz2ykpv4p45fcluyanv,0.000001,1579854877,0
cosmos1fxjmp8prqf75hedzvu9gwk0gut6q5wf2y7ra7f,0.000001,1581350225,0
cosmos1nlh4yrhadqkdru8ztj4dn5kd25tj4kp5ds28e6,0.000001,1612367334,0
cosmos17j6vv903622hqcslnhvy72n58yd6mzvx5tqvek,0.000001,1599154515,0
cosmos1cs2g4az28wssv9zuyxvsur49z40s02ft4wvtcm,0.000001,1600374416,0
cosmos1cw8f0usyzrzcgdernfyxdmzgyr72d44nrxg792,0.000001,1608001041,0
cosmos1d8hzml2hdwnm94dh6th2au56wfydc3s6dnmjpm,0.000001,1627497041,0
cosmos18w3ufrcj86pm5ja47zvwgk3td7jgtwjupvqpha,0.000001,1578241660,0
cosmos1n3zpq9km85n4vzx7p2shgf5knyake5u5e7w2fc,0.000001,1588557099,0
cosmos1j60lpf5gea8tmhs78wh0lulxm82qsu92wzsd60,0.000001,1578300264,0
cosmos1ryh6jemrj7etzarxf28r43nrpzs8pz74qz8ugf,0.000001,1581104744,0
cosmos1jfm5rke7f07ux002t9vle5da95et720hrcdpz5,0.000001,1603927412,0
cosmos1f5av4zs5thn4e0ldpqpxdc7tac9zhk4egxwx8z,0.000001,1600567023,0
cosmos1yxkmhks9lqvp68wc6scu6thz937qd60ephcgs8,0.000001,1614678379,0
cosmos1dg57qcf4sv7tdu2074m4gu0wtv6n4hdvpt0xf0,0.000001,1591183125,0
cosmos1z3flku8fp2wllg2gvwvxvax99967uufs8hzmu9,0.000001,1597554239,0
cosmos1u6lkjzymd5ytcxcvs0eam0wd3ndxvs5gqjgalf,0.000001,1581517428,0
cosmos1w8q9f6t2eys5kgh6dgsxm5zanyvk0v5ld74fv3,0.000001,1608768098,0
cosmos1vt0gjfyf4400sduerqsle0489ut00sartzswpy,0.000001,1594701325,0
