delegator,amount,since,delta
cosmos1kjkk2rg5n74flm8h9rsjkatcqdc8uqwe9ga583,1.9,1642671920,0
cosmos1dnqdw4rvl4qqllrzxazf2lnhvlzyefeeavfdf9,1.9,1642740971,0
cosmos19k70537vu6k2pf22xsu4d4z0s9a2aqqtar4phx,1.9,1642718079,0
cosmos1quaym5s8n5lr6tmhprwq0xm8270937nlakhrxt,1.9,1643730381,0
cosmos1wjg6hvt46h5fa7mrt44rtqu6ztu57r3wnyhvzr,1.9,1631558697,0
cosmos1ns80ncz6wpdnpmdpjdaka22axen68rm39yjm66,1.9,1613528333,0
cosmos1rht7gs66prnagvxapj23drephnhww5ekqq972e,1.9,1642718112,0
cosmos1k8w8gys9fza0qt6kx7yd59phm6axkgwmh3upeg,1.89981,1613587936,0
cosmos1j4rnxfghl64qhp66cq2azqrzp304gwgyxq4egf,1.899,1640750773,0
cosmos1qg432c2dn5z7fcygf24ffyz7ptfsvjc3j3qvq8,1.899,1637251783,0
cosmos1c6a95lp3kkft05l787prn492t92e6rlfa767vj,1.89821,1642962493,0
cosmos1tzgl990pqam54dnartf6w6kz7fkpudypy2kxum,1.898,1635460729,0
cosmos12q2qqmkmtqu6su5mmkv9au33rwz79n2rfw300h,1.89783,1645546102,0
cosmos1gcnm0pwks5sge0zcluf283uhaq99lkehh8uppg,1.8965,1645445086,0
cosmos1sasvz7cyg294mt2kq5d3ahytgmy9q362r4uwlq,1.895107,1644517094,0
cosmos1cmwsgd62czepem5twuljj9vm9q0gyluvr7mpy2,1.89375,1642967727,0
cosmos1u7q95cg40szrv8qud2qlgm4y5j9le8kckp03wj,1.89375,1640716436,0
cosmos16835m8a4hg33mfkg3hzx99h4890ykwseds64z7,1.89375,1639841524,0
cosmos1jwr659z8wccz68af0w5qv8fv6nla96a5jfqcxk,1.89375,1641314706,0
cosmos1yjh3t9wduh3ghc7xg7zg5jujgu9xm03ertvyye,1.89375,1639059722,0
cosmos192pcq90ke2h2glj8t0lmlam8gp98x5mlkl3dgq,1.893,1639519399,0
cosmos18mdu4lysrhvv9784u3xd74l6r7u7eumaz435ju,1.892574,1644279617,0
cosmos1ddl8082am8099cazv7z228sjlkldvr3q3vunp8,1.89075,1641630290,0
cosmos1zxfggrvfae93c4j8gpgl7at27kaqkaxkxp8jjv,1.889177,1638969860,0
cosmos1eyrdkjkuljn30g22cfgh920wdjc5hjufawdzyc,1.889103,1646071453,0
cosmos1zc3jffhry5e02nfzs4e35lk46kttell3qtqc52,1.885701,1641681405,0
cosmos1p5t9azwpc2rrqvq03tvlw0les0w9ackuywat32,1.8829,1632232490,0
cosmos1624lq4wlv6f4rzt949vsmqcvazsa7wm0rkutgn,1.88,1645965461,0
cosmos1x0836dtthz206v2cvtrjfwmxdj0ask6ne35hke,1.879679,1644262799,0
cosmos1j98vcslw53mullecgu0md9lwxhj70ux74y2tdr,1.875155,1643877797,0
cosmos14ptcfxgjzatzr4tg77yjryhszpxcyh89zjt0pj,1.87375,1645195613,0
cosmos1m7h3ckyu8czq3j6vxy7xz44kgrp8c055kyw6df,1.869993,1643705769,0
cosmos128al3dd5qs3xrtqcvyw9e2agetqjrgsf5fqpf7,1.869469,1641869382,0
cosmos1kw0xftdv86afe9z8qg0v3vwywu5mud6h2hamhq,1.864085,1617562077,0
cosmos1h27fm3cz805rrhwmr4l3jmrrxmnazvdhuvhmm7,1.862633,1645710628,0
cosmos1hlj9q3fd703ku7vd96flrhqdz2r68plqef5hts,1.859,1638820580,0
cosmos1956dy2h2nwjnj72m3wr35fxgvu3c6xavsgv7jz,1.856239,1641911673,0
cosmos15wkx79nphrlw4emz5f460zwcspt242ryqk2ddf,1.854192,1641617537,0
cosmos18re3hemslck385nqnk2m4wkftcp8zk9c48r7z2,1.853509,1641962999,0
cosmos146pwwjve6n8avstry2xr7g469anlmxvtl9decv,1.850069,1576022400,0
cosmos16y3e5c837kpy4hxauwvx6fap0syhwxk50750tj,1.85,1618339587,0
cosmos1htujjtahml9xy5hhhvkyys4945h693asexn77v,1.85,1644265974,0
cosmos13lphh4xr5d0ec6hwl5xeq7ajy3ax3tylynvq87,1.85,1639794422,0
cosmos1uh7qk3mxa0hd4f3rr55rq6jty8szf3hetmsnzy,1.85,1644138879,0
cosmos1p3gzwhveckln0sn56z0ftr2x9lqd88fpmsks76,1.847364,1631130648,0
cosmos103zm0rrxj2xm0wg8m6h6zd46tj6gmfvq6w5v5a,1.846417,1644586918,0
cosmos17ffevfct6uz0llcrxz9szv80se5la47wvw5flk,1.846,1642024782,0
cosmos1hvcf2lfe0ytypesqwq0eutnu8wpxmmrnfutptv,1.833333,1633554665,0
cosmos1dks35lpfx4j9lpjefk4eldy9qxvxvf2mqwa4wm,1.823783,1591103499,0
cosmos16jx282uxpkklxqsx69fk8scgvqu9j2pr5d77zz,1.823596,1641144405,0
cosmos18dt5c0m6hxhev2c5v0g7cpq3p9hwlj5rapg85t,1.82316,1643805536,0
cosmos1zw4zsxvp5fqnluv45nwyanfaew6acpjv5c224n,1.821709,1624638280,0
cosmos17twkz43mjrcqjy34xx3sqyals3m5eppzcy5s8e,1.82,1634076719,0
cosmos1dynvgaln65mdhtjf43tw365sxy34ugcz69guww,1.82,1641125303,0
cosmos1hmp65yq59w9p0ye6fjlua3eahuw53f0dywq8ru,1.82,1634842809,0
cosmos19uass6j6vxhrjgt4x7ryu5hmgj92hpqlj3t3vt,1.817889,1642808865,0
cosmos13erzudf7gztd43jlsgs90kzc5vvecxwh9djted,1.80934,1642211824,0
cosmos1rngftq6q7tvhvmk590fepwl6st7dvrjc9fpdp2,1.802956,1646210122,1.802956
cosmos1r4a5zvvpx4wkjenj6qj3jydnmqvk850awqw02q,1.8,1639426822,0
cosmos1282egphlwctfyhtmryyymakmyxjtn7ny6c7t68,1.8,1635194083,0
cosmos162lnyzduma2zst9pcrn49z97gfl22zfy9ld2ef,1.8,1644683428,0
cosmos1e5lw9zm8cv467lglsqzugq38fktg0ll6n9ncce,1.8,1641294184,0
cosmos1rwnlgzg9gl7s22cedwc773ejav932phsh9w20n,1.8,1644926477,0
cosmos1k004pyryshs4d6g6ntqcpzpa6zxlzycnhhnccp,1.8,1642350953,0
cosmos14r8w6tj8cfgap8xfmr3yeg09fc0rvr0hxsjf8n,1.8,1632371752,0
cosmos1u5n77ykd8aryjcs23ctywfvgdd2lk2ar7vu008,1.8,1643930061,0
cosmos1lw5fv9c60gnsd5gwvyujeen3mk5n0aapwqvcgz,1.8,1636220951,0
cosmos19e8qthuzl5tv98p5zzv8qjnmfgrz59xhjeq8rq,1.8,1645796023,0
cosmos1kahfnjum57fptdkv6asfg682d3ckn9myd803vz,1.8,1636601640,0
cosmos103fueuhqg4u9q82npczn9z4pcwfcxqg2csl4ct,1.8,1641660351,0
cosmos14h3jq8gxy6yesxhgplugq0465pqhf4ng843u9u,1.8,1646157568,1.8
cosmos10tzelzu8a0unkyud2ch27z84adwzaa93fm0z4w,1.79982,1642445655,0
cosmos1ahtnxujr9gpe9kvq4ahm04j4aeve2ssl3nusdt,1.796282,1645450082,0
cosmos1ss6rx8daaw8ryta5zxlk2rjq5ns85mqvussa39,1.79,1633554638,0
cosmos1lnyxcgtarf9s6ehzmxjkaj4w420l2nqqjahe7e,1.79,1629711909,0
cosmos1rhnanlfvypf2unjeyu53g9rw6gs0rhrzsm86du,1.7846,1641401834,0
cosmos1xnxhgqyenf7fxz6sqtvwjsrsymaudvs5t493qx,1.78395,1633374265,0
cosmos1z4gwptpxn3q8yljd02atcu5uc4vq7et34jrajs,1.7825,1645675070,0
cosmos1mayzxgga9x4ddplj6xddhc6ek399atn09ayp3c,1.782,1635295216,0
cosmos1u2vcq9xfx460qdag3e56q7ttn5f78scxkhyp0a,1.78073,1634896889,0
cosmos1ete4teme4cljtwdnq2x2dl9y5nechqk9mm885g,1.78,1640520847,0
cosmos1v5fq05qx38vgjeagy5k80z2rrfzrfar2fd7dsn,1.776185,1641808626,0
cosmos1cjakez75jeehqwxhw5gc4nmedlrgccyp8n8v2k,1.77575,1645142447,0
cosmos1r6g930v5ma38ru4cyxa9r24plwf7wk5rly0t5u,1.769,1643558119,0
cosmos1l0f3sjvlc5nvr0e0txkxqzdgq4ync5ll7phgj7,1.767942,1645066316,0
cosmos1sllgxvknrcev5x5y3gqul2p3d8c7d4ryw30tfq,1.765228,1641594027,0
cosmos1q6fazn4dmp08hum37thd2ejac6v2hz9cxjdym9,1.765,1639084138,0
cosmos17m4804kq3yd74p090fcm6dg44vp8xq2det94dd,1.762815,1640608350,0
cosmos1qn6p229t7c4hv8tmsj98uwqa2ud9xa6dnng9ac,1.75875,1645788082,0
cosmos1d03df2xgrkzjxuzeugm7ganfe34fmfq0xkuz8w,1.755868,1641584541,0
cosmos1w2tw2t4d43zyq0786t4hcl4uj8uf0xezstm3m8,1.753461,1645044516,0
cosmos1gxt4vah7fe6qkutrlqsdy497vwdrqq0cksqwxe,1.75075,1639986348,0
cosmos16vmlhmqljll5r082v7e2d5323kk3csgeg5gldh,1.75,1631243950,0
cosmos1yxg3va3h27sfhxv0fxccuxp2fhk5wlqswjeurh,1.75,1639402770,0
cosmos13qms3j2nw4qmqgtpsf8htns9pzsfg72vy5zh5p,1.75,1642856944,0
cosmos1e968lucqagewdk8728mc6kydwtm8hxn0wjehhq,1.75,1640642310,0
cosmos14slg6el07sytvuur44m2s890d3xpukunzyswsx,1.75,1639054437,0
cosmos18dw2dxfk0mpu6g3aux8vcjd04huntcse6a72kc,1.75,1641950145,0
cosmos1vrdm22trtcy7ef3cqgxg7rqq4pz82z2hfjk6da,1.75,1645861484,0
cosmos1jcwxjtqkq5qwpz89znxlm5d9tgkkcgjgtwy30z,1.75,1642104382,0
cosmos1nh29lec5tgwd5s3c08kkaye05eflyty335rp4z,1.742904,1642263189,0
cosmos1wl3mkf6hv64ngqla473h24g3ehawf6nqqp020d,1.739905,1641884866,0
cosmos1mx3wdzqrmy8s64wp8dqtpvfsxd6jtspggzc5cv,1.738044,1641574923,0
cosmos1dhuv8pfr3mzrd6vh8nten44fkh3pf0vkzj3uhk,1.736026,1645954818,0
cosmos19rrayu7mg9868ljrjx3ahsqn3ue22pmu748xjd,1.734377,1642199208,0
cosmos1mp7mcu92s2yf5kn5wyxfwdrcz2w363h9ttlxsm,1.73,1645338328,0
cosmos1xuetdh9c9ytnspymqh53z5m6w5qzj7dxajy507,1.72875,1644930421,0
cosmos17uayth6r06ry2xs7g3c7jx2zl3fsqh34ym8h6v,1.725345,1642926663,0
cosmos187sr3ljcrka5wv39tp97j863ldq5a9dpgv427l,1.722514,1646030854,0
cosmos1v286qts3em6rnh7gus8u982f2wx30vz28tmwc3,1.72243,1645058711,0
cosmos10w8kn7m6eej7se3dzupk633ghvhyyf9d085rzr,1.7215,1643400935,0
cosmos172pd6dm04ev43xzgjjeldgds3ljfwccrcvhfqv,1.72,1637050448,0
cosmos10kn6c5pvx0g2vq3rv0vvljvcl7nru6mxe85qtd,1.717408,1624910130,0
cosmos1tnam90uueh4p20evxtx9d72u5wwlgph79jwqg6,1.716474,1642364983,0
cosmos1udt4apx3g2q8hzxzgzz8fn3rmvjjl52atmm76d,1.710696,1642118403,0
cosmos1urvrjf3h3lx647lekrl4l0ks0hurntlc4gjeul,1.709937,1643807474,0
cosmos190k65lvs943sdjt9xp3r9yfzjh4e4s96g5nm8t,1.709005,1646217142,1.709005
cosmos1p868lm4hpcl59prcwackwautaa0gqpmkamtnwa,1.709,1644711514,0
cosmos1xyhwgpkxpgrrrtwlvyvasjhjshf6rg9t6chj2d,1.707027,1646122601,1.707027
cosmos1n695wluca6rqrmashtywh2jcwv3uw5u69kz2wl,1.704628,1645983019,0
cosmos1595lm924uus3pahhg38p55l8cgdemcnyp8mrcs,1.704298,1643299893,0
cosmos1svq36gtzv22k5jqnz3dqrwnefajt26app4eta3,1.70229,1642155922,0
cosmos1ypl0j9vn74ypgr9drpyk8aj02crwshd75feq2l,1.701897,1644007063,0
cosmos1k4tzkrm08z6taecvtfwj4tlsra8lj7zeyk3pjq,1.7,1644495608,0
cosmos1lts70ufmwztjwequ7x45gqcphaj4cn5sysgj59,1.7,1640937623,0
cosmos13kk558m0yzcd8kkalfzg0x0xwcmp7nm50wr6ud,1.7,1643368451,0
cosmos1hc5620az34wm4x8w2aumesdw27ntuphg9uhf5z,1.7,1641101204,0
cosmos1dtmp4u9knnl3fwdd3kg02640x906gjp0qk5zaj,1.7,1645021885,0
cosmos18zk5668dl9klk4kt3fce2k3yme3lwvjws0tgtj,1.7,1640242034,0
cosmos1xc26u35envpdfuxewu0dqj80a3p0vxmhjyp4lk,1.7,1644514070,0
cosmos1zh235tqq8v8akhdqlm9304w6qa7p5kfdgrk99u,1.7,1639303355,0
cosmos1stzjkvsc5dpynvpwcdx4v67tqyy4479525mz38,1.7,1644503354,0
cosmos1vya0fr8nzpwup9x3hcpcw02lcxvf8xp8jp6yfj,1.7,1638467730,0
cosmos1w28cq377kjsw0zx2kyy5m5eqrgkxvdh44w9ldf,1.7,1641898533,0
cosmos1utt9uw76ay4xua5wr94mhuyc2w2u2l43xfk8xz,1.7,1640621901,0
cosmos13jkqd2un7ksz33eq65ckth4w3lvzu4mhqurah5,1.7,1642010525,0
cosmos1v423dhnjage3j5ckxst2fut43s2nu9mk5jqfrf,1.7,1635261137,0
cosmos1m2smrucj3vdmd0amur6fuhp6mqkyyxpaw74s8c,1.7,1615780825,0
cosmos18z7thzwe2cyyp0ltr8r6phrnhtnlkscrrcq3jl,1.7,1639269736,0
cosmos1lftqnwk8yrygw58nfq2nnn4s7ux5370an7hdtq,1.7,1641586854,0
cosmos1jkazden4az7yhhms5uqksvzeanpea8lvmeed4d,1.7,1640724225,0
cosmos1xm28yxm5au8yvz30rpy7pas8kqlpqg94mm69ex,1.7,1639403067,0
cosmos1t64pjhqyjyfwaqc95jqflx8488z9znxx4fcl0w,1.7,1643711785,0
cosmos1umclcenm2sufmeywrtukc8t3jvyk8lmtynvdhq,1.7,1576022400,0
cosmos1vykzaud75fks4r5wecz9z4dglykpdzju4h0y46,1.7,1644527994,0
cosmos104cs9srg7lucseruzw7rpf8r8fgsr00kj0zt58,1.7,1626536265,0
cosmos1wsrhfhvayremr2g3tv0e5esgzq9643pajdurac,1.699198,1645946634,0
cosmos1p4wp9fy4kamsd7acz99w042xkgthyz40f3ygwg,1.698592,1646040001,0
cosmos1l9qu6l4r9jkmd87lh0y40wwvkh8rk2wgr44mp9,1.69675,1641123598,0
cosmos160h24edm95dra2y3wwyfqylu53pmrmxgh0u2le,1.696487,1622722305,0
cosmos1f5nl02v0hru8lunualnjdk0hgxm4k5cshqdsj2,1.6964,1646064618,0
cosmos1t2vp2ktg243mu7fh7459krulgna3g6dd0qzyq7,1.69,1613590325,0
cosmos1p5yxz3g7hxne78jeas6kz6vhtqyq8eu36t8g9h,1.689,1646053803,0
cosmos159uvuemhfzulsz32nys60mw9cw0dkqm6hcarq5,1.684,1645685096,0
cosmos1f2ch5ml04ytzvzyf0pw5qqu8m3y7cxqung599q,1.679186,1639236212,0
cosmos1k9k402u3rw536gctmeern59en97ulkhzxcjhlk,1.674,1645665463,0
cosmos19trm75kyqmr09gj3d8jn07ykjw2wm9v2ft2htk,1.670259,1646118323,1.670259
cosmos160q5vkthk8p8jwsrfn5t65rklksqtnshpu2wtq,1.67,1645644066,0
cosmos18ej5g9vu4w56ec70vxph09mh9u4wmmmtng4nd9,1.66545,1645725960,0
cosmos1sqcvhl4zk5yxlyzpunwrkux3f0rgs488feansa,1.65885,1643551552,0
cosmos1jkmcj3fmkrlqtm6rtsxmxvnqxvts5s92a3gewn,1.654,1646131898,1.654
cosmos1kvj9ujln0svew96m4kpgm095lmwpkg7xelj5sc,1.652076,1627782672,0
cosmos14wrym6xf7cza52a8cfk9h6f9hfu4smjlh67evg,1.651391,1646216100,1.651391
cosmos12slt96ddw9wtppg7ce2hgxvcax4wsxfpjf725t,1.65,1643415545,0
cosmos1nzys3gp94uyyeqk98qlhugzxgpvnv0njmm62ee,1.644,1642318787,0
cosmos1s2t8vdlp2c2lgnvuwl76wp2gvv7gejffsfld43,1.642559,1644854539,0
cosmos12gwhtja0f294qaejsqyk826a2ju99ry5t27zjn,1.641672,1640608116,0
cosmos1vg06n2tkz2czm96zt8hkh69p5dq0fw0hhymlll,1.640681,1646189974,1.640681
cosmos12xmceq5g3cu6w28gn49tnyx3g05fld0x9mzlw4,1.64057,1643942829,0
cosmos1xacy5j363p6a6m2x7wmezwwmjru5q25wcrae6m,1.6394,1646231641,1.6394
cosmos18nmfma6lpsm8m27ehaq3ytudkjswxwjyeay0cy,1.633092,1584051808,0
cosmos1gdwcdjg6w3vk48y3vzfem6p0vh72urdkrpv48q,1.632667,1631720649,0
cosmos1tzcy9u8g8qk4x6hufxrcnxvhhqshcmwzdtlmpd,1.630167,1646081472,0.4
cosmos1lw5mscsy9fr0qtgh9trgfh3f2hdjtlha6ecrzh,1.63,1646083993,0
cosmos1japvlejp6fnrdzzspw5jk09whpfprwflxgmnpw,1.63,1645738110,0
cosmos16cmc7tryc9wchts5rgzs0lhspzl2fqtmeklzdl,1.62875,1644879718,0
cosmos1xtv2yapyxlurmqpak3k9v4nj24zj8fqgd43vq5,1.6275,1631186590,0
cosmos1vd24vlnywu84gqe5x6e8sk6ml2trgqtm87wlvl,1.624924,1642713278,0
cosmos1n92pmfp7v0hg6q7600k8sshc5sgtft82cwc0nk,1.624913,1637734115,0
cosmos15rks4hmes2hqu6pf9v4v24hnpa0xg5uln555x4,1.623474,1640614978,0
cosmos1v7njwz8t5rahhsp370ejycgs2vkfq02fnarrzt,1.62,1645548872,0
cosmos1k5yd3tvnzk8hu00uqgm5p2lv6chjzu7q2ap54u,1.61875,1640735173,0
cosmos1zln98ue92zkp06gd46pzx9tc3w22e6pk992g7y,1.617113,1644334521,0
cosmos1yqgfls38vp4t0yde6ua96escprgcnj9mrf8z4r,1.61445,1641344991,0
cosmos1dfqs7zujvw6x6qlnnezsf62cjvf8knpvn4wpur,1.610125,1640619076,0
cosmos1q02tltw9cuqvka259aujqwcqr5khg2zgv9yhft,1.609282,1645177880,0
cosmos1ufkn6a3lxswk8ekcz5gzpfk4pasncq4ssqx67f,1.6087,1641687698,0
cosmos1x5eyz89pft8ttn6dyqtwz3argfaus88nz6xdj3,1.60665,1639556714,0
cosmos1kpgqjefgt0l6lm58k5wfuw2a7krrt5qmshfzme,1.605533,1645527352,0
cosmos1dt8n64n5r9zwrf5cny7dm2jfk84l373y5gcv66,1.604678,1640898634,0
cosmos1h8n40f246mv6ykll04gef2767jmkr0c9hljylz,1.60032,1639429955,0
cosmos1sgkw0athtk0dw60ddjdqr5gyltyc6p2dx2w60r,1.6,1635211372,0
cosmos12hwkt60mx0psd3l8k8gc3tlyspa5rarsv4ng2x,1.6,1639141308,0
cosmos13lfgnmnke8htdx74gfnmw60zxv4kffslyarq4q,1.6,1618759580,0
cosmos146ysxj3v4dhke7k53ge7ud9km06dry4zddq0qj,1.6,1639164021,0
cosmos1tggsx9tg2y3nmdm0cwnampd6vtc8venun5kjt9,1.6,1642451529,0
cosmos1jggh82s8vusq74uj9g9gm247ez5yr63puee0h7,1.6,1642589876,0
cosmos1fhkwq28r38pmtgnk3yqdxlc95yw5k45nuc29vp,1.6,1632205050,0
cosmos1rz998r6sc0x465khcdehpdmn9l4y2cgm8s9zks,1.6,1636649830,0
cosmos1unwnajtdse6neyn883xje4ed92upxwufaexsnl,1.6,1645565077,0
cosmos1q83dalhfjxy5wv8c64jnsxjyy905ygf0sygtsm,1.6,1645765300,0
cosmos1gekvlkr4n9ndl8u4p30xg2lw392pccc7dxsg2v,1.6,1642611717,0
cosmos1kchg7f5kvgwpnjlznj5mrg7v7lrenzal0rdlce,1.6,1641439291,0
cosmos1xafkgeypz9s0h925aenn2nv3qw24xpupdvv6uj,1.6,1644947086,0
cosmos1v0eugdk0sazqa2gjejawus8w34ws7c39k6d7vu,1.6,1644345449,0
cosmos14kw6mdhsy28atapqnx2ytre0rnswm6q39hea9a,1.6,1642718392,0
cosmos15fe7rpvx6dy3y5cyhdqwwhjyej0vn4uasxdrcy,1.59875,1640603302,0
cosmos1szlxcdm5kvu6zny4en8k70uj7h0q7pr297j5wc,1.597595,1642247724,0
cosmos1us4gddjrpdujc8z38596cefd57p3phps7yp9sf,1.596668,1646129600,1.596668
cosmos1lyw5y2xn7enz8hgt5j2x6zmpwxrq660nqxcc5d,1.591962,1645951046,0
cosmos10yqw5jx25hezznf4xt4aq5tz64x4ktg95fqzgc,1.59,1645884025,0
cosmos1z44k3m6u2f0vhnwrx5cpdt6eemsx9rakn6gruj,1.58745,1642710916,0
cosmos1dmlxgdzwh5km2djka55rgrfpw5smxewy0zk5n8,1.585903,1632558051,0
cosmos195ngs6h55u2pakjrxuk0nmcfdlm968vnq9e60a,1.585668,1645430982,0
cosmos1hm8gve5cs9g90qd6qhzs4xfpe0czz0m0frqvd5,1.58493,1639130572,0
cosmos1s7ms55njzje4mk2af4m80s3f6a75vqc7ptpyfp,1.58,1644546571,0
cosmos1jyfqz4jnz38lg5cjsn864kp2vw2tctww6fdpr3,1.575978,1644001607,0
cosmos1nz3w2uhr7fmqrxjetuwl9f0hrmxqgks93srmsg,1.573622,1646113946,1.573622
cosmos1lxh482ty0vsct2msxnd3uy9sspsagcqyv56qur,1.572909,1645626521,0
cosmos1e9e7t7eqpm2w880r32ya2ngp86y5yx8svsh9dy,1.57216,1641920324,0
cosmos1sxtrww50z8m276c0ax8tvpj62dlecf2ck5nudg,1.56578,1641734071,0
cosmos1xxlaanz4kltawzn4k8axydgmquns95eatcg7sf,1.5633,1644195514,0
cosmos15ehy3hqp320c49h9f3pt708kdcgputwp4fw65z,1.56125,1640331104,0
cosmos136ssnnc97n2uy3nzdjwwcgas5sem0skrt4etqv,1.56,1642122052,0
cosmos1eh6wx32ulejvh7yhvazcgs0gey0nsyqfzv9spe,1.55994,1640600943,0
cosmos1k6p4z6ksk5pm4jdvlkzlwksd9r4p8jp2t8ap08,1.558154,1645029136,0
cosmos1fqg3kz2wlrklfpuh745gmpjv2p7td0yzzgmfxx,1.553601,1645548701,0
cosmos14trvm9aqra67uykhquxrykffr8zrnmq59vpwny,1.55,1644914073,0
cosmos1kkfumnrt6w6r8durzt82jpzq0yv7sej4rn6xqy,1.55,1645278828,0
cosmos1t937l6uhmkr9qsz39l4w4jvln5q3py9spmdmz5,1.55,1641525375,0
cosmos108av09js6zx5n2nv9yalww2f45yac4h0jtrq37,1.55,1645859140,0
cosmos108dmqnhl0h4x68h0fpsqctajnnr847nfed09ht,1.55,1642247920,0
cosmos1gyc0jcvlracjyfamtlpu86n3ampaa6pv9ahpw7,1.55,1645777314,0
cosmos18cdlkhavn54nmgk55vkfftp605x37cl99qufat,1.55,1642949378,0
cosmos1855kfag2le8yl9grgw72h6f9lrp0fhp0hhxkpl,1.548158,1629564654,0
cosmos1fx3rvaczg83y7gvp9jfnhkzdxa0p4nj3jc9v6h,1.547318,1645731063,0
cosmos1vs5mq0t92tdhuey6tyqpkrpm24gn90c2famtd8,1.546353,1638854885,0
cosmos1agf44r4laqpfe82le9yq90ttanjsl6xk6q2074,1.5457,1644176114,0
cosmos18uqdrgtsatx872s7lkcval4k07gryhtdx8eq6f,1.545699,1640628374,0
cosmos1ktr964dtxxdlm6z0d04xxevek8uhdlzsmp7ed4,1.5445,1631975280,0
cosmos1c00gs86v833tz0ax85rd5l57ggqgduwpzp6adm,1.544134,1646226663,1.544134
cosmos15hhuk5qljlv8rln657e0nxpnz6cx6hwq2tw8q2,1.543337,1645579103,0
cosmos1t6r2lk86wp6aukz443fzln9k84qm62euwfu5z8,1.5425,1639842063,0
cosmos1exlf84yx7d8y7wjj82mqqgs783p25hy6a4q3yr,1.539,1636799140,0
cosmos1weyvvh2u3j6rns0nxmkjwdsgf23aa07fy0t4pm,1.536947,1641075871,0
cosmos1tgpfg3x0jt27rz6f64vydlagkwhhy7vdff30dj,1.536831,1642265926,0
cosmos1few3exvfcmzmq2gd7gh5pxsr8mwc4ypzlavmcv,1.533879,1645709472,0
cosmos15w6dvefyhu7n45da78r6p7gpl8lre2zj5t60nf,1.532747,1645290931,0
cosmos1pn88589m8avh3nfjn683v3my05cfqkcjelkujw,1.53,1645104055,0
cosmos1dwlsegurllce97j59tfft7z5cm4pektqlagszq,1.528674,1635520642,0
cosmos167u5799gdmay2rweghjy6n0t0nkfap4kj5dkey,1.525,1645249041,0
cosmos1twwrazxvuw2qpqd3fykfrrjp23vlyryvn60g0t,1.524059,1642092593,0
cosmos1q4cuuptduav5eazl2pq3z859j7hlj4s3hrxtcs,1.522918,1642197078,0
cosmos1p9guhhe302lxzq763qwf3nkmzljfmj3x26j9vd,1.520922,1639986946,0
cosmos1cw9ql3vfd38uandlukz5r7y68aafepf4p2gdhn,1.520917,1645268541,0
cosmos1wa8z533vl3ees47ssjqq58nhyaycsr7y687dsa,1.52,1634054121,0
cosmos1zl54t656n7ag6mn8h405h245ypxe4c95tfnnm5,1.52,1645138683,0
cosmos1f9cpvdf7fxe5yz6x5szx0acr5t75pcu2uesah7,1.516448,1640962549,0
cosmos1dz0p94zwzxex6f8jqk3yq7f2ll0qvksmm4zjvu,1.515001,1642276849,0
cosmos1v8lnq8kwhulnulm6qadqhwjv4dmfsercphev35,1.515,1642776507,0
cosmos10cmf8nmse5wap0lghm3g9lqmjra6juc4vkk7ll,1.512717,1640764129,0
cosmos17q9spygtlh5ymyyx6w20wzw726e888as8jdgjf,1.512588,1645579103,0
cosmos12nl5ks0ynw699rlkj3lhwm4hpeyy0xjg2yk0gr,1.510636,1643489990,0
cosmos100l0um4fyus6zvr4xzkvtcg5tsf6nzx8hxrytd,1.51,1642082973,0
cosmos18t3cucdz5hj6ww6nfn9yu8ktwtly8hhz76zcxn,1.51,1645569496,0
cosmos1ymc4yu36x8htuchykd5090tg9fqyh5q602hxm0,1.51,1639404775,0
cosmos1dqgrgxl7hlsawcgtj2fnqkmvryaqnh68j8c50c,1.509041,1641572335,0
cosmos16rt6x89wsx82mz25jv8eyurdaa9z5msvxawg6q,1.50875,1646033158,0
cosmos1n3ve4ka8khqjmtva9fvsuphr4fsg452hfzapmr,1.507355,1640715407,0
cosmos1qtmphpwxhhmkc46ewyxn8lxfzcdhe4wgt4ruak,1.505,1642383581,0
cosmos1qgvetk44zx8w5ww7vvug5zvp05ds93l87v5v5l,1.504849,1646120938,1.504849
cosmos1tlk2t4eefl6w5pazckh057qhcw3p5y8s3zml5c,1.5046,1635076530,0
cosmos1rfvdluv43t7kvpu82auzf0r2xslr8vffxj82ak,1.50125,1642079638,0
cosmos1ml3jec6nwefmuee6fvv7fhwsq3wtjp265dkdhk,1.50099,1644668815,0
cosmos17kxtafhsahqgkg74ydvdwxw7xmlx8sl7yt247v,1.500322,1639263231,0
cosmos134j0a7v4hhnm7pep53fsjay33uxkdhmngwxgw0,1.5,1637137853,0
cosmos1ws708wwmsvy5yny49xxhckhqn0wsuj66kn0ueq,1.5,1646094934,1.5
cosmos1qq7nnmazfhdq3jk6qgkkatfr3zney9uu6syu6x,1.5,1645802621,0
cosmos1f4af7lajqkgaklxk6ht59pahv45fz3wn5mcrkd,1.5,1646125789,1.5
cosmos156tgsgqdfnzytqtr8m35q9c6z28p3k3jvpvyp0,1.5,1644406059,0
cosmos14try0g50awpatt9py5yjm272nr8dj7jq9pxfer,1.5,1640076320,0
cosmos1q9e4q4mmm493p75l3csvuw66v0398hp6h2u6zn,1.5,1645124459,0
cosmos1alw2z9y880fledud306529f4ljese8zhudgnm3,1.5,1643846041,0
cosmos1ng4ju7ynjz6w7uf9x266eny7zqr86gl8c9tepz,1.5,1642036000,0
