delegator,amount,since,delta
cosmos1jyn308zg7mlv28ks0kuemsspqtm42c25qw2fcs,0.038197,1576022400,0
cosmos1jtr0m6tgt32q8684temldj44s397z6l7qszwt2,0.035,1634118198,0
cosmos1xzjf0jjxdz4zkmdmg7dkd97dzlhwv75fje452w,0.035,1642777828,0
cosmos1f44nur0q2vlfsc6vy6l5m0gfs3g73skqfexvfn,0.03375,1642766205,0
cosmos1xmfqrefmph8ay8t0k5m4c9w8djtekhaut2djfn,0.032,1634399630,0
cosmos1grpdenvykc8jmdj8x3x94wck3mxsxa4fr4ws06,0.03,1634434841,0
cosmos18q4mjqrhh2j4g3nu0qyxa0e3pa7svg0f0uzerw,0.03,1634191598,0
cosmos1tg737dc4gst5z9ecqug9gtwwr49lvtyadptpry,0.03,1634222170,0
cosmos1f2lgaxnyjgehvqjcpyq2w0qed06ywwazxevlzh,0.03,1634374838,0
cosmos136x82z0wmsgtg0s0l54gk2sjplnp8u5y576h2j,0.028194,1598471943,0
cosmos12d2nj57h4523g8jpqvvh8lfcu34zkwh4krg9c9,0.025,1642775338,0
cosmos12s2dm6csj9rt5kdwd8sscavt6x7truzv9vdpuw,0.025,1642781840,0
cosmos1xpyglnn8m2w270d5ttjd7muk6nx0lpnj5etknc,0.02,1634977539,0
cosmos1lvd5rmhjr93vrg98l3kd6we3dscn5e55twk58t,0.02,1634395129,0
cosmos19r7a8v2dh2ygp288jcltq9c90apctmxv3ednmd,0.02,1643878714,0
cosmos1l2c8klgl3lhlh5r6ykyugvvgjpazydnm8ptnqm,0.02,1644175397,0
cosmos1vv4wlsnx8ntmsffp0vqnn39skg7hydmf8mlt2n,0.02,1634287092,0
cosmos1kga70lakezph2e95nfug6l6utz8zdyck8f8sm6,0.02,1642790503,0
cosmos1q2lp9etvcd4kfre6hnxxzrxtwneq5ekckxqjts,0.02,1637846143,0
cosmos18nmfma6lpsm8m27ehaq3ytudkjswxwjyeay0cy,0.02,1585002827,0
cosmos1dtu30y6qqp7mdljpmek8gksxtvw42fxf985r9t,0.017,1634627756,0
cosmos1cvrnf3pgpyw6hv4m8jkpzmnxqm3wu7t9pdv9zg,0.017,1634474873,0
cosmos1lvsl47u29n7rghf0yepdjweg6dk5jmtrssvm0u,0.01649,1635854351,0
cosmos19z7mjgctv3jm6rw57f57w2m6ujasgmwyehjpy8,0.0164,1635852100,0
cosmos1fujllhdmd5lp22wp0ctc2v08ueu3x7v3ug3qaz,0.01636,1635933064,0
cosmos1t9gws9t888evq4egwhs39294akzr7tzhegpnmn,0.01632,1635854257,0
cosmos1v7527p0n755amdkl62l3wn4pn6pr4nqh2f0nma,0.01629,1635853889,0
cosmos1x8r8k3kv2qvxjzhg279f6gluhrgkuspusfgx7s,0.01618,1635852318,0
cosmos1rtyuc87csd3q6tql7k6hdeampa4lc05r98zcz4,0.01618,1635854076,0
cosmos1dlm2pdgwrpyrdkhek6jv3sytpyasrutx38ygwy,0.016,1635933585,0
cosmos1ftv3u0axhmemzktlkl6wrjg3ap9pxpfhlf56yd,0.016,1635831903,0
cosmos1c7xqxghmqhzpq2e9x75aw7j6whtf936ck5hk64,0.016,1635851982,0
cosmos19rxthsnw8z26kqfrea69g00g3knz7dtjwfrkrt,0.016,1635851882,0
cosmos17a8vnegeu6kl30u87mtp3xma2d6atvywsxnd0c,0.0159,1635829337,0
cosmos1fly5e8nhg6vqw42jn3g0wv24p6lfa49m7amyv2,0.01587,1635935363,0
cosmos1u36znj5a4fv824wnvr7qsz6wf35qtsr4exyqnn,0.01584,1635939788,0
cosmos1pafwarfhsn96n73jctd3s9c7mejecn2xk6vvgq,0.01582,1635939538,0
cosmos1dteh9kf0wrmulerfues38yurp823v9c8lqdf8s,0.01563,1635934342,0
cosmos1hel5lamzad6d0m80f0fkan55f0e3z0c4hkhf57,0.01325,1640973942,0
cosmos1mnvfctxswxx28z6l3d4r0p0uea8qu29v0fu9m2,0.01217,1642783518,0
cosmos1k6cwfg8q4pz2jdu024z07alfwtnyye0mse46yq,0.012,1632926685,0
cosmos1zt8ld4q488wrz3jpqm75mumh59hvp94jp0h86c,0.011,1644964953,0
cosmos176rcnzvkfv9753n5rj5kjcn8vytusuu70y2a5f,0.011,1644832982,0
cosmos160zm6xlqydcusda6fyuu97xw3hxyjvs8pyuau5,0.010881,1634736304,0
cosmos1yfgemks08qvje27t6tvznl96gqyz2cehy5eytw,0.01068,1643893611,0
cosmos146c5r3ftc0c7j2nwfcl0rnxklmsnr534kn3m87,0.01011,1643912997,0
cosmos1leck2rp60s36lpxmzt8jkvm2prmlfeed7vdthr,0.01006,1643929403,0
cosmos10ewmdwtmemlynkf39nqd5ct0za7juewvpyqknl,0.01005,1644056511,0
cosmos1kjwxtfxmm7pt5mwdv7tkkaenldyrldjy82qm5j,0.01003,1644001142,0
cosmos1lx0yvss66z69ptmfq5qgqcmtsfrt78dw24kclg,0.01,1631331055,0
cosmos1ee37pfhg8zzl62ek8g9ya33wuhqgdf02gvmqhv,0.01,1631346886,0
cosmos15f6r0hj9t7qdc72msftnqdpth562x25v9v7455,0.01,1631279796,0
cosmos17nvzyg4z0zv3nzd28pas986e2up5fsdx657fmd,0.01,1629983021,0
cosmos1nznsf3rnw245n9gschaz30jjdauqzlwapwj9f6,0.01,1631348313,0
cosmos10vgh0pm90xasyuz9xry7rzek9h79yux72w0ypw,0.01,1631282575,0
cosmos1vy2u2qffh0fucdfzrww85gtcetj5d88sjgc40x,0.01,1635082994,0
cosmos1rtruteaw4p66dsfnmhhewhnfenwykuz4jcd2h4,0.01,1576022400,0
cosmos1rfw7gjul3pqceesqkeduqzlylc75qpg2kvu9sq,0.01,1635082966,0
cosmos1ed93a22q9y0vmnx27thw8na6mzfnjjr6hn42gn,0.01,1631282207,0
cosmos1x3c6vxlrxndkqe8xntzf4e8q00zjnaqq7rmgrv,0.01,1634830626,0
cosmos17kyka37gu5q0r7f27elw8a65ca2aq8vg7ztd9r,0.01,1635082794,0
cosmos17zvffep6n2xasz6gvul37c0vqvx9ac7sh74lst,0.01,1631355595,0
cosmos1quvs0mruzsdd6cw0tj0c80ydsfqdh03g39y93v,0.01,1642602025,0
cosmos1qdwpkfl7wv7t7ss0ya4t8lgrtekxh003sulf87,0.01,1629982495,0
cosmos1xxgsrq7jf0gag9xfpavfjn2jdcz6tp39626zg9,0.01,1630036340,0
cosmos1hq5psjf0tnyrdlxmtpxxs87dgfx4aeumz35lsy,0.01,1643965790,0
cosmos1fnwwxjereway0hs2a0rrs9cke6n5r0w3vnk8fw,0.01,1631344495,0
cosmos144ezkugqr5fhwf3gyacxnk2sagfka2nxcau5a7,0.01,1645561987,0
cosmos1e4hkaa0kv60u6gsf7dw03hm9c3x6c2v5n9fcwh,0.01,1635559728,0
cosmos1lfl3vzzgrvwx7qxhyg5uwud0hnnuclwnx6qqjl,0.01,1631277950,0
cosmos1vkeheq24jp72gd8m2k95nkc0lewvzrkccp4z6l,0.01,1631339586,0
cosmos1gva28ajsmrvatjsmk2s2aglhcnmgwjddvvfzmz,0.01,1631281352,0
cosmos1r4d2ux7z3vyhw7968luml6kavvtaz0z3yeqvh6,0.01,1634049930,0
cosmos1y9v858nm833d38l2ajhgre286vh63sl3a2vp4x,0.01,1634831806,0
cosmos1ufl265fgvn74e93u7nlh5xfte9dxmhn4n83e9c,0.01,1630040851,0
cosmos1qxp5eumepyas9c0v4qwwu0lq9mquv5dxkj3fc2,0.01,1631332224,0
cosmos1e3pzeqv8d6ltpve5ehl6k0y6ej85gg52zlfrqz,0.01,1629952025,0
cosmos17sge8y36j540hgmapdyceuxffzwgdjygw56q9m,0.01,1641874217,0
cosmos15y99evmknk2469xtlnvg87khuf5fnlkmdy4uzg,0.01,1635082759,0
cosmos1ypuw7njcp7pgt7w3tfttr764d5ljgv9tj7799d,0.01,1634868476,0
cosmos19uzqrtxnh22cz0rvypckp3w0epcyjkqgz6grvj,0.01,1634449723,0
cosmos1kjletqqe43szszjyg29kqn5dgyvke00l94ms28,0.01,1631280932,0
cosmos10ueqsq6w5vpjngtaw3dsz5xz7ge80seq7c4av4,0.01,1631331381,0
cosmos12j26mgufum3lr4y20efx9rq3a3m84ugzsw7n8s,0.01,1641700822,0
cosmos1eps0l9hk4th6sh6jatl0h28djhv0sssqma9gpa,0.01,1634296929,0
cosmos1uj4jj7dldd8n8pp3gxeedrd8g29w99t9zfj9e2,0.01,1631330007,0
cosmos10gtvd6fjczxh4u9wqvvm6ga4k5qpr5ap7clqz4,0.01,1634807009,0
cosmos1glwrp49lt7t0xdzgf55tmzthgx2pwm64s3jze0,0.01,1634307192,0
cosmos1q6zq6mwzwgjjqwu7mfdlcw3e0vqc674l8prhr4,0.01,1636321262,0
cosmos1025asqcpcksrd70h4s7awjwt8mv09jl3j86lrd,0.01,1636203812,0
cosmos1qktmq5tv397a8pqrxwvuhv0atk70x8afta8u5n,0.01,1631348806,0
cosmos1j5dzkg5x8rcrvmzpllqlrsgft0607jt0kagp4l,0.01,1630037275,0
cosmos1tl8q0facf2fl3leenh6pc0uvjyqdwcdhus7uyk,0.01,1576084595,0
cosmos1wvkv03tyfh5l024rumnlajjlcnn2x4ug2rtkz7,0.01,1635082565,0
cosmos149mear8e2u6ndaqqpvvml9994em8py657awtd3,0.01,1631345018,0
cosmos1txwkme7qdjuzxw2kq0txjxgeq57l2hnuu62edx,0.01,1634209431,0
cosmos1f2wzqwkawh2pcygdmyg88lve7cqynctsr3jnue,0.01,1630035025,0
cosmos1uupqps8mr34ydaa8xxfs736fy2qqvd8t48l95w,0.01,1630035410,0
cosmos1nh0jht3dcf6fn4xk2t2vwu35yrnaxtmvvv95hg,0.01,1634273995,0
cosmos1x9n50w82jkswzh6xf9shafdydzfr6zyrm36hlr,0.01,1634438238,0
cosmos1p0xu0pnetnjv5ypctf2qnq7dssqtatyvyk6fdv,0.01,1634233657,0
cosmos19m0q6g4v6amm5dwdx05ek6a7cs203jnyx6gvl7,0.01,1631356554,0
cosmos1h0n50ldtnjxvahvwythcwsfmzkpexkqvtlnnyj,0.01,1636227658,0
cosmos1eqpj9y744cns8wshk2t6n7acpszl0wlqzavxfm,0.01,1631346370,0
cosmos1t3d97r9xf82cxzqgqa4fjl277gp3wejj03pgcf,0.01,1631280541,0
cosmos1h0t5tn74lqsyee8yz9yvxwaawfn7zvhn69y5cw,0.01,1635082049,0
cosmos1z2q8xek8xnqel58at5hegyuuhfen70v4yz75nj,0.01,1634406616,0
cosmos1z5pgrdc7wgr27hrn6kenju28k0tyt7mah05jpj,0.01,1630036722,0
cosmos1z5pgrdc7wgr27hrn6kenju28k0tyt7mah05jpj,0.01,1630036722,0
cosmos1ylu3hvfv4r89qyht5gu3jhl6gwefjf7gy80fme,0.01,1634327265,0
cosmos1sgwustd4ck0336544p5felnwaeskurvwgfvjfu,0.01,1631279196,0
cosmos1xxd48tajpv8rwspnksuje7g7z0s9qkl0pp2qnc,0.01,1631339140,0
cosmos1q45er2axeckd4awt7ey6vxsaar42ts3tfgwtwa,0.01,1630035873,0
cosmos19an7qzjlptl7sy44gvqgkasldag2k8wet7jqd8,0.01,1631446069,0
cosmos1rmq80v45xcwlp4h4qq9lt4pameqmwxgc2aqlf6,0.01,1576022400,0
cosmos1qgg7xrqlqwkyuns4wp307p8vzncd90x878a702,0.01,1631359935,0
cosmos1u5dmx52mnp0llep0ur8j9ta5kqzhgcqmdywgcq,0.01,1631329552,0
cosmos1kmmrvnz25792vqwld09u0srch69zmzx00dxtft,0.01,1634253268,0
cosmos19q7s7zyhl6xx64aqd7kz2030chgeavraegxpfq,0.01,1645563297,0
cosmos1khnlcnm7rx4dfu08440gkkdtyqgpq37qkpttlk,0.01,1631360496,0
cosmos1ne7m8kfdsuj6m483n4ekdnw98k87xtdkexylmy,0.01,1631355153,0
cosmos1nvdfz009j58mkaqfduma53zsg3ew5v2zk74n3p,0.01,1631280168,0
cosmos1pqtczqd3n6l6zlf5xrk9tmjw5mclzh4zpa497c,0.01,1631332680,0
cosmos1uagptn4s6dh05eeawy2ttzz2fhg8emzwn94gqj,0.01,1634009748,0
cosmos1llxf379nszpsj72y8p3hudaf6aml9cehfvafmj,0.01,1630039934,0
cosmos1e0xz995u9zrhywwsnqj64uwakfsdrq67mnqeh0,0.01,1631362005,0
cosmos15pk5xmjmjen3ympqye8n490wdr8v6gx880svks,0.01,1642821694,0
cosmos1q82qmkt9qcgw5wxyky9wrprru6q4ygtqyrpcpv,0.01,1631360957,0
cosmos1f5f9n4592559mqf5sht09pdyyr74wm2utcca7k,0.01,1631340084,0
cosmos1cc6359wvh947e0llvm4e6fkvy3afqrnlt0e3tl,0.01,1631330548,0
cosmos19zh48tgwyakrrr7zdmjxt7fyrpakjc7nj2yufw,0.01,1631331692,0
cosmos1vwcnvznf8atsm3xsl3umkzy6pcpnd4skj8lf4k,0.008,1638370154,0
cosmos1xtkw7pm3f90v8dgjjl627wv6uxfuak0zqunws0,0.007,1645899185,0
cosmos1znluw3t53hl08pgxddmcckf76ztdjued0cqjp5,0.007,1645899052,0
cosmos1cdc7v7ye30rdsknlpwl5rn9calpw8aulam0c84,0.007,1645898737,0
cosmos1ffsc8upe4mhhlkndajxp4wkvl5j68t526emx2g,0.007,1645898895,0
cosmos1pdwdqrs0pgq3d9ce44j3qydd56z4a8rwa0p4qu,0.00688,1603860335,0
cosmos1ejaw932nfhga5kfpfnw7v8zkh44y9ev5mgmpnd,0.006109,1644244558,0
cosmos1ygng77gmh2ape8x9lxrmx5nve4qcrg67d7jrfc,0.006052,1576022400,0
cosmos1cuskp8fx23tmaqm7j3wslnzwkwlrcy67er3fmq,0.005786,1646076707,0
cosmos1rrcls5r0fg60ux6tqnspfk0nee2d63fnkxm2ej,0.005,1646079341,0
cosmos1nvxffqwj3vqq6cduu6mw0nqjhux8mk0n5csufv,0.005,1634260100,0
cosmos1d79e9hpz3fvswcr6xp965yzrf454hq6ct35t4f,0.005,1644164589,0
cosmos122qwf6a3hdf86z0sk044p86h2908nfpkrj2qx0,0.005,1638368819,0
cosmos1vxs0x38qvuf8nqacfqylj5j6fjm7w7q3kh235g,0.005,1635082392,0
cosmos1f6lanyzuxveadarfayz3ye42gpukkrvg79ur9z,0.005,1644244455,0
cosmos1d0pjvu5xdnmg5qguwukgfsz8mvu7228a4559d9,0.004134,1643999017,0
cosmos1d4kwvu6gc7x0gpm04r7v3vual3g85d4ksczxg4,0.0041,1644509161,0
cosmos1zmr6eld7rhfdvhlt6qs2g280hxur7nmweapt40,0.004,1644671953,0
cosmos1hm9rj2pzgstg24r6aggfhe7r0ptlevuxga32wj,0.004,1634314555,0
cosmos1qy8dpfa6whp4ekhxdrkgsd2ny2gscglhnfeeda,0.004,1634383680,0
cosmos1afcw4gxxcvk6vknl5phqanfz6avrr7z3wy7dmk,0.00386,1644591498,0
cosmos1k8nqglmfqah8yxyur43a92w89jerej79v5des6,0.00385,1593336892,0
cosmos14vt83smfnsqvnptqev95jkeejldnxvhgmhe36r,0.00375,1645566361,0
cosmos1eyhhm2j26nhsqp2leu583xr5hmgkrgjxu0tgc3,0.00375,1645384510,0
cosmos1j69unakafayk7y82vv68wzxmxtr0lgrtc7u4vm,0.00375,1645383558,0
cosmos1xlycppkt3zgnls0720e6esa2gye4c26rem0nac,0.00375,1645455117,0
cosmos1j72tlja272temrzn0rtkv942a549lcfk0zhs9d,0.003453,1644677416,0
cosmos1tmsxq5lp7vz953jva4c2ekxe3as26cm2k4rllv,0.003285,1644438816,0
cosmos1nruserv6j9nuwm2g823m8ex2w5sgt0a7vmfzx8,0.003214,1644672176,0
cosmos1cj6wptktchrvmndarj4nyz8dm022stg6nt2eeq,0.003,1634654486,0
cosmos18h8s25ktard37s7magmjygkdd3df56xjr4x6uf,0.003,1644671915,0
cosmos1ch95x7gj7l3fta0vvr4tdnr46vu5nd7qzeyp4p,0.002653,1644084540,0
cosmos18u9k4q9d70z9lts8ck0j4v5us4n2mtpu0g2fd5,0.002572,1644084575,0
cosmos14ezxdrm2lgfyfh8mfvgf6d9xkzwd3dnp92r05n,0.0023,1645639098,0
cosmos1j4xl9y2smxatwkmsj2adcajc2rxkvdhv808t6q,0.002,1634312377,0
cosmos15w2yf39dx7ncasa8g9p0nuzgl09u7arr9qr66e,0.002,1645899569,0
cosmos14nm4sja6sgw5mw5qmxs4c3ldadjgw0u4qgulcv,0.002,1645899437,0
cosmos14nm4sja6sgw5mw5qmxs4c3ldadjgw0u4qgulcv,0.002,1645899437,0
cosmos1q6mlhucu8txrsmstapdmuh53xftz6a0rg0mvfg,0.002,1645899291,0
cosmos1qeh68wt7ftp9vy3v6ev4rxk4qy947lcdd63h6s,0.00125,1638028345,0
cosmos17smq6a6f4y89lxumnjy6ml3zxrwnhc293wunp0,0.00125,1639562200,0
cosmos15rp96nnkmknhjhl7zarnnfwu8ec8zdn94unhzx,0.001,1642655985,0
cosmos1sa6ffkwlyd8tqdfa6y7ghmr2a4jkhhu9jeud8m,0.001,1642664249,0
cosmos1nsyruhkpvk8e92a7yqrwpztwsjqdwsekwj9y69,0.001,1642667964,0
cosmos148z2dvmqn2rv7wkpgyqnq3ujvq08wm80f45uv2,0.001,1577266908,0
cosmos10g3sjs3th5r8zxnsh5q2s43h5jwwq85kzdyne5,0.001,1635082904,0
cosmos1hn77v3p8m0wd3y7l84zjcz3e2lyx983s60f3tr,0.001,1635082938,0
cosmos14aaulfkmtza3aduyea0pc94l7huk8e6z9m4jmq,0.001,1643422877,0
cosmos1lf6msfzmxrp4gqze7dslfhpx2nuagugzws54wq,0.001,1642662191,0
cosmos1e9udkp078gy0ka2kg6puhtexak7j907tg0dcx7,0.001,1642670863,0
cosmos197a6us7p4tlazj69uvjjd3yfw9jkwaq9ykem32,0.001,1635059625,0
cosmos1w597uv6lkl49j9jfe7a7xzrtq5mzm874rv4d9x,0.001,1642664214,0
cosmos1q9j4r90zmrg8vvy4ggzjyf4ww0q8pm0cspslql,0.001,1642674284,0
cosmos1a0vanku2cx78vdf79tc4kn62a3aa7zzjdteuzc,0.001,1631952868,0
cosmos1srnka5pl4s6r8knxs982ws9w6nffpxc5twgaky,0.001,1642670540,0
cosmos1jjnqrsxtd2r8wc2jykq0m3tcdw48qzzcy4glry,0.001,1642656860,0
cosmos10aw0dplk6wvkjwzr9a7cycf7tgsngtlvwux5kp,0.001,1642655964,0
cosmos1qwl8anenhpye58j8937mfg8xgr63fr7f8zct5a,0.001,1642674284,0
cosmos1xeqfcj9d7v7pa3n6s3ll3df6ee3dajnlgayqwr,0.001,1642667964,0
cosmos1s3wsvev3m4yx650rfx8y4rrwyapthhfzfq7rx0,0.001,1642667964,0
cosmos1d77zx03vq05m96h4n6vdga3a7wn7u78m0486t3,0.001,1633207877,0
cosmos15sh5l4hnrwvakayt6x32tqnh4fz9qd79vhqm6e,0.001,1634562399,0
cosmos197ekkf3rzh8709vhu65vv0y96ts6485fkruf79,0.001,1576022400,0
cosmos1g37tfe98wnvpmgq0ruy6hga90ukjxvc25plgce,0.001,1634485824,0
cosmos1dmyjqdrxldxn74jkjpexcfjgtg23sftdf462lp,0.001,1642664214,0
cosmos1m2e9zj4u9allaqvpp2ntnsgdpx8j8ynq9pgnd0,0.001,1642661900,0
cosmos1k9v43dt2l6n0amr5fyhjhze85xn3e8un8hhu63,0.001,1642661914,0
cosmos17hw95z47h3jl2kd3ema7fvc8e8a2e7u2sx6e0a,0.001,1642658423,0
cosmos1lhutdkezz5pjw5gtayjmfc23hmfwnm08acjlmj,0.0007,1645369217,0
cosmos1yl6qjvp0udx0pmxnsawyzpm8x7286gv0yezyml,0.000507,1576022400,0
cosmos1ygldqnhwz283rkgyqnyvxcmn4uewwl6uhhvql7,0.0005,1637681142,0
cosmos1t2dwdx4wdv544swwa2n2gtzu3flr47j4ym3ydu,0.0005,1576022400,0
cosmos1aqtl8s8vleh8nz6yhhf503vg5uzjtxerxl5swn,0.000342,1581115499,0
cosmos18zvkc93a06gw300gztnsyc02sh07ktksly9p8e,0.0002,1641359671,0
cosmos15acmg3v3qhd26ktfzaj3k83vf5dyv5gqc7ms44,0.0002,1634171210,0
cosmos1s9dwaz36gy6nedz8jhv2lc5s6ft949vvcfvf24,0.0001,1636136785,0
cosmos1ze2ye5u5k3qdlexvt2e0nn0508p04094j0vmx8,0.0001,1641366887,0
cosmos1npcqpf8fmmg77rtxj8dtearm83hpr0s9fsr5q4,0.000013,1576022400,0
cosmos14dg77tlvs9ztj2n2zn44xmyspzsvh4x9amzxfy,0.000012,1639731684,0
cosmos15y8qggzw8kdc6qrwqy5uxu3am8e380mva5jkhx,0.00001,1576022400,0
cosmos1rajspha2j7nxsu0779h4zpr7a48z5h9rgq7nne,0.00001,1639711065,0
cosmos1hsk6jryyqjfhp5dhc55tc9jtckygx0eph6dd02,0.000006,1576022400,0
cosmos16ppzx0tlmplv3kpwhdnjr4jg76zeegkg43tttf,0.000002,1576022400,0
cosmos1wa0urcx3enurspy549mzlysx3rhwr0l2hrjf2l,0.000001,1576022400,0
cosmos1ae0jcwwmnkvs0wd37hxx0jy5usawv0a7zeyj7j,0.000001,1581310425,0
cosmos1sqahn9fnzscvuqq72an8e8yqj74p58xzdpwutz,0.000001,1628784794,0
cosmos1spgzzn7k290hvmkq860nsymq0dc067g3alvl3u,0.000001,1642821185,0
cosmos1h3y9xfvvf5t7fsp49zl3dqzkqkdcmudwt3kfdw,0.000001,1643662231,0
cosmos10det9lh8krssvnufjnddj542s5y0ya29d93s5j,0.000001,1576022400,0
cosmos1c42xaul28lqle5mf0wswydh6966urgm0mxkne3,0.000001,1576022400,0
cosmos198fg437u33zpchamgp6nz224mpn4y349ry6jx0,0.000001,1576022400,0
cosmos1tgqa8qznha6k2jy06esz78wa6tmw5t59f2sgx4,0.000001,1576022400,0
cosmos13cpyxcn4qgyq4zgctztla6ssy50xthm0kxmk8q,0.000001,1639968187,0
cosmos12ch2dz5gg9c7twjryp6zvs9cp35rcesj8ame5z,0.000001,1576720865,0
cosmos18n3vlcthxv5s2s4zgjdrjr5a6lw9e7tm87px3e,0.000001,1617470053,0
