delegator,amount,since,delta
cosmos1r3qr79nvy0d40wsn3f0grpy3ts63357lyssyht,2,1645332285,0
cosmos1lnzar9eqtdzff9daz5l747s8mrdhe38hnjmk80,2,1642852984,0
cosmos143ty4dss32xmlyga3dvcqh9xry096ear4gjtfg,2,1635448448,0
cosmos12p7anmvgl2uamsvwyw7k6lgu6j3w4awuktqexu,2,1645935186,0
cosmos1g5k9zhf85k54l8p6058a0xc0jcn6nz8dpjjfdp,2,1644991006,0
cosmos15a06uqr6u6pnnleakcdvumvg32pxed5j9asjzj,2,1645266015,0
cosmos1zut4jugtjlz3xsv7zap4pe8trnd72sx4da5gvr,2,1642606770,0
cosmos17h0dh9uw7s4tt2ypg8nky9954nftcuwn4f73wq,2,1642068844,0
cosmos155mrfm28cehlr3v4h5nn6g4p8tdwclc2addazg,2,1644605318,0
cosmos1f52ryn042de69mh3enaujtml9p8qa2pj58lh2d,2,1636948245,0
cosmos17mdvxy5srqyqapemtln0r0u8ydygcld73lmehr,2,1635018898,0
cosmos1t0wvq25r7r5809705dknqwfv773dwfva7n4wek,2,1644957266,0
cosmos18428qx56zdzj907vl0lhcmz6jndhvc5cccexjy,2,1645915970,0
cosmos1zmj99n44fmga2ycha7rwxmlpsvd8fcc9jycp2d,2,1646121468,2
cosmos1v46kedz2fzvujtp49hrk8qq75dyl9srzudwg65,2,1645637238,0
cosmos1h79gn3u2hfeyvqz4npct574zr3vdqspej8ulul,2,1639248358,0
cosmos1v46kedz2fzvujtp49hrk8qq75dyl9srzudwg65,2,1645637238,0
cosmos1h79gn3u2hfeyvqz4npct574zr3vdqspej8ulul,2,1639248358,0
cosmos186zaxd3xrsyesvt5g2af8k07rr9ypsgfw782ul,2,1644336737,0
cosmos1kpa4u93mej8feqv4wkhdypej6w3ckfjqk9l5f0,2,1645371162,0
cosmos12uqukjawhzv2znsflfnqsgv46v49qyxya0le6l,2,1646237666,2
cosmos1sv2um2349gc0e3smr4mdajh057up72cuwc6rfr,2,1644701225,0
cosmos12z4sdsd4ysl8dwsm6p4pgrfsmx3g5g2w956y62,2,1637092496,0
cosmos1cusygvdw343z989hzpwyh6zfjhgluj2gc8gf8e,2,1644773464,0
cosmos1lzcdmfydwqrjxssydlzzzeet49jkkn9u26mjn3,2,1646007807,0
cosmos13ssy04mvcyadtc2jw89s3fvphr86e8g4hvvhsq,2,1645880130,0
cosmos1utlplu6dsuskdfmlmp5m0n4tkss4ffellm2xzp,2,1645303337,0
cosmos1m4ngjx8amwc89pv5wmu5a0d2ywqzns472r7wh2,2,1641777096,0
cosmos1jvn0fscjd7dvx5mqx99l59uyzgg692g2ysuaqk,2,1645204197,0
cosmos1gkezyes6mlpvrjq2565xjx6antnlw37npyrucv,2,1643341082,0
cosmos12fhmhqfmvd5z3cg2hq5q3ms2mxqjrvuvqud45c,2,1633485328,0
cosmos1agzd8pazrch294sgsmljrp8k8hpga6fqn9clhx,2,1644409711,0
cosmos1r9l3gj2tn7fywsqj9jv473cwr3r7ge4yacg66s,1.99375,1645690540,0
cosmos1z2795dghz9r3k9ckdcnykqkltpx7nvm4k7wq7p,1.99375,1645334172,0
cosmos1sutk7h0384r9e4e0kpp9n68nppr2hzkx6qka6w,1.99375,1645334373,0
cosmos1eehtztewhqlt85sm624wl8aje0cva54v0vth0p,1.99375,1645335073,0
cosmos1rle3gyceyledm8penl9ptsxh9atklpfqv2xk24,1.99375,1641105154,0
cosmos1unfy3n3zl3ch9cv0hhk9vkkdywuj6h04tepj7s,1.99375,1638743580,0
cosmos1xgrehd3tyl004maw5p93khp8je2frukc3vtnpg,1.99375,1640367023,0
cosmos1hfzjgxazr68kjv7eqs6vq60v54lly5nehkqltd,1.99375,1645995462,0
cosmos19veafypvp75x2v3qxfdjc43xm6lgytaaylqe8f,1.991763,1644393823,0
cosmos162xlyayne6gxj3g2822jqdfu5eej53pud3rc70,1.99062,1644170990,0
cosmos1r86ncen6rcqerkt5337c0c4e7pn98g9hlvw5ay,1.99,1643691891,0
cosmos1wlqjvhnsfs6duvzqx0kshpa0rtud3f44l8sjmf,1.9875,1646214442,1.9875
cosmos18ygfyyrp7dmjjt94w7ls9n2guy5cd7cse4mmd0,1.98675,1646120506,1.98675
cosmos1pwlg772tt6nekxjwlkura6nh0ul0vfnck679fq,1.98675,1642742242,0
cosmos1ntucj5ewj9tm52q3gv5hqxltlwdvf3p3cxxffu,1.98675,1644371331,0
cosmos14xe3h9j5xs82r4nkqmp6a6j8yf0qprwmtwsxqt,1.98575,1645900284,0
cosmos1gqlye08x75hhh7860ekznqr62r9rsvx9d8wxq0,1.98375,1641997517,0
cosmos1pxjl2y436muflmvwev648ykjtwv6n0dxmlft6g,1.9735,1643862945,0
cosmos13s5e3r7dmfke388e4wt0dtwm8708fhs5m0mac0,1.97,1644005049,0
cosmos1upv0q3tazeumwwd3uve0cl7mulw555qp5xk30d,1.958094,1645480063,0
cosmos1smee0am30ty0hkuet58nvua83s8xgehykn4ws7,1.945983,1642025587,0
cosmos1q86rwgt74e2ac503fg72c7aeqmsnlnmjv8q7ux,1.934615,1646181428,1.934615
cosmos1lg4zs07stauqsx2vk532ufvxwkc062cjmay74t,1.925518,1645470925,0
cosmos1y877u82jqn47an9rcr5mz2hh73s56fcxxu232l,1.916555,1641262667,0
cosmos1cqtghhdlaww4eghhkwp37k4yt6ye5g54x0740m,1.90375,1645335226,0
cosmos185y3rv03w6vrxz04ycah46nnul8q4kya2ejfcs,1.9,1635837093,0
cosmos1ggrs89fgh7quyfxj6dsraz5mmem6hypl7nlw8l,1.89375,1636613092,0
cosmos1mwy6myhlefz893kj4xphee3u9yrmk75we48uwk,1.89375,1638667644,0
cosmos1zl6r0vnzxl4q808npckythwda46a7dqgh33qm6,1.88875,1640169644,0
cosmos1u5xph9wpz77rtgjyj4eudjfsfavnyzffdvamy7,1.872037,1646005948,0
cosmos185cw6gyud9rknqtpmeyuwgz70hyydsd7m9x6jd,1.871039,1640467515,0
cosmos1humk8de0twld8d2kwrhzfcqt0w063z33yjrggs,1.86875,1640394324,0
cosmos1ne8urmd3m9vn9wg7lsnnwajznwfnu3jljzva6u,1.842087,1646015446,0
cosmos1k70t33ja47jdakf3wqhcw6n60yq9lu60ex6se8,1.840813,1645783028,0
cosmos1rf2t8mvphagpe09cuk9n2jqkzc2e0gf4pyf8uk,1.832315,1639824365,0
cosmos19qfcpff2jn2ep6u9gt6ycf7ntheyqg9vxq4p0q,1.827985,1642385084,0
cosmos1p6jkwae6evzz6f0dtt50mp67wcs7ljt869tj4w,1.80589,1645895688,0
cosmos140m9v9ctffz5g3k034ugfjxfv04z9vy2q39vdu,1.801573,1642911560,0
cosmos1n8ulyhq25vdytcj2v2pr20kevt5r7dd3ah46x5,1.8,1631466323,0
cosmos1fl9nezw9d9gvphayq2lnv6m7g577x2j88dxzrg,1.8,1645802656,0
cosmos15c7gs0aa2ux5zdc2e5ycdd9npnvg0cfx6c6rjj,1.8,1636965240,0
cosmos1f64v482qgsyd0l4gtr99g3eaxy3necymkdtzwy,1.795,1645780471,0
cosmos1wr5r9j44cwm5qp7l57uu0p2dvmdqsltt05u3jt,1.763597,1645846244,0
cosmos1ezqq0a68ve0vxvtf0jutfxawyzvw5knxpv3ev9,1.740709,1640640215,0
cosmos1wskm83a53cts00yr98hr0ssllma8mk4awdh3tq,1.740691,1645860749,0
cosmos1drxq9y3kdps3txt0sdvvfugeunzuclfrxdqntn,1.7,1634960032,0
cosmos1wg74efaqjkxhj6ptrlkhnl667n5y72k6vvgr6g,1.676703,1639044456,0
cosmos13klcz6wppukmdkw7huj0tch2qckue0usc5pu7r,1.643058,1646190640,1.643058
cosmos1wyjzrjg5qde3l6a0le046sdafjhyp7eymfakwe,1.627115,1639218773,0
cosmos1v9r594ezgc2uhwaam2ae3jnppj2kwe37uk2j0g,1.618807,1642615419,0
cosmos13uj45t6unkd6ynjph3jna6t4hxwunw2zs5ts50,1.6,1635092238,0
cosmos1xxcv3zkjehx8tgmylgt9yu54k5rgfa976fz8e2,1.581329,1645210337,0
cosmos1xe4vrdy785wlkjc7ww3l53kyef35tdg6ecpfn5,1.572444,1645930610,0
cosmos12p9um8638caqrw5yr7twl2v7k9d42sv6gajqje,1.571265,1644904418,0
cosmos17a023xmtslnk76zkcyckcz6wjsu6pamzkzzenf,1.567486,1644562111,0
cosmos1vhyvx08e5prv4n4gp5xwsfm5ve4ud9ndeg4grd,1.55795,1643703076,0
cosmos1u7zj7p5skyxp82k0c4xgnj6cjd8t2ufmfdevwn,1.54345,1645339939,0
cosmos142vqprsljkwwjwkqua5vewpeu8zg2p87mtxzp3,1.529608,1645615636,0
cosmos1gsyfexn9m4hngjw8v3x6tplxw78a7dk2rufu3t,1.517791,1643917081,0
cosmos1jv3cv3t05v6t5mddare49wp0zgka0emavtmzws,1.51375,1644878561,0
cosmos1a3wmaux5u0lv9yuln4q2qp9x8egznly00m5xmc,1.51375,1644262684,0
cosmos1x37sa2rl7rypw8mzzxkrdk555gvs7rlknvd0ak,1.513353,1642226952,0
cosmos19ktrd9dw8lx6pju45s4ckt5klsw9yzhpdg0glh,1.50723,1644776882,0
cosmos18vqdq0cw57z2jr5jhr6z3ysjteszwxpgagjvmr,1.5,1633979098,0
cosmos1vq2r4u3w2e599ezcug3k5z987kvtukukqqygtc,1.5,1646112463,1.5
cosmos18vqdq0cw57z2jr5jhr6z3ysjteszwxpgagjvmr,1.5,1633979098,0
cosmos10aqra4xwy5tz2lyxgkga69fm3dyl0wtesax30v,1.5,1640635830,0
cosmos1h2xu2j49ydwz5m3x3aepk5q0f7cpu6fkr8flyn,1.5,1642515521,0
cosmos1thprdrmqxtvrz8x6whvemaaucj0xczw9yxjxst,1.48875,1642609812,0
cosmos1t5zs23xdkeg5v0kqvmtwz6w523gyzlafmkxyes,1.48875,1642742897,0
cosmos1dssyej5v6fr9rvp4efdawzj4e4d6rhl0pwla8u,1.48825,1645683361,0
cosmos15t9fghpysl0tplxyslck6qla8szdj86dl8krt5,1.48686,1645255876,0
cosmos1qw5rg5sz0rgu25y9fx9jf20tq7exc3p6nqt8th,1.461989,1641935962,0
cosmos1hnafna7dut6q2cthrlt8ccu0vdft87nsyag9vc,1.46108,1634419435,0
cosmos182z0qef05cs9fpscr9v8mcc8g26etv9lkcuae6,1.439836,1641588087,0
cosmos1gq95a24lkrnjh6jqhcj4ac5vfu2yp24g2cu0xa,1.42386,1646167960,1.42386
cosmos1pv9hqh35rzcy6qwf43v99utst2x4hcycncemxm,1.4,1636599622,0
cosmos1dtlckngkh56mk4nc74p0str9e8ytzjhvl6cxkp,1.4,1641890724,0
cosmos1qw2da5l95kqm4m5ckkk9h0tw25vktvtu8ec487,1.4,1632576472,0
cosmos1ptdrelmvw7ycufr4lwwvwxsfvae6nlxfrzgf5c,1.4,1614950199,0
cosmos1gtk8yypraxu68rgm6fm8gc2fnz3j5ff9jejj7h,1.3975,1643913316,0
cosmos1fuln235swnj0jj2drtvgatgexgt8al2zr0szc5,1.3957,1644742125,0
cosmos1w503wful7s5v9zsn6tuet2xkuscnhrxnc755zu,1.39455,1636391050,0
cosmos19yptqgdqaqkxf06g6n3qf6jn842clpyxknvqk6,1.350882,1646191828,1.350882
cosmos1yd84qstev0t5yqczj2q408l7hk49zdvv47az6z,1.339538,1645083938,0
cosmos17v20kpuelhgpz2lqxhvhnw9g95qurdt5crk49p,1.321568,1643473602,0
cosmos1fwg2kpq0pl94utwgzxl8lr7wt4a40plj9fyhkf,1.316989,1642213088,0
cosmos1k65jn5frms6zqs5rzzndgm0xdzqp9m9wzrslt6,1.316758,1637004448,0
cosmos1urh00wx4shcwj0wfg4jvlzaqhx8e0gj75dfx9r,1.314463,1642599264,0
cosmos106cayj6zhg2ahu9rfjwlg26hrzs5delg7q2aaj,1.31375,1642114000,0
cosmos1n8tnjz6dagsg9dxt8jatq0584anu2za5ffzd5a,1.306123,1639001936,0
cosmos10nrjc5qlh84y670qynrj4eerydsezcxvxyf6ue,1.300024,1640008478,0
cosmos12zy32cwkjyuf6u0nvy29g7l23lm4ekwcymlcfy,1.3,1642763648,0
cosmos1h65x4katyjlfflp335va7hyxnymupl7dtu5q94,1.3,1636521257,0
cosmos1a882y0zjvlkpst7695c0665pc9mqrc55d7e48w,1.29975,1645290904,0
cosmos19r6afpz0yeqmytydr7j7z93r2znsynt3387ydn,1.299408,1645790052,0
cosmos1l3nq6235zs7le8llzwl64f4ncr9mxrmmqgrsmn,1.297377,1635207478,0
cosmos1e9xxc2prctafnygvj5qymcwadh6pr9f8wfnymk,1.29375,1642379890,0
cosmos19mlarjcxswwrep5yg5nl4xvjh82xct38pvhstw,1.290724,1645555227,0
cosmos16t0042yw3y26hl3csksvtaqxc8crh4ynhgqmas,1.28485,1643909927,0
cosmos1tpc8ste85ajdnlrqf93kz2lh8f026xjmdlgd22,1.261,1634672858,0
cosmos1j3mw5cfdly329swg898yty8pkzkj7ykzgpwfe2,1.26,1638109825,0
cosmos16vpnjghls024nsavdxnryycg6437gdjcspgdxl,1.25875,1646059486,0
cosmos169j6desn084fzlpnag0lr04rja5759zvfmljq0,1.256,1644691250,0
cosmos1n930f2hlg7g829fpxmvkj4nrknkcqn9ut7asqu,1.255921,1645444754,0
cosmos13fmt8qwjyw778kkzyk8m0dglyqgftc8lhnddhd,1.25291,1646045373,0
cosmos1lyzfr9jmkphurhawahj67jpugynmuvkhamqejh,1.25,1643709369,0
cosmos1wkne7ncgfe36ndvxe2vlqlj94yk5rad6k4k7jt,1.23615,1642986202,0
cosmos153z5wp4wj886qpegly763cufvr7kajwfkrm4l0,1.23141,1641468101,0
cosmos1hlgm2805dwm845803r07nszjz8as2gjwr2zzed,1.23126,1642449317,0
cosmos1yv59xnl7cd4xf0es0tdf5h38ex9gwc5k3azrjj,1.220132,1639248468,0
cosmos1009gnlvsrn0tpntpw3kyhe42tx2ardm7xzzgdn,1.21126,1642418789,0
cosmos1guyadrx9kwt4dhrn3nrhx0uzf72nv9nzaahflm,1.203072,1644009655,0
cosmos1pzk79lk9rnmydpxdyvwk83vt7nu6v85esdx56n,1.2,1645536977,0
cosmos1ul2qlgh9tp96gy40zefdzeas2vgxls98gslkqm,1.2,1634042234,0
cosmos1r7863f5cqaanqclppx2t5fpx90rdzwcmenwuj5,1.2,1639434403,0
cosmos1ntfzwc7kcjmcxaeax8spr3szgn0ufu43j5sn0a,1.2,1633333601,0
cosmos1aakg88zjpgaccufu735ggd6nc6g3xfwh7echgf,1.2,1643109968,0
cosmos109m2g8wfpvmrfy3mf3nq76rycqnljkrqf07yhw,1.2,1644943870,0
cosmos1jg8xvsh0lgrvag2fncja0rrmje8etrzhg30cv0,1.1965,1642297399,0
cosmos1ewpxtmls3j5jv5pqquzvjhhyt7tj4ayh9c9jd9,1.182192,1644256583,0
cosmos12q6plsg3mfzd8fu8f4r74w5hzc5u5r65clkdsw,1.180734,1643894922,0
cosmos14pl957hcpqy0lzyfdzwcaqy4p0e9pghtse3t4s,1.17425,1641188881,0
cosmos1ea9qwlkumq2kc6hwccck3gljpax2v2e97uae25,1.15,1625419161,0
cosmos1gmxcleut6882y62n3j7svr7vj4s8kqcss8eaem,1.13489,1644287444,0
cosmos1pvw70sfjt63c6efyv0mpxgnhfzz35lftk9vvmg,1.129009,1645819818,0
cosmos1aslmq3k5g7940k5qkp66mne45jslwda85g2z0s,1.116395,1642871954,0
cosmos1v2grshqk5u25qvnkt63laa63278v9kxjdnv9s4,1.11262,1644333019,0
cosmos1stu7kw3cexa3sxjzz5h2m2kkrktmadg86cp846,1.104192,1645261973,0
cosmos1cgvyl256h49r0xqa73u43c373kkp5epgwtwaz8,1.1,1637592105,0
cosmos1upuq6kkl0std938jm9x0d4f6d9rkeg2v6e243d,1.1,1633668636,0
cosmos1h652drdv6mweqph72l2t7v3w4sm8ulmyr9gn4c,1.1,1645599982,0
cosmos1kxrv5aas4g7rvd2gydf973lpljacnfz9qt0vle,1.1,1645782641,0
cosmos1sy9zmhs8rnv47mm79nfzesc8lvr4vanv0l30ua,1.1,1646026095,0
cosmos1f2lq8vdsr6d6z6f9fl3m9gfgwadq2c37602nr7,1.1,1615017913,0
cosmos1v84ngw489mtu0m77p0wmcfpzd7ynld47vurr0v,1.1,1633397924,0
cosmos1xux9p7ypm474z7cpau7m6a5h7qlq6dwylswlea,1.1,1644147239,0
cosmos13xhhckjwxq3v309vjllhql2yjqwpjsxjz4cp8x,1.1,1644980731,0
cosmos153h0hgzakjlrvrmrgvua5vvag537j68dnv4dx6,1.091322,1646135961,1.091322
cosmos1wg56kr7vvgpzty6wzdy5wzvxs8kze6exta4rf2,1.09125,1645209401,0
cosmos1ec7erjk9vxntvsmvec9cu407gtv7x09wxkd4le,1.09125,1644882868,0
cosmos19whsvr2gzrap3mfq3m4sdrj534eqn8jv6cc23a,1.09,1634655966,0
cosmos19hlhfmdt4p3mnrzau2mkyc0qzx0dh49sr9w6f7,1.088244,1645997278,0
cosmos1v6hd487gccj3d442n9cr0jajkzk6kyyqp33ywf,1.0875,1644479098,0
cosmos1sv8z8thf9l05mjnkdegdt5xgcyh5y57jmfa7y2,1.085201,1645994045,0
cosmos1xgpgy5chmsu5hukkwn4vw9q00gas0pps793wuq,1.08375,1644456792,0
cosmos1uv9q87kw4tjaxecdwpmfcez7xy32e3jt8e30ne,1.080927,1642601799,0
cosmos15a5dgwvr0fz7lvlkzt7j03w5eef3h7243k94y2,1.07063,1639222896,0
cosmos1q665e6fqe85xyhgf4f4ldmgg6jw4d97r45qs67,1.06875,1643860529,0
cosmos1tmq63p9u4wlrwfv49aclr35nuxm58tg4u2vx4d,1.062726,1644497199,0
cosmos1netqaarqtwe65d4d33gwyt53k0khux73ldlytm,1.055071,1644522839,0
cosmos1acwlws2mg8rgpz6pa0d0vpfk35xmhsq9p8uvwr,1.05,1637154483,0
cosmos1rznne2nfnmsle6z93rfe4gw7x60acepydypghy,1.04732,1643724355,0
cosmos1f4mx52avq7h60fdr4d2glxy0s58ua26hwhu4e5,1.045,1642507488,0
cosmos1ra7nhqyuk4hwlv0p7hgy8xhypz76m9mq4mx5em,1.041654,1642827775,0
cosmos1kn4je3xs0kcekc4a7vualhjdzmcdrcmlfeg6uw,1.032517,1644139834,0
cosmos155helt0vj8pr3jvh9egs7gnyvcfvcknxfjk88p,1.028709,1643908115,0
cosmos1e572peqstv3h9lj7xvlurn7y8znejg6xyrdnrk,1.02747,1646046620,0
cosmos1l454pwhn894t4l2wv0sfrljejwf366jcxkyxea,1.02,1629462631,0
cosmos1w8nu42n4efxj66qw7yqm39fgcyj6hqhuq3lkrm,1.018479,1645151135,0
cosmos1yf79gxj9uz3f0qxvpxxjt9wqnept40p7qd2wt3,1.015889,1642569088,0
cosmos1umpcgzrq7r4ck6mtccc8hrgf6vvkp3zjaf7xpt,1.015,1643186783,0
cosmos1p4xxn2yqmdhdljfw4f72wy6znnwf796afksjn7,1.014232,1642022201,0
cosmos1s562unh2fs2r36m6u6k6avk02hza4w04c7hvrv,1.01325,1644206089,0
cosmos1fkg28x5m8dr7s6f4hcg3f67m3l9xxjgnxavu2a,1.012804,1643655898,0
cosmos1adpfk06fhuewfxkyujnusujv0dpn66fdwagra2,1.010952,1640935985,0
cosmos186a8xwefwr9gaarvrr9hzvgkj9qem2dyzmc9r5,1.01,1645622016,0
cosmos1n3v30esvxhfn379sdful9mj9jhwuhspqnxl5j7,1.01,1641468932,0
cosmos1vxvnuu2wlsmxl5jx969cyqvw6ej64uv532k35h,1.01,1640584161,0
cosmos1kgwcs2q7pjwn7km46p7satdmsm3gmzwjup33xw,1.009899,1645180178,0
cosmos1g0lf7cqvhkhvu8wgk0tqmuyyqk9mc2hqkgkepj,1.00875,1641376646,0
cosmos16lsv7kdyz9k54xmwms3lzms3ersh2a3lshem0p,1.007382,1645948820,0
cosmos1yhjkhqaglr7kygvutymf5v82ras52txa6dmkxg,1.006989,1645914322,0
cosmos1vqfltz5k3ds2wuppfwt397aakkx60escd4tha7,1.003,1635834211,0
cosmos1e6t8uzq88hh9784y7ya6wk6u8dd357ajmmq3nf,1.00266,1644653556,0
cosmos185v0p9x8t74xeqqk9h9p28prauwxp9j6z06jqq,1.0025,1644318921,0
cosmos1vq8kxv9kjv5z0ngfysc5nn7k4u63z6v637f5eq,1.001759,1645128523,0
cosmos1h44trda55pwnn2tmag5ugea0u9zecqhml83gnv,1.001,1643512288,0
cosmos1t2fgjn3kyuuwhjv7nlqqpr98l7kh4unckvp6pl,1,1644045699,0
cosmos1tfqqxf080dugw3aazd8kzl7hzmn640dv7wkr7e,1,1641731502,0
cosmos16jnkec8vrqg85we9y47l8vhgtshj2skj8rnhlx,1,1645563120,0
cosmos18autj25xmldxvn7z5h0za6gawrauuucve6vygq,1,1638885990,0
cosmos1avq4yq2e5xj0jhzkzzv5ua7gaj007f9wmcst6n,1,1636520212,0
cosmos1afxcn6fls4rynw2rtzye4nzpzzhtx29zw9eurl,1,1642341109,0
cosmos1rh0xq86x8legugkrzd73yu8d45tc3psgdjndux,1,1645982535,0
cosmos1hj53gyrfjvzf87q6ljjeafj6mc2zgc05qr46un,1,1643794098,0
cosmos1483zu9wxh8a9t66pxnsfp9r53pxk8cr9e2pmxl,1,1635717388,0
cosmos1er7wjsfmg6f9mqqvh5e0u7ms4nmm4gcy8mth92,1,1636464282,0
cosmos1meydlkxavysv5d9gkyaej4qzf99uce3ljf5x43,1,1641310183,0
cosmos1d6dt44kc6ktmt5rpjhty3r8s9rvhs4vu66tw66,1,1642750546,0
cosmos1rszwegxugv7m6uhyr2ghw4kftk3e774dzn9avy,1,1637292517,0
cosmos1drk4u766c24r4hp4kqkl9cyyr24azsqlxtq7tg,1,1637909620,0
cosmos13q39d3ysxm6ul8svu8g32a2f5dc6qk5vszcv7a,1,1643260326,0
cosmos16zxmqlnum0ysd2zmnms6sngyqzvpway86q72a2,1,1643222273,0
cosmos195denhc4ekku9j2rulhuv87r98hvwx9ltw777x,1,1644305947,0
cosmos1rwc3htydar00r7myxpugjjzfs93zga6sr9ljcm,1,1641652186,0
cosmos1vnzdh4u7m6awtd4nxpy88dqdwa0zd2tx0rsf4h,1,1646024189,0
cosmos10aq97qexkrzrt6sqqzrs85nm2hjya8thp0swqk,1,1615948209,0
cosmos1ur888y0zxs7ezeun4zzpphlsg90mruea3nz7zp,1,1641358096,0
cosmos1ucatsu5ggmltcuz69xd6f6xav093cjvvtmn8m6,1,1644770555,0
cosmos1pu47vl4n0gv8wy938s9pms236e8kyjv697afav,1,1636399019,0
cosmos1cec9psa56urjz4m564r0ldr7sqxy5glzddzvsv,1,1639356376,0
cosmos1h7wtdcanj2n3c5m7t00v25lp22d07g4xphguvf,1,1645654764,0
cosmos1jpp462cw7rmhdvgmq4uqtseuurmtqm8wjze2qx,1,1645283260,0
cosmos1ynywjv4f7n7qhw5ncwwssl8aavmxvgfksgpzeq,1,1645683116,0
cosmos17m0ray74qyy66lpgqktm3y8h2dt3t7r339jmj5,1,1645357019,0
cosmos1uasd8hwxznguuu38pkdlf3fzcv77cu6uguk8nt,1,1643765279,0
cosmos1ue8v8ugmkuqpr602l6fvdgtxmu33qavnlvgfve,1,1645672326,0
cosmos1esadzs626h6ls9x8qq0c8c0t8mrfwe8244l9zy,1,1645227271,0
cosmos12vat2twgfpqxn06csnxauz6d2t9a6y5q3qkcn8,1,1642889294,0
cosmos17ddn3ude2ddryzr5mqjwywecksrvq8hsnqua09,1,1645862384,0
cosmos1guxz0x43vyxha6hv7twfg0v4pkn4m2e65r88rk,1,1632381328,0
cosmos1yww5t0e0c6eaavn3zeqlaa8v646sp32j858cfw,1,1643695847,0
cosmos1ca4c5djnsct4uthampkp7ryt7vjgl69fjs9uyp,1,1636375832,0
cosmos17s8lzw87mje2c5yxrdnma08j274qw37hyh5ce4,1,1646084905,0
cosmos1z0xurp885lag5yx8kvym8n5w4vq5jtazcqlzam,1,1636464462,0
cosmos1ya7w0zkj5gv4l38largkrhwtn9h9t2e58kkm96,1,1636464051,0
cosmos17fw6j2x79x44py76zzcy40uk2n5zsdmu4pfx5q,1,1641344374,0
cosmos1xx59zpfy65yyl47jfz8elr052c3n9ptf29knuc,1,1644085013,0
cosmos1x55kjf6j8ud0xkz3xzfzcacheqrsxa3f2wtq4n,1,1643261175,0
cosmos1avq4yq2e5xj0jhzkzzv5ua7gaj007f9wmcst6n,1,1636520212,0
cosmos1mrhentwlnup99sc84lfgxvy455u5g79xtxpxpl,1,1645185700,0
cosmos1evmfeahjzjckd66e3gjpnn07q9gvsc29tu6vvc,1,1645734880,0
cosmos1wvxa50yjjt6jz8wfx03w0ve0j4h02ntwl3r09s,1,1645541787,0
cosmos1wvxa50yjjt6jz8wfx03w0ve0j4h02ntwl3r09s,1,1645541787,0
cosmos1fm2vnxt92df0lm8z6tzjazr0ms83up50glpgnf,1,1646216649,1
cosmos1kut7lqneh4j2espgsfyrurpw4ap8udj2lpx39m,1,1643905962,0
cosmos13twfj44d0p5qkup00m5xcvz7s4axm93zl0ktxv,1,1633694368,0
cosmos17tw4ydmxep747ewfmjt8m78rtq4lampru4hyw3,1,1645271277,0
cosmos1pje7ccshr4977c7jhyt7umatmq3rahq3lg5h8u,1,1633399140,0
cosmos18lwy0y3ywc8fzh7rka5aqca8yphnxev0d28pfn,1,1645761499,0
cosmos1hdz7yrda3y228flwj4uckaypyyuqp5n44fe3an,1,1636717103,0
cosmos164kdj2mwffyfqpj6vmctzgggs25zpsegd7w3tq,1,1636615619,0
cosmos17f4j0p6vt7a8m35t8rdkwqydpg0mzrdn6gu6yh,1,1643105541,0
cosmos1054cdnj5gcj2hjzq0gnhxavcwezl9j5elq25v6,1,1641286997,0
cosmos1clgusffaqd8ru9jg0sgndmylgsv4eaju8v2nh3,1,1632317708,0
cosmos1favtxj9mwl7dt9ydsgfc9wfeeqgwkcsj20c3e2,1,1638928336,0
cosmos1q4ms82smkgpn0dedch8fkkwf6xtr428z222s0c,1,1636415114,0
cosmos1fdp7wq6ly2kgvn2jwnnl6nlu7ydvzr25w73g8u,1,1644306638,0
cosmos1ajq0y2qzj5d7hrcu87y8g650ln9qjr6arung9l,1,1643665163,0
cosmos1ejx8veqj2cr9hzp8hrun3ur899t2e2azlh4hnr,1,1641492347,0
cosmos1wweg2rpa895x0sthtwauh93ehj3wn78f4l3r5t,1,1634785420,0
cosmos1q3qdp0ymhjg5ka6lvmmkqsatzdm80nvrrcly38,1,1642786007,0
cosmos1dmskq430au3ce4mghvmgtn07uuyf50mysynzlt,1,1644765053,0
cosmos1dmskq430au3ce4mghvmgtn07uuyf50mysynzlt,1,1644765053,0
cosmos1hhudwqnmxjz7rwfm8253apz2cnkdh8n2eq8s73,1,1645419677,0
cosmos1x2d2fymxukecm83fp5y64wd5hh2rca54lftht3,1,1645158154,0
cosmos15kqu0rv9du352cz8csk333dw7lrzwxryhx8snd,1,1642787381,0
cosmos1vqat4ytv25x2qmmadw98xhec95wmkupz0gvxpc,1,1643224014,0
cosmos1xyxg6qxpejczqd9w972pq40sawgmqfae3aklvs,1,1645536713,0
cosmos1989k6yh9p9cnafp5ezqafyardxf4gm3404mryk,1,1641722832,0
cosmos13x09vvkq2fyxh62ptlke3fd88ve0x5jvrlmzjw,1,1637446784,0
cosmos1xxtywlg39ck8ggwrf3qmwwgjkghaywul0ysqdw,1,1636801578,0
cosmos1mvh84u3jqtn07fs95kfpd850vafr7uwrxhn2w3,1,1634006293,0
cosmos18m33jk46prxes5e03jzxh43ddxhta9jtu06yex,1,1642818585,0
cosmos126jjyt242mfadtlmuyt57gc2lr228kcufu928c,1,1642877847,0
cosmos1dycfyfpj09jmyr49exkam79gqfea2tqye22crd,1,1643936050,0
