delegator,amount,since,delta
cosmos1ks7zx4ltyamyhgedpxz2kcd97xr8tza5eh3qcg,10.647598,1634985896,0
cosmos1y99uegs09lmhth6cns8u5h2jwmcg56889exmrk,10.526446,1645022627,0
cosmos1llpknhkdp6ttcurpd0qf266d6zt5ypr8rqjm6k,10.5,1643427631,0
cosmos1yqfwlqvzkla9d09mvymnzpgrww0tfuvth27f8u,10.5,1643891789,0
cosmos1fu46gucv5a39uwnu3un4hwm7v4kfsqj9yrurk0,10.5,1645607748,0
cosmos1r8shwjp408965ncxyrhs3h4xyt098cvvml03wz,10.5,1642025192,0
cosmos1jc95gzstfy4q2m7r4kq6kmph6wzlyhaz5c5y54,10.5,1642326201,0
cosmos1anr8chalkzsaynhapkxvh906u6l4qv0g4pj9cy,10.5,1643558040,0
cosmos1mpd9cq8q6703kq7ma279ldqnf92w38csqzvcy0,10.5,1642235168,0
cosmos105evv74egn4epg3ea3gdx92kjmze0arjz7wu7x,10.5,1635216506,0
cosmos1rejun90pee3r95yha543j70dh9w6qgj53qum0g,10.37375,1642399657,0
cosmos15sztv497edz45d4xe4gd6z9zqplz89vet630l9,10.3,1642058751,0
cosmos1ckzssn7u9mn4hclygm8dtmgm38lspcflt2nckq,10.283651,1617235571,0
cosmos1zh8nqcm699u7qxtk3xgnh0x7ccuw97m88r40ql,10.27,1644393234,0
cosmos1ka4xfv70k0vduqm3ms4rs4kvyl28zsngu6dh8j,10.211983,1636261955,0
cosmos1zttelrmav7s3yfkcpvwn82y5dyldxva7ued6c0,10.20271,1616789544,0
cosmos103fdmhvqqwxj7wp6wgtqacvclsyuxyeavf2xqk,10.2,1645532918,0
cosmos1wz3ynw20u9l5n3ygpmfz2gtlew4q6rczku46l4,10.2,1643553596,0
cosmos1x6zvzmwtp6v4qym6gtt9apg4f84ef8wud4ky99,10.2,1641644301,0
cosmos1a5cuu0r4l9vkwj4wedlxnwsuk3nuh4z0wujdxc,10.2,1645577642,0
cosmos1p4w44v80dez86k3wehy4xnflgmzllpr75hwe7m,10.2,1644062531,0
cosmos18yfwhsd66uz0hh2zglv68nd2ghwu06cdu37dhf,10.2,1643891869,0
cosmos1nv698fygrxxkn08zr277449vt2dp9t7s907lm8,10.2,1645535852,0
cosmos1xjamdqd7sxl33mrw7es35s686j9hxrsumc2592,10.2,1644042326,0
cosmos199s5efejttrthd9px9tce7vwv32vke6322x50f,10.2,1642346377,0
cosmos19nqcefdeyqqc3dj23mxqkth28evgw6l4wkwtt3,10.18,1645553263,0
cosmos1ggqw8kss750vtp02qn4qaw00vzs4d9qercjd93,10.1662,1645033863,0
cosmos1ndjdn9tv0tlawp5q9zfv2ch0vaefle2dze8ngm,10.165499,1646102200,10.165499
cosmos1az223ujk0rs8qvw80v37av323nnvfzjvnyk229,10.13575,1643715842,5.5
cosmos1g66duk33enj9d8m7dq9vyfhx5m9r5nxgj9uesv,10.119001,1643716717,0
cosmos1h3y9xfvvf5t7fsp49zl3dqzkqkdcmudwt3kfdw,10.109999,1645615759,0
cosmos1d9qzzp3fgz4u0rm45hqpfjvl5wjh0eetzukw8v,10.106633,1620107441,0
cosmos1g7v8nxd8cv8lmxywt457dl9twn99e09z0vuy45,10.1,1639067928,0
cosmos1mjf6ppnhzkguh3eachgec5dgxhlqcej0kszlaq,10.1,1641628331,0
cosmos1f030w6vk4np3sgal75gtpsmutc9khqsedjkjus,10.1,1645577681,0
cosmos1s6e0surpsxhsqpq9s25695kmq57anedy5e7uwy,10.1,1643995178,0
cosmos1a9hefyx4ur8375u2wu57gjxnytry50zz77sj3v,10.1,1643891945,0
cosmos1zlkm7ffnuhlfzcvknk67d986pw7xtdtkgu73j7,10.1,1642633619,0
cosmos1unkfwkvhymfqm7zazts4j0ttzfq2mmjdntgllu,10.1,1644827698,0
cosmos1q0rnaks9tlfhcwhw3esn3mku7xl6ql2nwrdw33,10.1,1638686619,0
cosmos1gnrjmgtwv254a6u8advd0u393zwdxvw5l4j9qk,10.1,1643938062,0
cosmos103wpzf3jlzye2jw2jx4hqz3s8jet2f4zumqk87,10.1,1643809121,0
cosmos1nv4s4g8zptrldwzjdqmuvdmu49qu4dgzjz2wg8,10.1,1643891445,0
cosmos179dq5lfk57kvpvn6zk4fgklmcggmyk3f9kyx60,10.1,1645068949,0
cosmos1s2zheqntzvphrz42f0qq73mpl5qdgh3v5ergys,10.1,1643709340,0
cosmos1nvc4y6h8p8aj7xgd8t7muuh7f4pk3xjeur5l2v,10.082475,1643798024,-5
cosmos1kjrhkajf5yp9cs0xatrspcg78mj74nzfj5j8sm,10.08,1643482316,0
cosmos1ecvv2zwsw4fftu6pfvwv2maq0ezfd4a6z47xp0,10.051842,1645207502,0
cosmos1e6398ts5ffvmdt3egvjqygh2fa50wxxskgauce,10.05,1645616183,0
cosmos1534prnpz46k67yzmjhlgqz7h73t09xs2hfsgu8,10.05,1645616148,0
cosmos1p3kq7cxw5ddhgklplyvxzztsl98n8zt2d0m8ke,10.05,1642809535,0
cosmos1el6eghave9xseqr942thna7k5t8ukw0ce6ywh3,10.05,1645676934,0
cosmos1taz2rcu2h8gzaqnd2rpp7zu7l8uvx566lxyxrs,10.05,1645616103,0
cosmos1y9995443hkltygungvdtavusqant6jkztd9kjq,10.05,1645616245,0
cosmos1e6398ts5ffvmdt3egvjqygh2fa50wxxskgauce,10.05,1645616183,0
cosmos1gd8pd5f8tz4xvk07jwv7re522ur9qqkjczwm5a,10.042573,1641505622,0
cosmos1dn7hvaufjy4fx9p26ffddegnnv0xkdvgw2c6ny,10.035,1642909795,0
cosmos1un9cykaqynreth6q6ahr36xsy9uz8elflg7nxs,10.028053,1643902038,0
cosmos1g5ur4lf7hgfjuat9zd5v6r0v073yzh9r94jaja,10.02,1642961185,0
cosmos1x8q85z7zyc6wg8r54r8ms0t48ttqgy69hljp8n,10.01,1636051534,0
cosmos1g2k9tkcfpqzl0u02nfxgmavv94scv22cmnc6kf,10.01,1642925036,0
cosmos1449y6sh33sz7czjefym2n9l5qgdlzmrzy427cd,10.01,1643166781,0
cosmos1rsl4dc5j5xpkswaca3t50a9u0jzt6ua9yp2z9r,10.01,1641958025,0
cosmos17r62dy2s58see5k26kqs30tjvkza06j9q7hy3j,10.01,1642928861,0
cosmos1d3y249hvshhv8r97p42v02furk37lznruka52k,10.00375,1645971698,0
cosmos1062edz3gz64ucg5ah5f0swfvzrmdrhfu0gm9g4,10.003493,1646110570,10.003493
cosmos1el9e0g9r28fchp7lw2lxaymx0s06kvwg5as6vr,10.001,1645095629,0
cosmos182yzjj5vtrhdlrqre8lfmats48cqvlgzzpknu5,10.001,1645097544,0
cosmos1vk4ys2l7yppsanr8lv74cx9zqt47l095dzkucw,10.000609,1641587492,0
cosmos1v2rhxgwj28m0jjkgeqmtqr7t76aezqrwckmts9,10,1644173789,0
cosmos1j7rqj20jruclassca54k7w8lgta3ct4fs3drvm,10,1643898984,0
cosmos15rjkpjlhdu6g05gav7n373c70fk5s7ets0txqv,10,1642242250,0
cosmos1g9yrtv8s9xq3qt6nch04fwsq5mr62nvzg8tn2f,10,1634072044,0
cosmos1mlt2za0etvlex5wf9llcy2tu5vevea4npt87u9,10,1644494533,0
cosmos1j4a7gfwc546q7wegftuwaw9kjlwaq8gd7tc0qw,10,1637649095,0
cosmos1z5k9jjtuhg2tm0zjyyapvg6ktxgtq9qmjgxetw,10,1644103340,0
cosmos1pwk57ekggf0nxm7cx9y9ls2xqskuxh77uwc769,10,1641639174,0
cosmos1h9kk80r23yzfjdspmlpczga3qgm5l6qs3u5c8r,10,1636247745,0
cosmos1f9hg9yky6xdkjxtk9sa7q6wdjt0e7ejqdu4vx5,10,1642858232,0
cosmos1u3c9rhjmy0v6wlue8v5fjx92653p62fcgv8hyl,10,1645702220,0
cosmos10qqc9glt55x8myra59d8vxvfphlh2kk6f9edyz,10,1637586151,0
cosmos1a0jhknwtkhfmv0fwkklnllwppl44cwx38zsqmj,10,1627694792,0
cosmos15rjkpjlhdu6g05gav7n373c70fk5s7ets0txqv,10,1642242250,0
cosmos1k9r8d4qt7sje670dkac2kw3j8s9g3ajnppl5wd,10,1583017333,0
cosmos1gwhdcjyl02k002ankgms7khgv805many5k5tdj,10,1642515736,0
cosmos13upz2tkjdw5n46yd34p3ek34nuk5873ce2lwt5,10,1621500423,0
cosmos1ue94xvsqztu4q79hx5euahkdvyrddmnwpzlnyw,10,1634396666,0
cosmos17tecqpk7j7jn3svwczqf0ggqaxze8twlwjla43,10,1636608473,0
cosmos1c8a6alpxyyzjg9yed8s6skl7f598yaye6h3p5k,10,1643506517,0
cosmos1hd4eqrj5r0uv69hj9eqcnwfy0nuxp876gzqajc,10,1641644744,0
cosmos1gjpgazdnxdg04mr8h7n4cezc8fspy54msddvpu,10,1644044044,0
cosmos12kddgxzj7zdmdk928v006y0dlchkruma7salk3,10,1645791952,0
cosmos13jenud0zg2sr024frhzyvd5f7rqggk88yvpnz3,10,1641580844,0
cosmos1p6vkerxka03zmfnanypnu56n36lsnqxt4ep4yv,10,1642892345,0
cosmos1hd4eqrj5r0uv69hj9eqcnwfy0nuxp876gzqajc,10,1641644744,0
cosmos1gjpgazdnxdg04mr8h7n4cezc8fspy54msddvpu,10,1644044044,0
cosmos12kddgxzj7zdmdk928v006y0dlchkruma7salk3,10,1645791952,0
cosmos13jenud0zg2sr024frhzyvd5f7rqggk88yvpnz3,10,1641580844,0
cosmos1yjx9gsl79qcv3avn0zrh4sh7r860yg8a3fp9my,10,1636225365,0
cosmos15vnv7cznjshhe5ahfz2e32rp4zq5zedqe7n5cs,10,1642974191,0
cosmos1fn8hpjjrsysurp9wdy5rp4rgv6k7gdlv4s86ye,10,1643742247,0
cosmos1xgr45y8tc20qf42xuxag96n798dcw205cc20dq,10,1641396732,0
cosmos1re9uxr9sxllzehsl96d3pnchyejkf7p6tpng0e,10,1643891147,0
cosmos1txfew9xf6k02vrj4sqj374lv9a63zwm23pqxpd,10,1638555237,0
cosmos1s7xa733fra4keq35sue0l6cu5veumfcwdsfmq0,10,1644282242,0
cosmos1l8gw97s7h4mjcpht9x7skay9kwwp8dpftw7mpn,10,1640234873,0
cosmos1u7fhaqeugqk779nhmfp5wsay07sf2rut3nnhgm,10,1641507805,0
cosmos10wxd870gssnnftwfuyh3nhkxfef968dusq3hfs,10,1637068802,0
cosmos12nqq35jat8tj3zq5wkxum654zj68lpl36tmt0u,10,1636235781,0
cosmos1kfd9rf0ktaq5xtqqw43anuu6a98vfjre4nqy5k,10,1642720266,0
cosmos1u9uv9hmfcy9dvg67qc20pmpgqwztjp4qayjjkj,10,1643891993,0
cosmos1wfte7m4ume53x969x2l2f83dq9dg6tlldr3pag,10,1641925031,0
cosmos1ws5wtmcsg7w8v5cua7hnnl4q23s90q7ezkwng4,10,1636990981,0
cosmos1rx75gk342r9nk0md04zrlx24clv8pn8xe9trvp,10,1634443571,0
cosmos1w9xu5ryxkzdyah7kjgmpzd7va5zrdm7egncc6m,10,1645542691,0
cosmos1f8ytcsuuux0uus0dlklgea7w6mnpf24pz4jplv,10,1576022400,0
cosmos1y6lxus2ze8dg6qsruw8hq78hswqsw3vv2zdva4,10,1643538789,0
cosmos17xgepuwek5x57jzcu6w5ft6t0xfh4rpgtsgamz,10,1642187106,0
cosmos1825206d56yc7uex5ntjlwksjgejcmccdgrxec5,10,1644158191,0
cosmos10r40lem0t89t3y37qflnzzge9l3a6c7dxfs8t2,10,1642675711,0
cosmos166mec273zh3a47fj23vl4u4lham8mlx66fmtgj,10,1642511600,0
cosmos16hw3qdxz8eqyaaag2djkqnqr4z20qszxf0vhww,10,1637065277,0
cosmos104e9x9k8x8y4lhrkma5wpqd3fhle773nc4337t,10,1636988037,0
cosmos1v2rhxgwj28m0jjkgeqmtqr7t76aezqrwckmts9,10,1644173789,0
cosmos1g6j0zyu6szz6pxyecmap027nl88khe4pupss3j,10,1632802559,0
cosmos17wwsyf696zy2h0f460ryzxtqu2pyhvahf376sy,10,1622926831,0
cosmos1fvgwzy784hghdedj89483xygtzw5p7tkqmqlnz,10,1576022400,0
cosmos12tqswjcnwmd8f3fj9xq9le6lj6tate308mgcms,10,1642323290,0
cosmos14m6epwjzpt3vlcqzsggecydtdxw7905frj8mm0,10,1628260890,0
cosmos18ytnwr0huq4g5eavz7r5hmzahyh8vccvhflw2s,10,1633525837,0
cosmos13txw72yz6yegvh630pk6flyprv9mjvmkdumfcu,10,1646165209,10
cosmos1l7vp2msu2l7lrqger9agzdmh5rzjdfxg9gge4l,10,1636988563,0
cosmos1kh7uw0pxjagfqan2v9kytc2zxew9lpl447w8dg,10,1643349323,0
cosmos16dfxgaqsdx2rlyg66k7ngu02w3nd0l9xnvhhe8,10,1641616116,0
cosmos122r50qlf6q383q0m5mr7areqyr2mxvsd2n7e7z,10,1645616718,0
cosmos19xnj4wx3d2wwa5gxcct8q8gg2dz4dgpy7g53fm,10,1641798744,0
cosmos14tz757z7ghj0n97s3tgkwdyqrlecmxqr0l2zcg,10,1642643749,0
cosmos1wprka7ntd0rkp95f8sg9t0tqz82shus472ku3f,10,1636228957,0
cosmos1cpdjeex3020gwmq4lpewur65q8x7w4ktlxht7r,10,1646038115,0
cosmos1x3suqdmyw4pzf3rrdddh5w52ytajrjnvx9g222,10,1642560172,0
cosmos1pr9974tt7q0urpem49j32avxvadt90gstxsga3,10,1644494873,0
cosmos1tx54n2kqmn4mcung2ae0k93ralygzjqawhj25f,10,1644537564,0
cosmos1gs02kp6eq67ua09ffjvmtv3tkvtgzfysl9pjd6,10,1644344268,0
cosmos1xcazapgst8x9y6er3f7huarqa8jwgcyjy24wpc,10,1646098068,10
cosmos1cckn642hs77dx6j72j7udjgyqm0f3l2486c39y,10,1643093336,0
cosmos1hc0mf6slwxlejaqs4nyh4tmru29g6r8aj8ph72,10,1644430001,0
cosmos15u0eghztgv3jkkhf6hterf397mjss9nc88yjcl,10,1642759406,0
cosmos1rvy7hft6y2plw7mxvszcmn5k8hs2kuss0rlssy,10,1642775805,0
cosmos1hmzk8ngj5zx4gxt80n8z72r50zxvlpk8qnrda0,10,1634132376,0
cosmos1ksmcrkg4y5d8282jerv0red9q90sycwmh4sclq,10,1641904327,0
cosmos15tk5lzt82dgc637kw9hnnl4l6ynaknzhw0nepc,10,1630933290,0
cosmos12j48wgaadnk9gmmm6850aqs8ykfe3g3xz8p3ud,10,1641521531,0
cosmos14t29jqt3kt0mz4z873fu3ft6984l2tmnr7rgsd,10,1643797669,0
cosmos12dhtv0l7sspxtqc6g28kkvrpjtw95kh64jm0ej,10,1635838054,0
cosmos14nenrkrrxm6jjqp7rue7rxuzwngkmw8675ht78,10,1646187174,10
cosmos18dlqfzy8d79zkd9zrdtzfsgzcnxvyc7mfkv2g0,10,1641095478,0
cosmos1ychfa38g9v7dfawc9x04rtheqpxj52rplnyuh2,10,1634664579,0
cosmos1ahl8scthh7h6vx5tl4ulrvl9d52ts78k0f3nuu,10,1644291917,0
cosmos1w29urm6wev9hfexjgkjxaykfx7waz4clydq2f2,10,1644436362,0
cosmos1s5f9ezcqj6euemwxt2d66cefj2yrl76gwjvsxw,10,1643845566,0
cosmos1gepc2v7scj2arr8vpgwjy0pggkeuffh7kzzh2t,10,1636989237,0
cosmos1e8zdr7p566tcmy5y2epzslka8wsjd55tdwm46n,10,1642085964,0
cosmos18vxwhz0p7qek9t23lpzhnwwvds84en8p2096u0,10,1631539348,0
cosmos1n8pzk3de3qyvdzhgm3uncczer0kxwxr6d88vs3,10,1644203314,0
cosmos1pm538ux2pr77e6tc26f7h5w23tt6mu9h65rkzw,10,1642331799,0
cosmos1sclt9dyygqfd4szgj9l6ygt5nrhd7g8tqvl0r7,10,1641595170,0
cosmos1xqdn3ax3q82ujd920s4xu8w0y00jtlanl3aje5,10,1646079809,0
cosmos1geekf4g3upnkr45lrfkhhskxwt5v4rn6y7xycf,10,1642788689,0
cosmos1mepru9fuq4e65856ard6068mfsfrwpgedlvrkl,10,1640722854,0
cosmos125jmxg555mz09qh9cmws8hkun7682ced3tj8rj,10,1636990592,0
cosmos1p6vkerxka03zmfnanypnu56n36lsnqxt4ep4yv,10,1642892345,0
cosmos1gs02kp6eq67ua09ffjvmtv3tkvtgzfysl9pjd6,10,1644344268,0
cosmos1zejzxwund2xq00aw27wt6taany0d9ulryjmhdf,10,1644596621,0
cosmos122r50qlf6q383q0m5mr7areqyr2mxvsd2n7e7z,10,1645616718,0
cosmos15vnv7cznjshhe5ahfz2e32rp4zq5zedqe7n5cs,10,1642974191,0
cosmos1sa83tms7wdylf59q4kv4q46uf4h3nx90nvxjem,10,1614925640,0
cosmos1gtl78wyrf7cl303kkhs53kn0lvc4hvqtxxfqm7,10,1636987501,0
cosmos18z4hu6ysvzxm0wftt3c7t3ysgscdz5flwwvyft,10,1645868233,0
cosmos1v2rhxgwj28m0jjkgeqmtqr7t76aezqrwckmts9,10,1644173789,0
cosmos1ew8cdyqjcp9q4wcwm9h032z8hx0vme53xfzm2k,9.99375,1642870254,0
cosmos177reqftz90jrvlkzpdymz88spfdqjq0sdw3kf6,9.99,1635343162,0
cosmos19tmg239f50l3xhympq5ksw0krwr82pt7htpxu8,9.961335,1645482420,0
cosmos1a2qdu37lvjy7ppz9ytux8hr7nq2dk88n47t4r9,9.939098,1624673817,0
cosmos120luefzjwvpgsnupwy5fjv6nshw0ffgzztl9eu,9.899,1600414308,0
cosmos18aazp0mmca8e5lfjylzg2lrf37et8e8u2p2tur,9.8985,1576022400,0
cosmos1uhxmkevj3rq90x56n0ct34ztykzxqec40mzntm,9.618,1610686284,0
cosmos1y5zmxxlmr45rtwdn0a82zc77drftmr4et64e9j,9.562108,1640432766,0
cosmos1unap9ze35rsgpt0eeq9fq6mkx0gnc6uklerx6g,9.526946,1644059446,0
cosmos1jeyjh7mcxa3cankqvdkh3enl7xjs3408hcntku,9.506912,1642212404,0
cosmos1qd0u58dssjathm5xu66nhc275y5xmghrs9n34v,9.488935,1632787595,0
cosmos19wsxkqseel7e4qwhndnl56lyxg5alsen25mkl0,9.344531,1636694206,0.016783
cosmos1gmn26j6yptz0qual0c9puv3mgym3nhfuq5x4hs,9.13,1644988797,0
cosmos1cmjrg74ldr408j3guuhme9zhg0tjal3480vkn0,9.060312,1642204820,0
cosmos127nzge3hz5pc7sh8thkv20wredzn04j5z73dgt,9,1642670138,0
cosmos1qr05873ypsjcmx3xsrkt0jj4qkvg5zss5yzr94,9,1636601018,0
cosmos17zpnsll2knx0k9rz79wt3pvte4s0z7qk7ytudx,9,1634920011,0
cosmos1dfk6hnfm779w7zxfldxw2y7txgggrnhrm67mze,9,1644785648,0
cosmos1uch8gjzhdghpww8l8pf3pm9yqvukx6yqfwd2gs,9,1636607093,0
cosmos1avenhjhy4nztkksxexyh5yckms6s9g8c3z65wc,9,1621638115,0
cosmos14mv0q7r9250pc3x77wfck7ggmd82kqvm7sx5s5,9,1641564569,0
cosmos12nta8745vtpacfmlzf730lfhhew0kr8pxu74zh,9,1636320630,0
cosmos1d0ctxn0t05p07mef2hl8096cmrzz7te6vr3nxr,9,1636000651,0
cosmos1qyssa2shj9tjc9ps8j5ly7z8q9jencx2a4n333,9,1645674385,0
cosmos1yvv733l6hmdc3sl560h0ppxa0c4ju0fd70vnf8,9,1634004863,0
cosmos1n848ra6672z8hr9g7l8mgu4aythwpj5kgdwqz2,9,1640719295,0
cosmos14pwhncacvapeemlhc0da9tsyrjay777af0uc0k,8.98,1643910113,0
cosmos1jcu6w662mw4kpl93zqgknz9jn83k8umgyk7pv0,8.75,1643446684,0
cosmos123q2u0ysxh49y94t45tpkud0awkypv7zx6jlvn,8.649141,1618166942,0
cosmos17c6t6s4v8ykmqr9lcedv73w4mqv4r77pujt87f,8.579609,1642348198,0
cosmos1deg6cyfzehq6xrss98c2z572p6gqvmhelnsl69,8.555,1634501152,0
cosmos1htyzdr34m3agdgx5gq0dh4tjsfes44fs68yvdt,8.508997,1622200755,0
cosmos149lrqwmnpfex7g4fn64jk8h222jt660tueqfdl,8.5,1634320416,0.5
cosmos1qd3c47km4qvnua747ryklypmrp6y2hqptnhpcz,8.33463,1640802478,0
cosmos1df4nkkxvtnkyrd3ks3lha5hgsw4cr283ktmj78,8.3,1644323095,0
cosmos1q8mx44gsqkhsy0vvgue0fslvkkzwksnx72qk6s,8.274316,1644309336,0
cosmos10wd6wzvhgeyzu6cf3ppmswya93qeusuge6qkyy,8.180907,1642620689,0
cosmos19zcuylld9lm6cdplaafzudkg8efstnwf93gvpd,8.176034,1624858972,0
cosmos1rrwya4ze4tchsjkfl044qzmgc8hd5y96z2t27c,8.135,1644833790,0
cosmos1uej3qwr7azn67esgchshelqg5zx9mqhaykkwmj,8.04425,1630029784,0
cosmos19ktmcjc9xeq8such34y00n5ez4dst9pp4655f5,8.043204,1634796531,0
cosmos1kvny92hx8xr23k7m3y3lkfvhvlqmhgr3nvtceg,8,1645473872,0
cosmos1z5uumwdf8dm8f2e0zzzc35mft8ldmu3szjtqzn,8,1645308606,0
cosmos1am2uwz3pd6tsqla53qeew5xzsld2xw03ww3m3d,8,1642055608,0
cosmos1k6u6yxdkln792894q55m36tvmmgysmudmt3f8t,8,1641828539,0
cosmos1gmv60yz76h9qdsz5ghqtta6paa95nk5xeegmjd,8,1632446831,0
cosmos19uu7fcr50974hlndh9q3508uwygfyr8jea8l2q,8,1643701736,0
cosmos15tr0uu6fhtjk5tgksv0fl0vvn99kstmm3hkwcz,8,1613859841,0
cosmos18nfu4prlpqdw8r5hfgy02g35m3pma5ycypdk35,8,1609070958,0
cosmos1hrrknam3g09dnu3zy7dzmu7h5luqjpme0pfu4a,8,1645794421,0
cosmos1xhkaakqtqc64pt3j2gxuc982l3was8mlnqslft,7.989,1601165289,0
cosmos130ylj64wefdmmszqx70aapa47yd5vvumpn4vru,7.88875,1642739754,0
cosmos15kyretgy2hjrsy6hzc4wcc90x5wkhxpkfzg3v6,7.6,1641825802,0
cosmos1fa2lpqjxxadzpjychz63sq0z7s4vv327qz787j,7.57,1629329541,0
cosmos12f7gt0pup7q7ct6vkffxtznegfysladwrl25jq,7.5,1644319738,0
cosmos1j2q3gqawhd7er23dzxraj908drr8dv22204elt,7.5,1638422458,0
cosmos1xdgnjgtm4rtqfe5sk6rcl0qc7mf0yukh2s95g3,7.5,1643964461,0
cosmos1wm7xr86fqv8cd0u30crck9uvh45548fzhna9hj,7.31,1634667746,0
cosmos1lsryhrq2fwqxzexpdfq4cmc3zafj6vfkapf8ls,7.254846,1643866386,0
cosmos1xqrhxncdewjcd3jjc44u7r93uw0sj5p365pnf6,7.224978,1643110946,0
cosmos1lu0ynwmgzdtte34ru2aahpy423sc8n9jndprxw,7.164555,1645974807,0
cosmos19lcvf4fh6sk46vd4xh7crmhpxwpqxl5dd7dfmj,7.149114,1640845143,0
cosmos1qdtwzgkpludkshgldk7z7zu6mjjsk55x30fgrt,7.1,1643951884,0
cosmos1wsmtas0gghfzlj3ck4klkmq8nphezlkyd2ahcz,7.068531,1628099223,0
cosmos100xc9h8fdt7mws2d08had90mhrvnr0htkcaljd,7.05,1641818531,0
cosmos1znl2lcvkh8hh30wdm3ff2dgnm9d396pr6u00nf,7.025971,1618807617,0
cosmos1tsf9h2782q96lqdt0l7u64wr76h4u4cqcg2e4w,7.02289,1644511218,0
cosmos1xeffn825fpxtnkhs70wzfrc29gffvlypxv38z3,7.001041,1646046746,0.5
cosmos1nscqpyukjl80zvuz024aspry0rk60279gw2r2q,7,1634738673,0
cosmos1sxmdfyh247tnqrkldxejsvr5hyyay2mst7tfpx,7,1643217791,0
cosmos1dn3l6f06kpxr9mjre0atqhptu3sg72xgnaszva,7,1641592257,0
cosmos1meh56ewnf3qr0ey84g8f03xwkc2hxd2svx6y6z,7,1646080323,0
cosmos1lpda25rzye8edn2086pcyh553a2y9wd7raldzr,7,1640818994,0
cosmos1fhx3scs5czaf22juc6mjas5ellkx5shppv4qx8,7,1642539514,0
cosmos19f6uyktjv7ncs4tds8utay99t06pgwxfurg7u9,7,1645904007,0
cosmos13mw30yw279k4jwcva26nzncehdlgugd7g3sw8p,7,1642653097,0
cosmos1vxhynz2tmc7sm22kfp4rrhyxpgc5hq4496mza7,7,1645140365,0
cosmos1v4uyvsesxna8p8yu8u7zs7qqkqw2e75vp7t296,7,1642277641,0
cosmos13x9k7ej7xwcnnc2ast6h5p0hwcn37482syn3sz,7,1643608913,0
cosmos1430y2ac56tj58r5400vy7hz2mgpv07tlaj98wg,7,1629418894,0
cosmos1juqgm7x4gf6u2duwz9yptn4qek5jlmrlxthg2g,7,1615850068,0
cosmos1ga48sdau6ulkczt24e2v9dvkr2tj7fsakc3yua,7,1606062150,0
cosmos1tr63hag0dlszurz66qjhxshlud2zf5apcckuef,7,1637064524,0
cosmos1mupemnn7sek3ymwd5g46hey04s5zkw3wmvqvmr,7,1576022400,0
cosmos1emdpggt05ppuy67v9mxyqrd8gy2kkk5r8uzfqa,7,1642882987,0
cosmos1q05jk4vzyqalce8tdrr72s08eddhjv2jzvlm8w,6.98077,1646170315,6.98077
cosmos1k73ejfejqaw7djgr6kr9marjhfakep4myk7pus,6.9207,1634534425,0
cosmos1fhnuskmk6r9nnhvedljzkgfjxz7hhm0c9ykjpx,6.77,1643564866,0
cosmos13c877t0d9wd7ljput7rppyafn46mmme4y9wtr2,6.7,1642935963,0
cosmos107ggr2px6ydp0wfc48cd79d5yht9jc7e7j7zte,6.7,1644272264,0
cosmos1qpkjncgldyumu3ftjh52lyufycmpxrq58u369t,6.677036,1643796795,0
cosmos1vurpksphqraat4cxs72p6m7vekg4e0ujeep4dt,6.63811,1635558914,0
cosmos1asjqddav8s5gn3kydx5z8wll05wdlu5htg5ccn,6.63735,1600174789,0
cosmos13h6lz9g9h667gvpjeqevl9cqfrkg6fjxyynqvd,6.6,1636704002,0
cosmos1sqrcgx5engeyzujtmvrt0nnjec84qn72gjsdlx,6.6,1636703948,0
cosmos16r6su55fdhn9wgpq8vlv93ng22m3vuumwgc8hz,6.5,1640277232,0
cosmos16fpnx47wc2jgejlsg38ld47c5uuykxt90pl3lm,6.5,1640804823,0
cosmos1ym4r0ez3nsx5y09q26k0fym05sa9uafp3epr93,6.47,1643562606,0
cosmos19v8a6ktz2gn4shh3fcrpad6gw7xt22dtnmk8an,6.45228,1644073043,0
cosmos1tlnuffup2kv28k84j4l4r2enpg925t5ajav6qn,6.358505,1643814506,0
cosmos1n0lk6xzhgxu0u9303xxavcvx0439drgrr9df5x,6.330467,1618831593,0
cosmos14v7v47mur2yug74xnh9g9v0d0eap36vrg8v4mw,6.3,1644448438,0
cosmos1wpa09xtwx47fm6llmc48w7lftxc028llvnppv0,6.3,1636704545,0
cosmos1djjcy0vwcezu5aye5w0v8r7yg6lmdt3kmy0qer,6.3,1636706598,0
cosmos14asx706rcwvcu4f5clhzlujj5hwle4fj0hknfc,6.3,1636706806,0
cosmos1dpeltc05680pagae7tgynluv9vgck5q5jl49rm,6.3,1636704595,0
cosmos13qaz0046at3yrp4vn6yg77m78043x7pqghrcpn,6.3,1636704128,0
cosmos1qpeeygy9xh6uz8t7cadgf30q64vtdku3vxha34,6.3,1636706906,0
cosmos134cfwreuzz4xs6kncqe3aazy08n5u2xknn4fk5,6.3,1636707079,0
cosmos18kx07q9knsfnyvud7zxm74wch435fkqg7r6hfg,6.3,1636706974,0
cosmos14wuxjm4fj0g80vyz98jmt3a83crdwmt8qmssz8,6.3,1636706503,0
cosmos1cxgyjm839r0lvfmfaud2lk8ry7w4n5kw4p4xdp,6.3,1636706553,0
cosmos1dxgkd0hj6c6mdd5hp0g57x7afnmhuke8a5ktg2,6.3,1636706753,0
cosmos1vvxemz0v0zg69svsj083nwh7w9t6p9fx5vkpxn,6.3,1636707024,0
