delegator,amount,since,delta
cosmos14e9vmtn2etajrcf4v44k80f0ytwns6narewwgy,1,1646196969,1
cosmos1xh69v7satu78unf6f7wzszmgy5uj4ew46cnemv,1,1644706603,0
cosmos1rc3tdxsk92fz0fd9k3m8gnveq496xl87dd9hgl,1,1642228442,0
cosmos1rn87xfk7gd5a9unh2r7nc570eylw532juc9ylu,1,1645506209,0
cosmos1h4jwcyqxxmet8yjqa04qe9ns47phxl2tuj00ke,1,1645510265,0
cosmos1n4nr4qkz7ugtvlda49cfsteaje4pf6yuftusc4,1,1644655993,0
cosmos1upgzmf4f7g4aae5pmfzln6yy4vzkh3z3e3pe8s,1,1645505668,0
cosmos1yrjq3ya5njp6n0sn4kt3urgwhlduxe5jtrw78a,1,1635383993,0
cosmos17ukjrxdefp75axx9whaverk6dsfrdn8f3g0dp7,1,1645504869,0
cosmos1fh8z60rs2mpkhhamav2pj4gzf3prn6kfm704q7,1,1638395102,0
cosmos19vr8vfl75hynmm6tdevkrrt6g9tt8dqyylnpwg,1,1645506918,0
cosmos1czr5lt40qx444sur5q5j0k2a6zg54pp3j694v7,1,1634220975,0
cosmos1dhfmnnf4kv8v00jyaqa9jmhqfkvlt08h9zw99l,1,1645510742,0
cosmos15sj42wkteqr85lel7r5q4e2zszcwqpggwru56d,1,1643357243,0
cosmos1wrpgypkme0urf2vxzxh704n503vnlw77rtutwu,1,1644743872,0
cosmos1ltd704r45e0r93l4hltygguj7fvlckmvp2v9pa,1,1597408635,0
cosmos13978cv6pw6r3jueqdngfl9l7v9xnzww5zk7vx5,1,1644563823,0
cosmos13xkrhlwyg4zfkzgzhuqpkqtnv49fsnpyqqgr67,1,1643813332,0
cosmos104mda637hqx9ygk9u8w7cuf2zvt639ut0a4pja,1,1645508291,0
cosmos1q6vrrzt0s2z2ejrud0fnc8h09ythnuq435wyzt,1,1645508767,0
cosmos12886qvw44vchnmrq3pc5sr9408sppxm33yn4ve,1,1645510936,0
cosmos10w9t6h2lym3qaxykz623p9we78m8whhdse0d56,1,1631443597,0
cosmos1t6x3lajrqnnqzjfrkvp94nf0lx3jlak57aulla,1,1625315436,0
cosmos1266qysycs8k3ydtuup00v3tzt5j8474e5n5z0f,1,1636213766,0
cosmos1py49ve55e80u7430362fpkfkpqgzfg93wvwgew,1,1641575502,0
cosmos178z0law9hzu09nve0sxmgs3gs6ty8hgs0elncw,1,1646112853,1
cosmos1v6ejapkz3kwf79uj649jdp0jzsxtr48ar43ptv,1,1645510847,0
cosmos1l032leueke2uy788nvz92etrjmx56kmsm8k5xf,1,1641347243,0
cosmos1lq55up8jdmvw3060zltcsq8apfcmxdzmt70mf6,1,1644771914,0
cosmos18e7rq96jnpww7qgvlr2y4l4xsxajacgqmh7xe7,1,1641822653,0
cosmos1hmzvcf87gd8fcagpd38kzasutgd39jmg967ngz,1,1645508629,0
cosmos1dxn7jlcxtyf6629pssytct8z9aqyyc56kmxd23,1,1616882410,0
cosmos1pkwf80umlxsua8dfth7jl3gcwgmfcc2e4npxq9,1,1631634024,0
cosmos1fdr5tr6xacw6vsk2nvrame8s2unxs2q8y77c2v,1,1645631533,0
cosmos1pm9mw4ssf82q9lfmp8lzsw3nj48a637we4rxh4,1,1645726515,0
cosmos1fhvg378qxunavz7d9tvv39rmj6wdlltw4wk34l,1,1643099270,0
cosmos19kg806zgtvtunw3dz8c6lh67ht3a3ugpl7p55l,1,1640988172,0
cosmos15euzu3j3r4u5pnvpe5ssnn0ms29p2y3zrmrtca,1,1644669444,0
cosmos17m0ray74qyy66lpgqktm3y8h2dt3t7r339jmj5,1,1645357082,0
cosmos1cp0kqhxm2s8pu4auvzkrfgkmlfsgzwteuljjlz,1,1638180882,0
cosmos1wvgx6hs3p6wuz2x5mjl4cm8ur4vc93pjx5r5vk,1,1645511485,0
cosmos1rns4rkta9vqa0xjagp5330qlaag7ax6ykufyrv,1,1634392132,0
cosmos1mepqhpxwjvca6apkr4tsw7c4nh225wmu04er5w,1,1640773604,0
cosmos1df02295532pwh22zy3hqc28zrqf5rej8kgawjx,1,1642081952,0
cosmos15v3jwwqzj4prqg095xfhuxypqcacmcfqkn7c7a,1,1645503378,0
cosmos173putar06m9yc9ghzssj5rzu45zhy5xc5ptkqa,1,1646198486,1
cosmos1tj7t3ya8457u2h90v4a2cn9rgvg7gv9nnen758,1,1632749941,0
cosmos1scvq07d0k939wesz07t9uxl07k8tkyt953v597,1,1645525690,0
cosmos1dmh0k0ayhc99z3dl8zmdl7y4pzwzgl4ca94fjp,1,1644674091,0
cosmos1glg2sqmfpufuvzcmhzt3d84657vyl283mlk088,1,1643929039,0
cosmos1d63mp6hcpflxrtmnu8cljh0shnnl7jgcctesuv,1,1643869836,0
cosmos1la9grcj52mhawygrp3u2yrmypq36eu20x56hfd,1,1645508789,0
cosmos1htf6gzp5skzd9q5805fdfw64lzhuel55yh26up,1,1645904424,0
cosmos176d0xwqgrff7v6dyqraaxdswchthagy7zud4tv,1,1645376370,0
cosmos1teulewavvqplmx95e4q3t2xz44vp6n2a36257t,1,1643324799,0
cosmos14a33jwg0svgtktjj6hsulj0s6uj7fq9wrcy4zs,1,1646196276,1
cosmos1hcelhuvk23xhr90jzu78euj0ch5yxz0fzmpd9s,1,1645508564,0
cosmos1e33skk2q8g9q0a8uua3syvljcu9p76g43dc50x,1,1642261598,0
cosmos1e33skk2q8g9q0a8uua3syvljcu9p76g43dc50x,1,1642261598,0
cosmos1q95m0nsmrddlsnwmsu7tpzdja5y03x64z9k7sn,1,1645507972,0
cosmos1dmskq430au3ce4mghvmgtn07uuyf50mysynzlt,1,1644765088,0
cosmos1q69fdg5hqxfrryacv5m8uvr98mdut7wxkrz9s6,1,1644670843,0
cosmos1f2aye3t3s93wwt82sq6wry3x7pc3h6p23twgtq,1,1643836973,0
cosmos19r5pgukx9us7v62jsq6yk7v8tzt2q6zep8szvv,1,1639250116,0
cosmos1yykgn7z6ll02n22gpew6nqyt4ldfgr7z43rdsp,1,1644100189,0
cosmos1l6ap95w9ffv09etv8wx5qyhdqvjt58e4v6xrwq,1,1646079942,0
cosmos1jaawvmd7hsjaezgrf02z3uhgvrk5dmfqg88s56,1,1633960734,0
cosmos1kfww3k6pm9su5s4hhuydv85xgmntjtu2x3cdna,0.99945,1644274228,0
cosmos19n59ydclkltkj4rkh5sh9glpzw6qxl99rg3fss,0.99798,1632919106,0
cosmos1e27gaatlhkswqspyyrhxr6lnh6hgkkdh0zwwq7,0.99375,1641903655,0
cosmos1dae83qhxpd2gm9jwa82kcsnzecrkmgl9k3jwwv,0.9935,1644767774,0
cosmos1uk8yuwgafup8xgvqknz3q9zwp0sgaeyj29ahk4,0.9911,1645205066,0
cosmos1000xz25ydz8h9rwgnv30l9p0x500dvj0xh8lle,0.98875,1645179999,0
cosmos1el4fzekxx3408vhncz74786nf30ypjch2wsk0a,0.98775,1643011480,0
cosmos1d56wdsz8fkc23jgu32x382ff74xnhadte2px4x,0.973583,1645173301,0
cosmos1cze68e2fu3t4ywsrjncgx8c39ph97hzawy6t4y,0.97,1643827449,0
cosmos1rnuux7es7vqszg8p8st3yuax5du0w3xnn0t770,0.97,1644735117,0
cosmos1760pqeew6y0t6yhlvjqfmx5860p39hfqv8wmwf,0.96871,1644440159,0
cosmos1uju39z3446zy8cj5upd3uhjaxr5vmutsh9zs9s,0.967,1644440021,0
cosmos182tpwdssq6ch9f2m7j3fwswwqrmcu6l52yr5ht,0.965,1644061313,0
cosmos1pvvv67t5rtqn4y48df9jv3v66ufkdmfcy5my9x,0.951743,1644416025,0
cosmos1g7vp53yuzxmad7s2jxz8um6edygfm70vylamhw,0.95,1636270919,0
cosmos1u7duw3d9hurx3a5lsv3etuau5099jfy7zfhse2,0.94,1644172273,0
cosmos194xjgjqjfelh88ngm8lc06tu64ndqrpqhug4gp,0.924688,1642379932,0
cosmos1cuk5ymvrf0p8k7trpda03hp8rjq86dcc3s3qac,0.92,1645873258,0
cosmos17jv5wg9m29d6f7j8hdq2a4ztgt06xezk7hpsmg,0.90298,1643644607,0
cosmos1eyskfudz98a3nazsry37jcp75fd6xzkwxrt7v6,0.9,1616674835,0
cosmos1fs3jxff8cvp73uwq58tepelep3ljrz9nfxdgpk,0.9,1643285359,0
cosmos1tjqsngrteye70uyplqy83py62z086p4h5dn8pe,0.9,1642338116,0
cosmos1ww3mec46x06glfj2k7vgq0qj50rnsukxp382hg,0.9,1636657857,0
cosmos12suwstkxgndhmw5jn6t7c7y9nulnfm0t5694gz,0.9,1638900155,0
cosmos1p4y9x6ywpp44c7r36hrs0nmffncjuqtu60td97,0.9,1634404959,0
cosmos1erg2hdqsrjaxk3qdratdsjs05zd8dhxynd88p8,0.9,1644410114,0
cosmos1s4ucrammcwdrgdmca8gsgr70htvj62jjjnq584,0.898884,1645904007,0
cosmos1x0rkuaelv945prg9xtfnpa002avtxgh25mgmlt,0.891676,1641551797,0
cosmos1ahdlg6u329rfrafxadz8fnh4gg3ly0zmw79y62,0.885955,1611030017,0
cosmos1het5ulhuwssp9stmyslnmzx3y699cullsf2yx2,0.88075,1641875540,0
cosmos1hrpwy9evuqe48jkt8azmn4gwm9a7ze04r0es8z,0.873394,1637600327,0
cosmos16nhxzv584g8fm30y0ept63zr45gsq0szz2na48,0.870929,1643096791,0
cosmos1a0hredawn0h50e2lhvr6rmmyjshkjpjktv5hhv,0.87,1643925351,0
cosmos15s0tvknrfhscvhzq970ukhx0ug7guqxrh8y3va,0.8575,1636940694,0
cosmos14dr7taztk5s6dry866wzkdctx9r85d0yv023vk,0.843066,1645825738,0
cosmos1u0hazfrmdsp3wqn5s3t9fdtah83pxrmc5ycg7y,0.84,1645570793,0
cosmos12a92xv7yykncgzr47w5y5e2mp6zzxylkwnhl5x,0.82,1641676594,0
cosmos19njxhsvfujttrwu6a2deuv063ggtf37jckpcjq,0.813852,1613272684,0
cosmos1eev5krdy2shak0j4zh56ygqn6gupawrzlq5p56,0.80745,1642601453,0
cosmos1u37shgv2l25jrvj8k569f53pyu7f0jamu02hem,0.8,1641895185,0
cosmos1ms3hggg3new5xkdrzmnp8ka30hssmlg92kklft,0.8,1642218466,0
cosmos1mua05urc5sd9d27sf7tcvekn8znswsc52qjhap,0.8,1646227175,0.8
cosmos1ay20244ypp3h7n9eact9ldnzxmq6etz44myt8t,0.8,1626134515,0
cosmos1jrjlfvdnldv96e9v2ek98c5qg7ll85hdwphvsl,0.8,1635992377,0
cosmos195qt224qqcz40sky2q2p55j9r70n9ucn27p5tj,0.8,1641165981,0
cosmos1jcsj0a5nfa3qkczh33y8hspcuxuk9meqsvnttt,0.8,1615430159,0
cosmos14jes8cpzn9w355yzgprur0tgt0zl6c275f2m38,0.8,1609390387,0
cosmos120ujl6mctvlrxlwym3vw0su726m34npnpw2zd8,0.8,1635944254,0
cosmos1csud646pmaqnjf4n22v6ay2sqm5t4a34qt5w4u,0.8,1644524181,0
cosmos14j90s7lmj2w89c5t5wm6d3lasle63e9yt9c34z,0.8,1646072766,0
cosmos1gcuxuws9m99zx6pvv9lyntpnqry9unxjr4ravq,0.8,1640565552,0
cosmos1gmx4xce3wucwsykdjuvfmvhl7nzp0kh0cf9jgx,0.789,1637395735,0
cosmos1euyln5gwxj8s2wt0mmznuemml24nxxj4d4uld6,0.786492,1641783499,0
cosmos1tglf05kdw6kpv7ndshkr3v7yuutxz6ex5xjh55,0.772948,1638835698,0
cosmos10klu06h73u4x8dtawxxz9lqa98n0hcg9rhljt3,0.7726,1645568654,0
cosmos1harpemsactjcuq62rqck5ax78a8jlhf3jwqlav,0.77061,1643819567,0
cosmos1p5hdfmnx56nnlwgfsrw3jelsvvxjq82sx096ha,0.77,1636146294,0
cosmos1u2fe6de9jstr7kyu55tgajq83c2pccrcc0v5a4,0.769842,1641834050,0
cosmos1cd0lr8g8k7y9d6zm49kcjucjl595em0dwhwr3f,0.74011,1645777262,0
cosmos1zhtvr7z3ecdk2wvtn9dtxhk9mhjhhx06qchsx9,0.74,1639304111,0
cosmos1keylw0fme5m5ymney5ek8vlgy326tgkzvj2td0,0.74,1646158052,0.74
cosmos12t8a8u0dqrh3wzfjwy29ulc3vndvlajd273h26,0.719467,1642972416,0
cosmos17hpg0ekmlv7q3qcrzkc0gkrrrytzfpaycje0v8,0.704399,1589971506,0
cosmos1g4jxfl76ttvrkcfvfjtawfpcw0x4hh6ld7nvw8,0.7,1642745944,0
cosmos1u7yec5t9c898jae9hxqnzf3x2ta34pvs6974rr,0.7,1642903909,0
cosmos1ge85sctqanqr82jujvyhzgx6c5f0gjfm072pwl,0.7,1645050152,0
cosmos1qsqjxsnxq3gnav7n60kzlrrvacq7zrncamexay,0.7,1635034650,0
cosmos16s788xcsg6wtzv9pv4rpkdq9xlr0e95jzmehfu,0.695,1642700792,0
cosmos19k2nd6lm5sw4jcencg6ul54l0vzj4qqd03g869,0.692517,1644433221,0
cosmos18myt7f9sxsemlf2zdhzeaen7gee7qg642yvkf9,0.69,1634589316,0
cosmos16g72hvtlapj3ns6jr8ha508fs0l9s7zac36t4y,0.6637,1601490137,0
cosmos1l7ksr69g7teegu2vke90umz8muqkss2k8vazsl,0.65,1634609673,0
cosmos19rg0fep73e3w6cg92n5r2h9fzw0u09hst9w4q3,0.631851,1635911985,0
cosmos1kyunv3u33pt93g9tlw0t2q9h7p5gq54wxlqt5p,0.61875,1644382888,0
cosmos199hzrazvxwkfe64lmqps7nadtmp4ytzkfp48h7,0.60909,1636096719,0
cosmos1m67pm8qp7sg7ruhny7k99cn00m7ttdkl500xku,0.6,1642693861,0
cosmos19pltcgyf7cqtm3nveunak0k4aj4kg5wx8kyqee,0.6,1583004862,0
cosmos1vt6yty8jg9mgc49e4j5cuzd5regksf82we4ymp,0.6,1642262743,0
cosmos16y80twywrsp450tgn23k8rg0p0kn46qlg7egap,0.6,1638812289,0
cosmos190h9z0qfkd7g793qmahkcrtanntjfq93wnmf2f,0.6,1638879838,0
cosmos1xsw0khnqwcg2cugw3zj2vv3ru5yxw8vyf7a5ef,0.6,1615042258,0
cosmos1h06u52jtvnvdcfq98hj833ry3n0q44t3qqswym,0.6,1634108694,0
cosmos1jzd8ux6hd0hdu8qukcnclp6tt0nnl5lruynepk,0.6,1636903104,0
cosmos1cyym4aa9laaqpvxgxl8waz24tqs90gra08n6rz,0.6,1631624082,0
cosmos1yakav4v7ve7ywaxfwl9xknp4ulzws0hqv3ef9d,0.6,1642933959,0
cosmos1xdx4xhaspqxq8uavcmrz8qu847rdtl9e40970x,0.6,1645954282,0
cosmos16pef28efa9w5wku82w0m79daw2gzx26g8jftr9,0.564339,1643677640,0
cosmos1mqucr2yr6tg760vt99p55hazh2s555khkm8exg,0.55,1645977662,0
cosmos1gv78urcjadreglwcnm9fmpclc5kdqevca4he7f,0.55,1634127435,0
cosmos1ztpayych9mujf94klv8xvp4j32x2pzq95f5r28,0.533151,1645272917,0
cosmos1yqg6d3mvpsr5e4yavrw6f34xlgwlgrgy0lae5j,0.526355,1598745126,0
cosmos1w8uva3t3phkwt7jv8uml5xxvqsusrnzrp56p8h,0.5118,1641336425,0
cosmos1w4yuk2kuz9n5wnsg0uqn8rxaysxpaha90w5es2,0.51,1635203239,0
cosmos1wd26spzpm098dxu6e3hcrelzsdyt49mnwl77wk,0.5,1645628764,0
cosmos10ewsfvur25reaqmj2lx2rymk56rghkyxkllx7v,0.5,1641308720,0
cosmos1sjwfw5vxvt7ayfgfv2fg0tcgfq8hx5ecrqx305,0.5,1644825943,0
cosmos12vr8yh9dk9n0f99zypjwdtfcdrqctj8l4r0sk8,0.5,1631447908,0
cosmos1wqr0f8azrrtpw4p2zmkf6lqnwmjs0tmjvaylsk,0.5,1638117519,0
cosmos1vvxzqlretr2d2xfw2028fm7rhn2wwv0reajmdz,0.5,1615917661,0
cosmos1crzhuztvsuut3nn0d7e022x40nr44yk7nk06td,0.5,1630349509,0
cosmos1cchzqkx3etha28jrz05lcdcrhjhc0f9q5z5nqe,0.5,1639250662,0
cosmos1ltkaqrw3ejqcrl94k8mmsenasfcnmknlx9ju5p,0.5,1635748427,0
cosmos1jhqrjdrsa89xwyfcynpt5pvyrspsae7kppes7s,0.5,1634728147,0
cosmos1gkjx3l4n84uu2hpl6sqv6vfrwxr8qvsv75sa0m,0.5,1634052224,0
cosmos1lcvmkg5f32s748f2a8pwavxg5jw8tnymxrexe5,0.5,1646072591,0
cosmos1vyn0rhfu006uyrq09zs9m43z9amh9dyy4qsdsk,0.5,1639252465,0
cosmos1hfak65jpwc4fljc4m2gx35af8ytgkaqq4su9xm,0.5,1634785458,0
cosmos1j0cdxlu0ln3zlsmlsd563cenkg74narzypnhgd,0.5,1641217240,0
cosmos1rr7d8hsvmyw3veahjnkfw58kc6lyz3edrjqdju,0.5,1632163368,0
cosmos1824gcp3hurzpprmnawk8rv0sr3ex48us3k5xty,0.5,1644118542,0
cosmos1m6smwy2vc3j7ylpmshevls4dwd9ns6ee36jczt,0.5,1643789793,0
cosmos1ldpu7lg3fk4ll94sf7crzxavv2evnathxtlk6k,0.5,1645084789,0
cosmos14fe47v4kj0nr3wjksrfleydwuwrq5egjp37cgn,0.5,1645482736,0
cosmos1r9k6cdmycgjk6xl45k0ezjl3wngkwh7q9k7vm7,0.5,1639253247,0
cosmos13xzk7yakt073l88t4cud64jpfayvt0avjnuffu,0.5,1631538781,0
cosmos1nhg2hvs03vsm20zwn0a0ptexqxewgshl52fsdp,0.5,1635034824,0
cosmos1nd5gmrp3mz0a3wjyjqe9xr3hngkxdpvpu2x044,0.5,1629992202,0
cosmos1mgdtntvjzsusw9as6mxc8cxamhrsnthmhuaxqn,0.5,1635434673,0
cosmos1kx3drdnaddk3z82rr2yejrwt0kwsj8zjql224d,0.5,1644605134,0
cosmos1cw4lw2v7u4zl38va0fk2p94trkdv5rwcqgpsjv,0.5,1636448717,0
cosmos1ytgvxf9k4za6e8e2nz0322cwxu3vaza55wed3q,0.5,1642344685,0
cosmos1kk0dxty80f6f5fnmp3gzkdst8xag2uas97nru3,0.5,1637417883,0
cosmos1kuawvs5sr3nr0rvudpv0puh755j38v4nym5qu4,0.5,1645027222,0
cosmos14uqphy0e6x6f963rjvyce66uhwnzpru4620d3p,0.5,1644776618,0
cosmos157hcfdvmfks46elwu5qul0yalgju8ajun2hzvt,0.5,1633992181,0
cosmos1r2cmm9zym7ulv72xu0fxjymysz8la8ax5s0fds,0.5,1642517619,0
cosmos1de5qzncpcqa78zumnr25kee9wkpaq8ndzakgp9,0.488682,1644573068,0
cosmos1ujvh4a0r38hqsk87txjyugrklkcegsdnynnylf,0.487802,1646122898,0.487802
cosmos1nfu9j53v3dd650usnnatea8vywz5sz84ydutvj,0.4862,1645824433,0
cosmos1u025pattgf8ghhh2e2uyyzruqkjq2xqdf3569d,0.474771,1644461397,0
cosmos1s3wfr6jh4l6y9egyjp4y0pw2y6gtx6v24dns8s,0.44,1645558941,0
cosmos1v4kkf38uxeczqz8y60dg7djfzamupf9qemts99,0.430498,1620274416,0
cosmos1q44zkzh2nk09ujq48r8xgy9jqf0aadavdsyrnq,0.42445,1642767709,0
cosmos1d56qwewzjw52r58uel30kwpgqqvmf8aewhrxa6,0.42,1634494626,0
cosmos1zcq6lh4jls3ww5m9v07j6w7jx9wuzgrzeyvwzx,0.42,1636722575,0
cosmos19smenkwx2wqzlmzqw37hfftxyfpmu08mvt0y9g,0.42,1634331959,0
cosmos139zkhdm3qcqq4vhkfqzy9we2u4pch5u7y3rr05,0.40969,1645936673,0.200304
cosmos1hrdjf2e3p4s9yd65dy5240cs6y58385jn8ufy7,0.406598,1642358663,0
cosmos12x7zy92f6tcawe7c4n5d8vsw2rh2w96jqca5cf,0.403315,1634722593,0
cosmos1c20x83vpx9cvmr8wlx63p83hsdkt5trd3tvvz4,0.4,1645294431,0
cosmos14ux7ufwa7hjxl30sd7wfv7ka80nx3c7xtr0ajx,0.4,1644945056,0
cosmos1d93q53v2468mknp3ukcl50npna0lysqn5dw2ey,0.4,1631891067,0
cosmos1ttt2ujzzpe8g4zjvtzcvj3hyz8ed5p9hfe65tr,0.4,1631891586,0
cosmos18mmvd7j3a75qdl8q8hn3j8velftse2q6ark84w,0.4,1631822852,0
cosmos1xlcv4tfssjfpgxzlhzlm5gg9s3k4nt5u4mqsn3,0.4,1634245471,0
cosmos12s77k2pptsg2c7ktwhv9xuyee2mfejw9qjpeww,0.4,1635906648,0
cosmos160tshlsdazvtzhscm9jfhmnakwjsvc4nxqw05j,0.4,1637621836,0
cosmos1t6egtzttkw3ksfrds3cpdfyusmw0vjaxwwl0l4,0.4,1644325306,0
cosmos1hup0h9jpgt7cpwqncluxk99usc4a9s93y7fzwa,0.4,1644995475,0
cosmos1x0xqjavphv73enpw7papxvmzvg37stpxu06wkl,0.4,1632394176,0
cosmos10t92979svn9pngqnfrt44vqhkts6dl5quenp99,0.4,1634214687,0
cosmos1922q9cvnkcdgyhgqsz8xv2nxzwz90hzhaa6uyl,0.4,1634381432,0
cosmos1wm8yuwuurx6uvvtxewtxr2xnj8j9l70jkjf3ps,0.4,1619564653,0
cosmos1f20d96hc6uh04xqsh2csasfhzy2pc92p77fv79,0.383272,1595010871,0
cosmos1dg054fuc87dvuchs5fztsjvwglvxtlel99hkwe,0.370604,1643199395,0
cosmos1e0zm9l8dz9z94xskvd7wgmv0e8qst670nsamvc,0.3695,1614001606,0
cosmos1wkmvhqygg7pv8khcy40jqcyjl0ncht8jvqqws8,0.36125,1646168851,0.36125
cosmos1f4su5sarn7mks0dzk3rystplae7u2awwnee438,0.350325,1636923821,0
cosmos1cgsppynn3ryyxmac33ux3x57y5r2m5zk7j2g36,0.345778,1645745640,0
cosmos1ekdapn7xskr9j66uhytl55f0a3pnrhu2dclult,0.339555,1637086738,0
cosmos1u63mxvyn2mdtcd7524xspnqldjzxa35vfp2eqd,0.334,1637789718,0
cosmos1qggq0f0pkk45sqmwme2crqsvt4stuymtdgf2hs,0.33,1644853569,0.08
cosmos1dhef0aeagxgcg5q2yd6zx4a238aaavwgmu30v9,0.33,1643953988,0
cosmos1wsljeqax30ve574ef8aq85jdd062pt5qf204yp,0.325841,1644676481,0
cosmos14zdduw44mttxsf28ruwd5gjxyh352gykugdt84,0.322249,1643956812,0
cosmos134v76ywz6x74v0wfdf4d4a05y77v6e4xhhnrcx,0.32,1634590364,0
cosmos1sxug4mcc8m9rpx2l3ygy4lpruk2khr5cu4tc64,0.31925,1606421964,0
cosmos1najka6u4xrf64q24hwgcusea6chwpp0jckm2xy,0.318455,1645047731,0
cosmos18nvkpv3pwl9xj37lmvhn6h77t4zna4qkkrraju,0.31,1641784988,0
cosmos10d33rf50wvu3nl0y2vyuzjqq2ca87j9d0d5jg0,0.307955,1636703979,0
cosmos1z4585qjn4hhpw0tcxr5zxz37zny7z6tusrsjj7,0.3,1644387386,0
cosmos1vek73ttjq2dxr75z88m5y828mawcwrlu8ntevt,0.3,1636166590,0
cosmos1308e7nelemyvrn4x4eg8etga6rruz8xjnt2sca,0.3,1641438368,0
cosmos1pzy0qfjrq2gjt4xqtu8l4cvr9hahdlpfhl9uzw,0.3,1634480456,0
cosmos1tj7584f42nxmpk0wg96aty4pryauamewxk5kpt,0.3,1644269249,0
cosmos1xnxcvxuqtytjwemmjfg6gx6wxvmcha6qf20m80,0.3,1642739304,0
cosmos1xwuv87kuky8sm8qf85jwwvcpaklkhr35lp8ue5,0.3,1644034715,0
cosmos1j85m3f84736aduxsvs0chn8y4xt82kzjl56zr9,0.3,1645378501,0
cosmos1zcfesl9uzazwzd76ual4lxknd9s5q3c0y8mjyc,0.3,1645029265,0
cosmos1kynmdf9m99kt2479tfrxwae5cc3zeyh8ng2yr3,0.3,1641735296,0
cosmos15las4ces49crjd8ywjewsdvefavujd230uxx7w,0.3,1642405586,0
cosmos1cxy0gmk3apha23j8dfj7c4kenhhxrnh4uywwnn,0.3,1644656785,0
cosmos139snfmvcu766zqcgsm09t4w6tq5tle72f2kuuz,0.3,1642624145,0
cosmos1ms7g92dddlqkjkk0jl2hsynhx7u2gqtkue7flx,0.3,1644140815,0
cosmos1r2vr672lweqh32ttthptful2zn2ssrs472p9dc,0.3,1645768165,0
cosmos1c28xfjpg0mk4y9h9sxkv8sxhhlqqg7lmykehnt,0.3,1634199374,0
cosmos1cjaunvuqyyjf0xr8t4g0dc4du67veu2kl3tjdc,0.3,1636931795,0
cosmos1m8m87rqnw9mvv6csw25gl7mtjv9wtfn935aypv,0.3,1644417926,0
cosmos1jrmt6u0tdepvtlfn9ecy8nlak0ap5dtw8ayucr,0.3,1641915479,0
cosmos1vrleargjvndf2wy5l208yta8fdpg8l0jd9k5kj,0.3,1634800779,0
cosmos1an56f8dy24qzkwkhnx7dcn3aqnpj62a6aydsvd,0.3,1634011748,0
cosmos1yggtupz97dssf42fxjqppr554455v0zas2lqjn,0.3,1642319425,0
cosmos1evh04r3wat46zp2g3fec9egvjh3e9p93khfesu,0.3,1632001110,0
cosmos1gzkh2395utunezsmdact2p53lg6w0k9h9fed85,0.3,1633345959,0
cosmos1jd6pzj3jpfvaskplpruunfh4jyutkgyrxv4upa,0.3,1634185554,0
cosmos1z9fk6ll3tprc3pk59h5n63j340ynnrfpen6y0d,0.292,1642788903,0
cosmos1aac7pul67794fm3m4gz729pzaytj5fv3cp5l9j,0.286107,1641548481,0
cosmos1rey5lgmaadwtf7qkdax9unva897yxkzzl36mnd,0.28,1644295997,0
cosmos1y3ewku2tuzj0p2swmmkzwlz7sxvv6muqmzqnfc,0.28,1645946292,0
cosmos10qkxl6rq4javyalseqd0cy8lwqh8t09khmnr9k,0.276207,1643870052,0
cosmos1p0jey6v4095ee4h294zr84v3kxcvedykfpq8gt,0.270561,1643781928,0
cosmos13dr0xydl0ky6fuxqxpf683e4m0jktapuw4jqmh,0.27,1624154968,0
cosmos1u0lg9n9lfdjva2m902l5pvxx8me02sh4prpdx7,0.27,1641825074,0
cosmos158zaa3z6dudjgafqr8jpf6tur0y4v45t267ert,0.267858,1643952591,0
cosmos10vewcadaqwrc74qg0xd0tsf6zjkx59zevj0pq5,0.261,1632748039,0
cosmos1lmusw6dxu7ycfhpcvqhscz9dslw4rztncq0rn7,0.25,1644128227,0
cosmos1c4uacf4m44057dq66mf4eehwagdqzdm8l63rck,0.25,1642790587,0
cosmos10eunqgwd3pm02um997t2ugn784jkr33axec5z3,0.25,1634915377,0
cosmos13tn69eul8s6t0tjkhkxlzle77n25kz79zkfkcl,0.25,1634914845,0
cosmos16pc2rztjkljcjl64g9xk2r9n40wckf0vm5af7u,0.25,1631227244,0
cosmos14wcl6ssp6a59qj089kzjg0ey8s6n72rhh8jfpe,0.25,1634204144,0
cosmos1zhrjne4g65a9xe3g633esmds6apjmu0cyccekz,0.25,1585140592,0
cosmos17dvg8yam7jy8a4pk72hpsa5eafjup50rmgxl32,0.25,1615658435,0
cosmos1mkl0mp6ftwrevd0ev83yg4dkntw9f0uj7wq87l,0.25,1634914588,0
cosmos1axzgej8qqnr6laqrzx536nlncyhsnwuvvxwrzc,0.25,1634915181,0
cosmos1jpz8ccs88g9t6wmvzeeygj52e387eqwg535ula,0.24,1635991907,0
cosmos1cczfetq3py9c9rwnegwgeqvytyu7ufzzkeghwu,0.236691,1644263330,0
cosmos18eq7eyxwln0eg5mddxez4t96efaygdv03l7xzq,0.23,1642833622,0
cosmos1lqkpqftgkhlphekct3fdzshqkm3e8fv3fhpejl,0.23,1642427604,0
cosmos1mhjugmf2eywyjrhmtj2xv45zwa2m2647760j9x,0.227,1636324473,0
cosmos1nrmd64pxk97vmsv6xxq0g3datgjrrqj4zazhx2,0.22,1642428604,0
cosmos1kknflgcscx6dqg0m6rxpauq5nc9u9cjf2d3mxg,0.22,1639418294,0
