delegator,amount,since,delta
cosmos18lwy0y3ywc8fzh7rka5aqca8yphnxev0d28pfn,1,1645763092,0
cosmos1yu23jh9zys5affn4yxxq7yy3rdf6q59wuw6eds,1,1645150535,0
cosmos100jvtv7wrgngwnc8qw32at27hzgsjyhun5s04q,1,1645953130,0
cosmos1uusyrpu5m2899d2grds5d7cf64f576x8xf20jh,1,1631769980,0
cosmos1uar0ew4vjdfzdq09r7tddge4qjyllsklx5x5rk,1,1634207372,0
cosmos1kvjyvenpdqx5xwd9uxtv7j58hg0l2ka2q0jxa3,1,1636288537,0
cosmos1jcsa089tf9p048el69r3gs8vrg04vzsc6h2ryj,1,1636512913,0
cosmos1ajcy2kuypzn77684a3an9tpex59ctqxpdq9plr,1,1633878158,0
cosmos1ajcy2kuypzn77684a3an9tpex59ctqxpdq9plr,1,1633878158,0
cosmos1gccq8z3wcx3fddaekr9k08t9el50j6wgcqjj0p,1,1635386775,0
cosmos1yu23jh9zys5affn4yxxq7yy3rdf6q59wuw6eds,1,1645150535,0
cosmos15e0pjsuuxmxstz22kt5fardjudg4tlmjrknze6,1,1645201962,0
cosmos1yhhdge5sya7pkgjl7v2ejpqsfqpy5l8dnhwj98,1,1639269230,0
cosmos1w7svn78q52n7zs0jyagra6xhna8cvq7g8qkdcm,1,1636160561,0
cosmos1r8nkpknzqnxjkamzl3gjt3typwvtt8qq3l37hs,1,1631520899,0
cosmos1gdjcm48fu4k83zjh3c20dz4dt9d0zk6a7hkqsj,1,1638967180,0
cosmos1rn0tshl5xcymmn9qmtafkeexkyr7pr5fec385y,1,1636132038,0
cosmos1rcfkhzmdu5acfxcaee4wus5q7gyqdelj6ur355,1,1632426205,0
cosmos10aqra4xwy5tz2lyxgkga69fm3dyl0wtesax30v,1,1640635811,0
cosmos1gyemwny9n6mhfx95fnz3fc3hpnsfz07zwmt9wj,1,1638962129,0
cosmos1f8uxsf38vldsmjn73ek9ntddycct4kjs8wggjl,1,1638797985,0
cosmos1dhxdprlvjpdzvss4ldfrelph6nz6yc69k7d25u,1,1645667461,0
cosmos1az2auxprp53fhklwm87zlvllf724eud29gnre8,1,1643083464,0
cosmos1evev4msuwdkva4x8r4r5y93re07pupecmlc03j,1,1631225202,0
cosmos1fl6sskg7n4rrkwe2rxcuwuxwkhrllf067rj34h,1,1631383084,0
cosmos1tdju30h3fqupdpar05guthzt4n630r5vyf0gvu,1,1636808625,0
cosmos1f73pey3cg5qt9qjy894nl6jddgtts88p44kuak,1,1632684467,0
cosmos19mlarjcxswwrep5yg5nl4xvjh82xct38pvhstw,1,1645567901,0
cosmos1evev4msuwdkva4x8r4r5y93re07pupecmlc03j,1,1631225202,0
cosmos1wq05csjmfyze3qy5wzxpryxfvg4p74zvprt2nh,1,1646084571,0
cosmos192y850cd4768eh00p3wexhsmv6fckgaj0hmmt4,1,1631769541,0
cosmos17s8lzw87mje2c5yxrdnma08j274qw37hyh5ce4,1,1646083585,0
cosmos1y8vkxr2q4hj6hq04wtzal2qmv92y4u3ps4lu8c,1,1627480553,0
cosmos1glf9xzyugghtr8mm8azetav3r69323g6ag3fhc,1,1629533814,0
cosmos1f6rdj60q7t47zjvvya93200ltmu59man3s9yl8,1,1638275328,0
cosmos1rwc3htydar00r7myxpugjjzfs93zga6sr9ljcm,1,1641652165,0
cosmos1m9rzwu3tjaz78wfft4vc64grdtr00224glwejm,1,1638429030,0
cosmos1ejgdeznhg5sqz64tpkg39hg6qfd2dy6fs69tdr,1,1640487667,0
cosmos1287yea6kptku548enf69u3et2pz2svpngkdquv,1,1635300477,0
cosmos15h0jev2w2a3p4afdalr7lsql89x5g7avgc8346,1,1640961070,0
cosmos1pdg5ypymrw8q8vjj42tdu0jladnxqj7xt2ndmd,1,1637220238,0
cosmos16t32hsjydhhjack6vx7yslpwzt5rayl2ysgyjy,1,1644741792,0
cosmos19x7jkg0grunspzd4qagcl3u68m04zc53gpackg,1,1629990165,0
cosmos1hvk34gju4alkkt9gz6spuhzvvkfure7eye43h0,1,1631355395,0
cosmos1fdp7wq6ly2kgvn2jwnnl6nlu7ydvzr25w73g8u,1,1644306783,0
cosmos1et6anwetxfy3ymldzyncrk2myrvp00cy062vtv,1,1631818326,0
cosmos1hsf42qhzk6ewjec0r6me800enlnd4nxvmfqawl,1,1622137707,0
cosmos1z5dhm2n6lynqu2ft5feugcw0msxzv5nmvymrgy,1,1631628999,0
cosmos12xngc0ye3d8kn3ezxmlsld0hq6l9nhx4lfhfh6,1,1629560441,0
cosmos1gyv5k5apyqlsn8etz22cy3lduzq48r6xwhg2tn,1,1639089769,0
cosmos1qzu76mhpd8qs2wpthk7mdyfs5f8jywm3skztwa,1,1636640617,0
cosmos1kvjyvenpdqx5xwd9uxtv7j58hg0l2ka2q0jxa3,1,1636288537,0
cosmos154kk7xgrxk5zuyt39hues85mm24urad06lnn5j,1,1645909682,0
cosmos14mva4qvvajht0cwn3zv9fmczjp8qqmqjr8730u,1,1638233063,0
cosmos18yfrctjutlef5c95vt9y2azf2xfev3n38hz32s,1,1629506792,0
cosmos1u6ckxf7lu77ll05shnzuu2k7qtcnrektx6sv58,1,1629944619,0
cosmos1rwc3htydar00r7myxpugjjzfs93zga6sr9ljcm,1,1641652165,0
cosmos16puaxzykzghtcvls50779h3dhw87jmxacllg0j,1,1646119822,1
cosmos1f0tvl0gjf9tsk96a5mqjm7kq27snuk9dgxjt4z,1,1635760913,0
cosmos1tn08v5fqypputrq05phvsalvv99smz3gd8u9jy,1,1641576947,0
cosmos16anhx26jyx23vydcnfn5dp38e7thkf2h4pu9xl,1,1631376963,0
cosmos13x09vvkq2fyxh62ptlke3fd88ve0x5jvrlmzjw,1,1637446836,0
cosmos1p0mje2t07eqyfzey5qu9apzw0zpq52sx6z34n2,1,1642495234,0
cosmos1q3ny5pcahn2klkqqve06mfmll8swa7sxnwcxkj,1,1645299045,0
cosmos1l9lqh2mpr4wyrumagc3p05gz9x8tda8clxlr2h,1,1631240116,0
cosmos1ut4ze5xg8y2z6rsx5n6wea2tyqt57a7jwevj7d,1,1637405491,0
cosmos1envfu828449xhjv3jynrh8jvsp3ju4fzljhheh,1,1635132299,0
cosmos1nsf39elmwmghtag6l5hr4wtjy9msta2z46gtw9,1,1642507456,0
cosmos1nsf39elmwmghtag6l5hr4wtjy9msta2z46gtw9,1,1642507456,0
cosmos139hn4agkptjrl46h4q90ta2k50sunyxskcl5mr,1,1641370549,0
cosmos1p8vpphue4huf96lge3ks50wzrls9v8vxncy3dg,1,1644714141,0
cosmos1ma0rake729kvtqfgp4lp7apr5cgzsq2j70sj8q,1,1645021627,0
cosmos1py7vnejer4auv8e0dyexvgkas4q08wpp33jtyx,1,1614778647,0
cosmos1hvvmj908sh6x6mw36nejqahm84kqxq2r7n6trv,1,1641488263,0
cosmos1yh70nl9fp92ek5fswlcq3mhluk8wtv726mwue9,1,1631338194,0
cosmos1g5k9zhf85k54l8p6058a0xc0jcn6nz8dpjjfdp,1,1644991036,0
cosmos13jmdzmf5lt7tkws5p30dgfvqcve2z4wukfp4rc,1,1644842358,0
cosmos1n0tdkdqzpc363epsh7u4pte02yfhyvuny5ds9n,1,1629509667,0
cosmos1qj3lg3d0ktluk8ggmhvtqjt9xyjy34w36zeak4,1,1644111163,0
cosmos19x7jkg0grunspzd4qagcl3u68m04zc53gpackg,1,1629990165,0
cosmos1rn0tshl5xcymmn9qmtafkeexkyr7pr5fec385y,1,1636132038,0
cosmos16hgw5slej3nq0ecy9tq32wq9ulz6mw230cfvh4,1,1629724659,0
cosmos1s3ewygdtueehadg84e35ny9rjau72cr0x4hqd6,1,1629520909,0
cosmos1qshhqr3wl9z4a2y0helw3krw0p0qz74y8xanry,1,1631379428,0
cosmos19l867stm8udn809hx7lz066wxaa26zjwcup8xc,1,1643055317,0
cosmos14m8fw7c5edd265f8706amrdm4sxwd238trhtv7,1,1634509006,0
cosmos1yww5t0e0c6eaavn3zeqlaa8v646sp32j858cfw,1,1643695826,0
cosmos1e5tzhpsxlsgf699agzj6qd67a8f24psm9n969a,1,1638962345,0
cosmos1vrypesn4dct0n9z7dqwtdhdnp4w7mq6pk0g46r,1,1634801715,0
cosmos1z8zn6yudwzhncet2c4s8t8w85dqk780tjx2g96,1,1636204518,0
cosmos1cx38vdxj62ekmthmev0069s246v4tk02vjfvc9,1,1631893734,0
cosmos1e53uquqvnjmkzpth40ep7th5zsydjvvum6ngnj,1,1634292182,0
cosmos1cl8c03ka7dk0dytup5a95udwpk9p0av4m34ku4,1,1638265740,0
cosmos13n3jqevsznxzes3jwcv7f7xk6puagl2n3s8slc,1,1645015612,0
cosmos1fa5jt0pleww3jf6n9zs32pld886zjtfwhzrza6,1,1644254843,0
cosmos1w4zfkmwhwqrnqkdz32fxej0mjlcjvgs65d9a82,1,1622233851,0
cosmos1q2ry4zz9dqrge38gxlwwucefx6lhty0mlxfyvq,1,1637364237,0
cosmos1mat5pc86vwg8vjgtwmlqpaqdwe9n3g0cycghrp,1,1638848727,0
cosmos1ev8mgp3r0vm8pv6v482skafk9u46zh6xzhn0p5,1,1639327152,0
cosmos1aw523099mcdnuvqgsaejf9pm79fvg0cefr76k6,1,1635021535,0
cosmos154kk7xgrxk5zuyt39hues85mm24urad06lnn5j,1,1645909682,0
cosmos1kfmr7qj29upwun4fm29xf48jyryvvthzgvazfu,1,1633072532,0
cosmos18ar5f8l0rlx5nu3p07hytw8hvdknnepwdpktrj,1,1631357436,0
cosmos1ptlevxj0z8nezsuuzkw6f9a2xu03fmcra2e8mq,1,1634791026,0
cosmos1jt83u3xn9w6wsvc8aaqygerrn90egwssx5zw53,0.995,1645804804,0
cosmos1l3ky9qxrwsrg8dypctle3thq5uadrgc0m897z7,0.99375,1635263748,0
cosmos1dj452339ss9gu8mza9husl4lgnk4qu46cv37kp,0.99375,1637989802,0
cosmos1euhyep5qeua5hhn3f8axv7h8txf7vmw2mns5ts,0.99295,1643683596,0
cosmos1v9gyf0h2s3a75ht8y2h9zue7ltjzpeytvxur3r,0.989901,1640877274,0
cosmos1x8gdqjqfjzxm3g9zmcevt6jl0yae3j2awkj9qx,0.98875,1635264235,0
cosmos1wruhmmkvnkzcr7yzkuzma3qc5ccjrft6qdh4hu,0.9875,1636761650,0
cosmos1ff9nw6eqg5q4vmqllt73gp6r7l36humfgc9un0,0.987062,1645858054,0
cosmos12rjn6fsx7n495l4el230q76p2tqtphy8faed7n,0.98,1616537099,0
cosmos1tzzw6anpag89k65v7taec5yjwj3hz8exhup37e,0.98,1637008193,0
cosmos1qtljwrz8790cevrhx6fqxqv7n77uyf4939zcwe,0.9675,1636779156,0
cosmos1gp7ye8vc45e7h4fke5d6wr5qdk466jvllpjqf2,0.938017,1645737240,0
cosmos18a6m386se7g6vy76agpkjwvry8m20jr5t5yqek,0.93,1633753973,0
cosmos12f2jw6j4nzy7mvvfvvwwykhfhkk4v4hnp0zv3u,0.903594,1617220537,0
cosmos155n0zxght6z4rjfs23srgez2rcq5sasf0zj7ay,0.9,1629646812,0
cosmos1tnsqyzhend3xqurtzu0uwlrlehgk0u2whmxh5j,0.9,1643955279,0
cosmos17mefas9tm2z7urrsndj4kdhataz3sn6u0scpe5,0.9,1634136726,0
cosmos10r2kv4ernyuqe9e35taulds8uj8eezrrek2q8l,0.893,1620526553,0
cosmos1s67jenu3ghvd0xz9js4gulgnevl7macethuhaz,0.882686,1612271830,0
cosmos1m2k77963r76fl9z8mravjzkjqyyd0v6smp9mz7,0.87,1645974617,0
cosmos1k5cgzxta6chw9gtcxjvtnq0wtynzuh2hlheuyz,0.83,1646034311,0
cosmos1tze3d8hjzy7fn89ry7vjz6uygvp4zfm20padat,0.801167,1643754361,0
cosmos10ntapv73wyj2pqq6kccz2d698hqk2qwa2x8e32,0.8,1642579783,0
cosmos1zs8t5jyemepu888hcqjfqr823tkf63yep22pv7,0.8,1644501928,0
cosmos10ntapv73wyj2pqq6kccz2d698hqk2qwa2x8e32,0.8,1642579783,0
cosmos1zs8t5jyemepu888hcqjfqr823tkf63yep22pv7,0.8,1644501928,0
cosmos1vmvpxj8fvzspcvne0hy27jms0rxexck6r0e8dz,0.8,1642604874,0
cosmos16qt2f73372lly248tvk7fn7nslhdgy0l60tr33,0.782948,1602742478,0
cosmos122emka2h2d4x08ttslv6e2uge0u3ax37879c24,0.777689,1642081527,0
cosmos154gdgrev3685m7a86nq8jqgwchdpd87qmwq746,0.75,1635434857,0
cosmos17ek9uxxr2kxrrs28p23vprj3e395zpcrl57255,0.7,1644034759,0
cosmos1cu05577urcqy0ydvgjk7q5dkkmkvxefz5hnyqh,0.7,1643338871,0
cosmos1qwdn8kdjmv6n7a72h8xndsrx0h5hn2w33hvt58,0.7,1630486439,0
cosmos1rhz55kmhht3lkl59wnd8qsyrr7fykmf454sras,0.69,1635057826,0
cosmos17utsxqe32tskx8eh0nqttyhh74jusrxvxtarhe,0.69,1635057198,0
cosmos1v760pxwqw8ypur252vgqfq9mcxl6v827p4q663,0.67374,1639411850,0
cosmos19v7pyf84hzr4ekkmsftsdcpumj0kv57zgx5zj9,0.67,1637098328,0
cosmos1tgxvka0adu3gepewnwc6uhg9s2jjtknlzzjz8e,0.65925,1644408475,0
cosmos17v6c5kmwc9030xzvca2wgezvc8dlnxv2gc4qwd,0.65925,1644413417,0
cosmos1sj4mxuvz3svntn05kpq6w8x4gezahkvweekrjp,0.613656,1638306555,0
cosmos1wsnz4zycvz36mv0lfvqfwunfw3dgfv90sspw96,0.6,1638981541,0
cosmos1az8zz3vze03clng85057ypykwnuqde83yjsqvd,0.6,1638981837,0
cosmos1x7qnmlmkeay7gdqt3x226uatw0m4lj4w3nmstg,0.6,1638984017,0
cosmos1gs9y05nt3q44jj2uceunmgf86e2phcyc4t42g4,0.6,1642761128,0
cosmos199fp92esgql65ntt6edsppdl0zr57t9sd0dmyk,0.6,1638982202,0
cosmos1l954cyfzdtnrqvckmtf6hqru7z93k89j57fy37,0.6,1641783556,0
cosmos1ymmq4wrve2lavs7rvegt9a9yvgnucua3n5se0r,0.6,1616037963,0
cosmos18cw79f6r0k5hderduycgz9xv5w4htahxj06y45,0.6,1638982440,0
cosmos17qafnn9dywkfy4gk5znm6vw89rk9k47qg8ehze,0.6,1638981251,0
cosmos1cmf3w546cpfsqkl34fxs0uh5mn9dhpg2gd8pd3,0.6,1638984509,0
cosmos15cvmx4jn9332wzn2n3nuhtt8u8acmv622s9r2j,0.6,1638880243,0
cosmos1kvrtxytx7qernjmz2v962zd6d53se2zr8qh86u,0.6,1638883333,0
cosmos1uyhuy5874tm4fc5qn57x29meggtl93ecf7l4u5,0.6,1638983773,0
cosmos1s6uz56hjc6atgj053436p369ny27kwy0ly4klv,0.6,1638881566,0
cosmos1x0lrtknvg9nngvw420wsyu8da4wn0tg9f8detu,0.6,1638881089,0
cosmos1j0wkt63qchu9gzufn6z4hnr06tgccmqh9956dw,0.6,1638983263,0
cosmos1095vkpjatyqenwxetva9m8krw09t3pk0gpxgra,0.6,1638983532,0
cosmos1zds7q7flf9ulvgyq03jnwr2q0ywjdd8f0tdn9j,0.6,1638880027,0
cosmos143qs0qc34plwlsavr3l5v8cvyfm9cmntkpy588,0.6,1638882663,0
cosmos107g6m9mea5m9g2zcrmwvy5772a8myh0jm7ue07,0.6,1638982981,0
cosmos1peng88arpy82s6uv2j43jmtjppkz73s9xdkrxl,0.6,1638984263,0
cosmos1n9nms7hrlh9pz8t5y75tndfqdps2n8kjckp7sc,0.6,1638883038,0
cosmos1xsw6dy2r5n2wes3sh90t0lt654333scfqg0aed,0.6,1634306571,0
cosmos1az8zz3vze03clng85057ypykwnuqde83yjsqvd,0.6,1638981837,0
cosmos1sgdag9hfkrhh8ex40273avrmsycwjr33hjh0sk,0.58,1645442809,0
cosmos1tuw90weekq7fndapq2h99prfdvx76dwx9hl75f,0.58,1645442689,0
cosmos1g8x8n3wg8laes75wjulthgfsxmw9wz5pnugwtj,0.555844,1645762771,0
cosmos1md2sufyrgg6ur3n37ftrvteq3r0eu4t04x345p,0.55,1634799878,0
cosmos1tl9mvezy7p5fmnphc6qlcu5kyee8kvc76737sp,0.54819,1644150522,0
cosmos1989an782l45wxmlxan20g95up2y40m4y5n5kxc,0.5273,1641997230,0
cosmos1cstw46ypvtl9uh7vn3eq5c9hadcru7hard9h68,0.52,1636564681,0
cosmos15900qurck7zxd7dswc7h5wjuasep7mu7pejhpm,0.502988,1645953251,0
cosmos1hafa0f4fdsec0g5h39ffrhgsz7lettl0wtl4a3,0.5,1631565824,0
cosmos1dudkz0p3vngexcwc6lxnpy3m2n9425xy4ccxty,0.5,1642345236,0
cosmos1uetmhcxxnxywlhwp299mxy5uw5ulpewfyu83tg,0.5,1645473528,0
cosmos1wgrxfrg9gdlknj7juxv520rvus0pu845lmrxl6,0.5,1642138358,0
cosmos18uvs26w0pmtzsqsv07djajdtaaz2sq6lplc3fw,0.5,1642168901,0
cosmos18qnga06h4dylcc72wdzajjyzndsqjeqqt0369a,0.5,1627090313,0
cosmos1dhg83spnf9qlrx0k37nqvh8mnc6pe6kv4jhp8e,0.5,1645787866,0
cosmos184ns0f5eqrss5t0vysk8ez6gxdfua0ekcfwtz6,0.5,1636715044,0
cosmos126aaltvar32n4ncd0jlp4kzth0a7khzj97d28k,0.5,1645972523,0
cosmos1vq7rqw4kkvtrcnhahq0cmytreg8p3v4m522rn3,0.5,1634179609,0
cosmos1mtrt6jya5cz0p9xdxhpn44r7qcas4rscftrmq0,0.5,1637090434,0
cosmos1wfagaej7lm86nsuxq5fa5ff3ywds666pec3cve,0.5,1634751336,0
cosmos12ekd0ans4crmlm0ecrdp592ewvk3stwq4nnj3d,0.5,1617761505,0
cosmos1vvvr6tq22c0zf25n903esm7pwlg3ghejd4ftvn,0.5,1645162637,0
cosmos1z80g0652zkq7ymj9dm4vruhhl7fznf0x6gqa02,0.5,1631885111,0
cosmos1cg4djp9fyrqj79hmgmw7zydjvmu97f40u32tzd,0.5,1645702091,0
cosmos1542jrxgf894qw2km6qlzz0eljr9ytu3mftwe7m,0.5,1634849642,0
cosmos1t5v8zs65gyxndj3ce8nhf0xucmrfjps3adutmq,0.5,1635053494,0
cosmos19tlkzh9ajf5rzntvrrwp6jqvrt959g8l9p246u,0.5,1618735839,0
cosmos1xrnpvuwt7haanh5thqunu7c4c0pfdls2tcd4y8,0.5,1637833024,0
cosmos1k096rk4dacm8gjwfkwpx8c6am2gvvhw9f84rlt,0.5,1641344104,0
cosmos129amt3rumpfc5vfaqtnwvr70txwdt0d0ucacjf,0.5,1634756884,0
cosmos1d8ykuk6fp8pgdu40ta7a9hpprk6dampyvj8zxv,0.5,1643077320,0
cosmos1ult95dm0zgwc9jk6vk3wthplyqrvps9msp5wcd,0.5,1632817460,0
cosmos1gqjk8xm07drpf2svjrpsca8vclqtkx4tff4ze4,0.5,1644408331,0
cosmos1ar7gmt2jf6r3mfelplqpespxq526ak2r8u5nr8,0.5,1642580980,0
cosmos1z6yvpgjh50wl3v5kx0mu3gmfcax7s5vekclcwr,0.5,1645167512,0
cosmos19wdg3qa8nnjh3rprfwss25j3pcu2tjpm2j92fp,0.5,1642593122,0
cosmos18jfpsq5ql7jxy4uqr0y68f748z5phxaflqvgqg,0.5,1636243141,0
cosmos1mafpw9vk4kpxd59hjfvmcf578rhneu3xqgqvkm,0.5,1645386790,0
cosmos1hfwyv0gz6tmse26p8jc8vhmgac4kpj2f7a7sdp,0.5,1635437060,0
cosmos1wdjdy9mlkmkcelhnankahyjktl38e7e22ym32u,0.49986,1645618131,0
cosmos1t9znzjpjgjt8xh7uy9f90va5lxrx80lfj85eul,0.495906,1641575221,0
cosmos1ck4ewdc3m2yyqmu860873uu80lqau870dxmzw4,0.4957,1644981048,0
cosmos1836vcnxmtm54xg99nqsgwdx3j033fg8y7valh3,0.49375,1643367191,0
cosmos10kqrp9ggwxdkhqns638cntley7py7gggd9n2se,0.47785,1644266861,0
cosmos1fv2g0aqaewjnr77p7fv899g7hpu649pzjqtqg2,0.47625,1645715559,0
cosmos14q334cmj39efpxz7yz66xes8z0s4ssys7pe9fq,0.475,1633294969,0
cosmos17m3wsewzvuj0kewwfeqqazyfx90ul6qxvmwmly,0.466,1634807858,0
cosmos1lnfzfuq46x0t2mghmyxh5rmmdthgrpaqnf29uh,0.460329,1637028980,0
cosmos13v0uh38dtm2ckwakz79ddf564qz0m6uds8y86l,0.44,1634031283,0
cosmos1tj3hdfwu4cr3y726j58pqhz6ne6gd6d3rpnw0y,0.436728,1645168858,0
cosmos1hrarskk8e0yehjj8uan2ll6296qn9d84akh9cv,0.413033,1634032630,0
cosmos1kf20ykvqrxkm9fe4e3348mduauvlgjg4st858v,0.40529,1642697840,0
cosmos1enxfh6j7txtvu7kx23ju696q69mufylydj8s75,0.4,1642843510,0
cosmos12z6vnghg60fudf0f5sk9cyw3cr35ccwk2h7jhs,0.4,1642807501,0
cosmos1srv9d40t2rea9hyxm9ay2vaeg5u2azvsj30n97,0.4,1631288166,0
cosmos15c39hl8gmj6pmyde6a4duc802j2xqnwe56fdcw,0.4,1636510773,0
cosmos1pfj9g80nt2v49czmphgr29tnlcshvu8qpu7ced,0.4,1631696203,0
cosmos1ztxa9r4symxxgaul4dfgza6mazfn2q6dyj57fj,0.4,1636541304,0
cosmos1lrach853mw8wmect9hnk72x7pjw3cpa2cjv90n,0.4,1639218063,0
cosmos1pjmkktp6tj502rqwgu4zcnj9ds9zkngtvjvas3,0.3875,1641708315,0
cosmos13jun6zqqqerq2j6y2gwtn2nh59pckkaytk4yrj,0.373634,1638083156,0
cosmos1v4xm7eftqzrr67k8rc4dtfq8gwagyk7c5nfpy4,0.373414,1641635945,0
cosmos1eh0aq5zu2w4pr0slsp5q4kh9zrxayu5kpelswx,0.32,1618266654,0
cosmos1dhd87h2gzgks8dujhvfp69j849zwjuxkxsa495,0.314571,1646160425,0.314571
cosmos15jl2pndu2c7a5pcqw77czfl8kmyqq6lgrm62xd,0.310174,1646076098,0
cosmos1f7q3lp97j72l396wfmwkx9jfshswxp9rtrtdx0,0.31,1645107836,0
cosmos1su33udjvqaxvqv2rcfcvn6rnelh6vtjfjs6q3k,0.30075,1644305533,0
cosmos10c3rtnmh3xf8pzm6z5z4q93733tl9j3q6nq32u,0.3,1635355833,0
cosmos19n5f66m9utezge4khzct2m5kvvd8wj4lfkzt6l,0.3,1644033439,0
cosmos1lfwgy6dwn8cgj7yqs3udqn73ast07lk7huk742,0.3,1644198687,0
cosmos1zt84dlcpyzq9w5eu0dz6dk50gyrml502t5w7h5,0.3,1642008113,0
cosmos1vzcy66ls4pdjqtscr077559frlsatfzc6wx57d,0.3,1635505044,0
cosmos16r0q2cglj404ghgydu2aqcdrary4httthf85p9,0.3,1631591907,0
cosmos1neqdtlet9sa2zw3s20nl7pzvpa5kc8jczxfq8w,0.3,1644038650,0
cosmos1xrxsg5uvpg3nnmvncancmhahpra75v5grhyn3t,0.3,1642836937,0
cosmos18adqy8m54yne3q8yydw829dauexp5nj7ls3n2f,0.3,1636444108,0
cosmos1xwuv87kuky8sm8qf85jwwvcpaklkhr35lp8ue5,0.3,1644034361,0
cosmos1af8lmpsf2q7rwhz7qvvzup2ysxnn8w8jz7wez3,0.3,1635279368,0
cosmos1m048x6v50ynxp6pn3x4y25z3natu4v9aj5vfxh,0.3,1631442220,0
cosmos1lvzm6yug7nmx09v6k5hjm9dje8g6crxwneyj5y,0.3,1634434727,0
cosmos1t9sqqvdm2jvdkfmcqu876kz3w4x7kedjym8hd5,0.3,1629427664,0
cosmos1c2f32kndyjwpgpm7dnnf3gcmskwckg2rahe4dx,0.3,1631328224,0
cosmos13dxalhm4m4jzxujddmdzp7a59wfs2x4sw2m45s,0.3,1633829042,0
cosmos18f7emvqj0zmh7s96ef25f5543ffj57swurjjdq,0.3,1641742172,0
cosmos1nrccck866zg6ajeatw0j7t6kyf2qldgsvvn9xf,0.3,1632240204,0
cosmos1tgfpvmhxww67l9u8wnmejqm9h9wznjnmgl4mz5,0.3,1634355714,0
cosmos1s89ex34ntca92kp55d9prkcxtd5g2pud4r68gf,0.3,1641230107,0
cosmos16dy7ceq8q6mafzmv0k6qk4zptaw5rd8zzw6wlc,0.3,1631623264,0
cosmos1sngjelf9q5rf37kdd42s4ryhrqsjdtyp38wect,0.3,1634234281,0
cosmos1m90qydgh8mh9e5gwn0vktsut8lm3pyhcfm6z70,0.295,1634793854,0
cosmos12rjfsjx6k0ape0feycl4w59ds9t64ae66jg95x,0.28408,1638254712,0
cosmos1a05ft9y62zy9dsv3wcfwg797k8g84y35sh8aun,0.277,1642300172,0
cosmos16v0g76cjrqzrdrqjkkzcgfmrfwndq2z8tpz6jx,0.276184,1643053134,0
cosmos1y2prm2p9ml4yn6w3l5ghdttqsg3r6lxw2adcrc,0.27,1634290746,0
cosmos1h62qsm736dp6cj6348k5a3jve2plshdvf2ftkt,0.263749,1628331723,0
cosmos1zql7pcfkkkcdfa3upk89y7m049zr6m8k3e6v52,0.26,1640948007,0
cosmos18l90hnnpc8vy09vyqsex6lakrac5qfjzehnsns,0.250107,1633964277,0
cosmos1alhu0z7mf33taqqrlh6grzec9nhc75cnt663v9,0.25,1631465234,0
cosmos1580pcrc8k2z9vvu8trucryjk24lcaxzv0j5nts,0.25,1634165010,0
cosmos1jspu6rjdzv68d4p4yg2fq8hnvckayz4yv8mwww,0.25,1646239187,0.25
cosmos1cysay86ykrwtxxqnxydj2atjxjex0m22mnddpn,0.25,1634378098,0
cosmos15cneufsgygtw8cqy0mfv49t45f6ug5u4nzzv0e,0.24,1634138764,0
cosmos1wx4ew4u3lzzrxecy2unr0r00zhp82txcsmc8m7,0.23,1631380226,0
cosmos1kqgpe9ydpxpeg04asz9taxpjkv273z24es5lup,0.22,1642768173,0
cosmos1rtmjwkzfksfgxlap0w7kqe94yfld75arwcg6xm,0.214177,1616768924,0
cosmos1rpszdnkmksw2jrax6q69vnfzmycsq7hqzp7de2,0.205478,1644476834,0
cosmos1gq0hyp70jngrj2xf9e7tjyg3vqxtc40w0tdp03,0.203364,1637142464,0
cosmos1c8fdyvxdfrspxdnt34z229d8erg9vrctydp344,0.20125,1642773117,0
cosmos1vxfukyds2rkfesag4008f3wage9040k6vhgt0s,0.2,1642782151,0
cosmos1pvdn3l32arkv9fjqu8m8ded50clcc6pc660ysn,0.2,1636640734,0
cosmos1wpuzpwwplzy74jmtgx9ye6nt3ceyz4r8rr4c9j,0.2,1636475319,0
cosmos1ppvap6vhz96p6thq086vhs0z2ujan0srcrj275,0.2,1634222792,0
cosmos1hcey8sqx0u3l3ytl7jm8qddz277hw05zesqj48,0.2,1640696272,0
cosmos153j5kshmp670frzq96xsu90whn6ww8eacw0ty8,0.2,1644912578,0
cosmos1n3wd2e6jxtpn63e8ssnp3fgu5p3we67dhpzcla,0.2,1641271607,0
cosmos16t00cvmr20eegltl8rhygcl0ljqe4783uhsuqg,0.2,1639552152,0
cosmos1496w3yzyrashfmwxatejujffuv3trpyxjvm0qm,0.2,1640696494,0
cosmos1mtc6h3m3we47l6tlj365p4s2xzcdfu4939uc53,0.2,1637861296,0
cosmos1u37ry89dpp48093fc4nzcerys2fjsaqt7pdg0l,0.2,1642837452,0
cosmos1sqthqycgnnxr72czl8uzqv8kgxpmuva3e0dhgh,0.2,1642785851,0
cosmos1u37ry89dpp48093fc4nzcerys2fjsaqt7pdg0l,0.2,1642837452,0
cosmos1sqthqycgnnxr72czl8uzqv8kgxpmuva3e0dhgh,0.2,1642785851,0
cosmos1sr3lhql6gk3csj33747jksdkzxyn9jv4vc3huz,0.2,1644034787,0
cosmos1s89ukqjtk4lw9hys2quthf5j6r30ucegjqam4d,0.2,1640695567,0
