delegator,amount,since,delta
cosmos1p30fy8yfsjm3adavsqmztysvmx3aq774d99na0,0.1,1631616487,0
cosmos13f7egegqy9kg8a3a7qs9nn7eu8453qp5c3cmgr,0.1,1634401687,0
cosmos1rd30a9w9m6x6jrq9tju8n7rn4mcchm9x4aumeh,0.1,1629207274,0
cosmos13g3zsqpp8dfu34p4xlz8ugpqzwemyzgllrvkpr,0.1,1635175047,0
cosmos1qrzuuvulew2yzhndk4qtmjpeuz3njwc5zws53a,0.1,1640434351,0
cosmos1ta02m3vj8wcv89xfuxstce7emyqvhpj8lhny7j,0.1,1642848987,0
cosmos1klnn58qz6l6qlc6r4t6th6n2c85pa4lzna3km7,0.1,1641629346,0
cosmos1vw95hxslv5030tlcrrgyaxeffl444q4z4yny5y,0.1,1632726451,0
cosmos1242dyzl5vlmt6whlwskva78kp0adg2vwl543qj,0.1,1634365645,0
cosmos1kcgd7uqpxmxqprke2ujrl85st09qy075aqmkq8,0.1,1642861240,0
cosmos1rujj85xtxwagtnz5gvv47qcqw7jj98ng02hqam,0.1,1635177936,0
cosmos12na27a7c4z5xwf9wczeuvr3ltx3s9vn3he67ya,0.1,1641501012,0
cosmos12uy6z8xs6gqmyk4ag0kz7s92gjqg5ypxk2nv7w,0.1,1643921262,0
cosmos1utn9gfr444k44zwdsny3rnx7h5pmx24uykpqv6,0.1,1636446225,0
cosmos1q6fv5wv8l6fusa9yjyuzxhuf8pvyjclqn0qwts,0.1,1642784402,0
cosmos1htz9w2l7a49u37n9k6squ2kuwkf6y8phwxnj29,0.1,1638958152,0
cosmos1tlj03aksum3p8h3pt5tmu9gd42vwqqr4qjdm6s,0.1,1635174731,0
cosmos1vxfukyds2rkfesag4008f3wage9040k6vhgt0s,0.1,1642782212,0
cosmos1syfldrs4rv9gv0n7d74lwmgzct3dq68uy20kp7,0.1,1636394820,0
cosmos13nxkp2lqh6nv5s6ltq0evpj37p4jrsdluwxu8q,0.1,1636395088,0
cosmos1z7ss3tl96ftf4r4afc5ft7jr892kmjuqty32jh,0.1,1635175497,0
cosmos1rkjf609xjczp8r4xhmc3qgzhkvjlr9nhg8gg7f,0.1,1635159021,0
cosmos1582ay2apaar063mpn835ty5tcl9rzm733kcldp,0.1,1642768249,0
cosmos13e4yg57c56rth8m70fdpg8u53kn0s736czxx9j,0.1,1631374439,0
cosmos15eyqs52zz4hpdtmlmv5g2grm4xa0984msnels4,0.1,1645733020,0
cosmos140d8ufv598k0508zz7ccrhwuz8mjnsq6nkkl9k,0.1,1633273475,0
cosmos1ycv7v9w5zy9awvxlrfstg2p79ed68uu9kmfys7,0.1,1634537294,0
cosmos1nym6f55tv8c7y5c58jpty9qhf9fx2r8gfzks8t,0.1,1633145038,0
cosmos15w5el7uw08c8edx72kuqw8we8k7wzljwzzdrt5,0.1,1645710711,0
cosmos1vhchss05zfu6weg4verkdtk7med8vm3kl6kkd8,0.1,1634290652,0
cosmos1hz9p7rdn7fustpkn3esgm7qf23p883pvwnuwtm,0.1,1576022400,0
cosmos1j8yw8q0su7r8jls28r6fp6qluv98layxnsfyd7,0.1,1634365100,0
cosmos1d5pl3zthj4nlv8nuzcn7vz678td3tmf6zx2y0h,0.1,1635175353,0
cosmos12utxml5rhwzvtx0589596x843zg6s7vfwzdmte,0.1,1642798531,0
cosmos159jqrlhr3lacmux8s6gs52577cvrd4qjhvzlyc,0.1,1645164440,0
cosmos1647jzlpklsgcqgvnr6a5kr3hgz4ylhp9jncn6k,0.1,1642785777,0
cosmos1aq2j7efh9eju8tqpgy22paue40pyrlv2x24w2d,0.1,1641370646,0
cosmos1rvfkhyrun6zxqzhk8jrw2e7c7y68r464x25f2c,0.1,1635177430,0
cosmos1aht63zc5ctp2ur0q2uhyuzllr80swrmkfmeqwp,0.1,1636447212,0
cosmos1qfxkh0r40zepz2rmcgau506swfhnuyzezasgg0,0.1,1632320952,0
cosmos1ghkc00svrwra2h88wx0q7623lwnja9s6843dm8,0.1,1636446923,0
cosmos1989k6yh9p9cnafp5ezqafyardxf4gm3404mryk,0.1,1641069664,0
cosmos1srz5xt3q8cs5lmvwslnvkskq4ty6j56ppkxqqz,0.1,1635177741,0
cosmos108c9xtpsrstq9p5e6luqrf8lzzhrrqrxu3f3mu,0.1,1636447755,0
cosmos1aqhjaf0sasht0thulpxw6edez29576w9q4uhr5,0.1,1635175783,0
cosmos1pavufcyh64ccd06ll5phy9drqlrtakk06cu6nn,0.1,1635175190,0
cosmos12dlv58hd5dkac6umdkmhe2fh2hguwh9j50mddk,0.1,1644685764,0
cosmos14p75xyzpjsmp7n4xsrpvj7hcy64eez38snftx2,0.1,1635172320,0
cosmos1huf9l495ssnl6atha5ncyp276lcvx5q3k3gv7r,0.1,1635174889,0
cosmos1lr65jt8dhte82hk7q0c4q59gv0024rr4sha6es,0.1,1635178074,0
cosmos1n8kt6dcq6d4tz6y7dxq52g6pe05fpv0lmlu8tu,0.1,1644148742,0
cosmos1xdmnz9uludhmx9c5cxdltmpstzg3387anl7kd4,0.1,1635172168,0
cosmos1lys5q8sl59zmue8wccm3dg7m0ge4uw650gjkgy,0.1,1643720452,0
cosmos1t5xzze5g6ylemd4fftwn2e9stuuqva33m7uyk3,0.1,1635174429,0
cosmos10cdh78e5a8akgf9d0kgstq07nh65rvx90m2d0n,0.1,1631446387,0
cosmos1yp9urel6j2k2vtjwu9ul8mnqsy85qlcamsvld5,0.1,1646111643,0.1
cosmos1uzve9t5ws85uyfhdp78ywputmf3pyft6lajw9k,0.1,1642790760,0
cosmos1ntfws6rygj6fda85ls25pkr4f06pdgz7wd8zl8,0.1,1641373066,0
cosmos1j8kpxncxzp3k8d4t729ltw0h8geesz5yamqrpw,0.1,1635174512,0
cosmos1cmx6fsrnh837wvqxfu6qu29uuuyugfgjpd2zcn,0.1,1635177282,0
cosmos1lv9q6mtgq7zrplle6446x65tg3xwm2dfme2f5l,0.1,1642798378,0
cosmos1vfnlnf0fcae7hryg5qpl8wgrs7zwzrxtllds7k,0.1,1641259019,0
cosmos1fy7gk4uvulm06p673qx3tes6g3zz423v3l393z,0.1,1634923086,0
cosmos1euej5affpaqksugr8lda9sfhyzy9udnrd3hge2,0.1,1631881222,0
cosmos1mtlyj8qry79e5pahr7r7hgfy5lm7hxmk7tx6px,0.1,1635172067,0
cosmos1vz06pvcl6d3cetfgz5642ms9uc08as8chsd2hv,0.1,1636447531,0
cosmos14rr44aykjyuchxyq9pm90vmxstgrt0wfed3glr,0.1,1642952989,0
cosmos14qs9dftsmn8u9v5uja3fplemqsl29ufd3uq2h6,0.1,1634324221,0
cosmos18ealzkc3yytz8yjg7t0ykaj75wh0nedl7zydt4,0.1,1642783604,0
cosmos16g4n0ypy9qnxf39tqkzy48x3fj596t6u05k3lp,0.1,1641193297,0
cosmos18zjpj7qynvg5wfxqzjwacl8d5kf42r2r6ae3ap,0.1,1635176915,0
cosmos15xw63nqac9u9fsfvc4emk4m7sk5fg0ghelm2m8,0.1,1641107547,0
cosmos15l3k0cw47846lz6sqfwpw7hnqdrpvwhvcf8c6e,0.1,1645985079,0
cosmos1qcfsu42x0j6xcqzdmk9s7qn3sud2x7s8wvlhxz,0.1,1634474514,0
cosmos1adzj8uz7ax6x60ahdkntu69wmz7qkzt7snuaum,0.1,1641284759,0
cosmos1rsn2whmqwezhk42p4ze9pycx29mnagklu0rnun,0.1,1642847243,0
cosmos1k4rv49zqtv8yw6lkug0c4zmfwcrxh8dwurldl2,0.1,1641372962,0
cosmos1yff56curmqhfqn4uytx9w4905wknglyhe6gem3,0.1,1623665402,0
cosmos145j6gyg3zqztpps9tyrven4anta0pdt8x498y6,0.1,1636395427,0
cosmos1jhqtmzy7ngrmmtejwqyywaqkzj4x90t3fty2wh,0.1,1633616208,0
cosmos12tuzqzwtzxcxe9gxf9ktjx0ryhynccfx85l6rm,0.1,1576022400,0
cosmos1lmw5r4re75ezqa9u03cvah6g98fq8rgjl7lpwm,0.1,1636446705,0
cosmos1zmj8w2dg5cmfrnnk9n8hytajer8y583xvx80g6,0.1,1641373010,0
cosmos1nz9a27duspca5f758ts9neqs225j80grdfzlch,0.1,1633750541,0
cosmos152n3r5v2rx4gdg0geshnmnswua4m0qetp3n58a,0.1,1645726814,0
cosmos1dj27te3snn34g8ct3k5chqwkket72hswlu2rzj,0.1,1641373098,0
cosmos1p3jvd04xrpqq3q60lw5fwlfu6fzgg2cu63n5z5,0.1,1641044100,0
cosmos1p3jvd04xrpqq3q60lw5fwlfu6fzgg2cu63n5z5,0.1,1641044100,0
cosmos1xd9sksw9ry6r4dd9z5rsj5kdqvvnumtt4yjm80,0.1,1642315222,0
cosmos1kk6zduuqq0dr3h7g99w0laal4njntnn7m8j37x,0.1,1631369907,0
cosmos1zu0py54vxkp54edwpxtn6zz9qkzj59rahql6y4,0.1,1631952540,0
cosmos16q65l2k9q4vzc280em0c4j0wh9k50qjdu3n85d,0.1,1635178001,0
cosmos1p72e4fvw80ug8ah48v9z0v0h35w8vpak5q40eq,0.1,1642774972,0
cosmos13ygrqs9xjcrkjmzh4f07y6quywprpzjpthqks6,0.1,1631205504,0
cosmos1uq09an70g3dang249x7m677l5y7s3def4qeg2e,0.1,1635173657,0
cosmos1l2ee35l93u8jxrln8xvy8sp6nn0yqvrxg0zfg3,0.1,1642773041,0
cosmos14rauslw88xm0j96y4rdk07s8n9kmhqa5mhkg8l,0.1,1635173325,0
cosmos1kygws3ym57pqjlxw83vc34f7ryrm05n7mgpvym,0.1,1641086561,0
cosmos18wncrwwjamua2y8wq89pctmg0jz5g6k0wwlqln,0.1,1636394653,0
cosmos1zdv4s49a2qmp4lvkkpl8vau4q7c56s437lgpdh,0.1,1635172234,0
cosmos1t8w7kemdvetevk4fvc0e9wx005flshpgtzvdc2,0.1,1635172405,0
cosmos1r66pk4z7z92flkj8nku7ksmw5ccnuq84wa29eu,0.1,1645639501,0
cosmos179ef43q5seaq5lx7dwnusum9vf3rykd0m8lxy8,0.1,1636395232,0
cosmos125q9fc42k6kzzdw8yhxhu2cmdfuca99qq2c7xp,0.1,1636394269,0
cosmos1rxy77gz2vf9s0qudpfdlpwv48p8gqz36lz7ut2,0.1,1644668445,0
cosmos1m8kuukjn97uk78hv3c548z46y3qz95ehh52s5q,0.1,1645479505,0
cosmos1wnaqk529epmlx6vzy8zs78rfzxmjf8qns0cqt0,0.1,1642778279,0
cosmos1t9xuk3p7dx5cza465la4as8l4ernwvrhdtnt6t,0.1,1642788179,0
cosmos12hrm3qpflqn90ddzvwcdajkezfuwz7vc6fc9my,0.1,1636446497,0
cosmos1nt4zvvnferqh4vhkwtx2xxlk83afw2u5mhv6vw,0.1,1576022400,0
cosmos1pd3ssyut9wp2jh7r3j7kx2k3pthnsry2ymp5zx,0.1,1634381164,0
cosmos1l3hmq3d9qa0n2ln4wy4dqe95ctee2rwa2q0829,0.1,1644916672,0
cosmos1yfawp9m34kn7vppkkx78ntd3p5lg5cdkt0eggz,0.1,1637688168,0
cosmos1rptazkdedg3jppjznmlvrvvtl8h30qv9t48hxn,0.1,1641176671,0
cosmos1jvyuwrrqxtyy947pqqtkezyls7jlum6m0r6rnl,0.1,1634382383,0
cosmos1w4z4cfvl3th3pefxw3087vka0s90lffg347gmn,0.1,1632641090,0
cosmos1fyjlxhznnjpc72dllrda6l6sqzda8uzydcswk6,0.1,1632144708,0
cosmos1drphgy34yn0st5xd9kmzdnng8drxz63gtmzujt,0.1,1642822075,0
cosmos1a9qvc895fp575vscj654kxq4twy5ng3vv7kmym,0.1,1641370470,0
cosmos1m8vvlvk0fc232lzrt8d9ey8g6a9vv6n2cmfmj9,0.1,1644283104,0
cosmos1c00xm9799jxdkmxnvw6rmtlrxd8v2p7czd07p2,0.1,1635173542,0
cosmos1kdys263q3cmznzuzvyc9u6phvqls9tktdes4h2,0.1,1636226489,0
cosmos16evkpc3gnde2qk597t28jt9j9j9gaa8vvpft2d,0.1,1631502535,0
cosmos1jlc3earrqpv2e6tspuyzme87lz8uz68y5h0szj,0.1,1634403363,0
cosmos1cxqve0ww5dcswrdzjq889sn2jj7zgjyh9g00c6,0.1,1634763203,0
cosmos1fm2pcf4maa9xxczstzh264yhw2mwu5pxjunacr,0.1,1644658541,0
cosmos1cmc2e99trg8j8v0eva4ujcz4kcqrreksk6hrqu,0.1,1634233512,0
cosmos13hwsmdk7nl3lse2uh7rn4tlstppn6tgqq0zvjc,0.1,1635173404,0
cosmos17uetk7g30c0p0e7n934q442vw2myrkwpxxrny0,0.1,1642827407,0
cosmos1dyvq0fxfq9d7speah7h6tqghehd8mkdmcahuha,0.1,1636394117,0
cosmos18rfrdynfwys3cp20ykz2t40gmczu46dutz8gt7,0.099154,1641585088,0
cosmos1c84mml5v6ttgvvhszaqhvca8nf769hd9n2lmz5,0.099,1634451299,0
cosmos12y62j7texhs476anyy5fdl0sppdmugx35s4d53,0.094925,1642777757,0
cosmos1g3at06h8z0vfpxj7uvjgkwt8gxuu3mj063qek4,0.09375,1634412839,0
cosmos1305r8c6mx86jslyen9ecvv29dr6qlcjwm072cd,0.09375,1640724779,0
cosmos194mdjghpy8y3uh78wqlf6cfwzcqpr2c9s3md2l,0.09375,1641047551,0
cosmos18sp0ymdc7n0psuz80ftldcwse9k8vs4du45rr5,0.09062,1641477506,0
cosmos1kr787tw7j8mzdtylzml9el4kfnp08r6hzvarky,0.09,1642786179,0
cosmos12l6lhd8pgdgtcp750826aw9v5yvqqkudz7tx7k,0.09,1634022725,0
cosmos18lcct4d3cgegmw5fgu0gmn7jcmhz8vry3a3wuf,0.09,1633750151,0
cosmos1ty3cvh9jxcdpgm2p0m65xzl8d2kqwxw3h9acmz,0.09,1645597691,0
cosmos1y8f5yawq2jc2afew2jx0agmkmzrr0cucj9478h,0.08984,1641461178,0
cosmos18z59r5hvw84kg8mqthczcuns9qpg3qyaux853w,0.089,1634302477,0
cosmos1xek6pasl4la2fstpwvl0rrhga27qpkj2md84js,0.087942,1642415807,0
cosmos1m4dmtc5teg9pn2gtt06cud6tvfmyt3r57djtvd,0.086,1634288503,0
cosmos1jvytgu6x6e6jct7kkhx646qspvyzq3f08d2e0x,0.084749,1641085388,0
cosmos1mlsykkc9fvm8qu404ke4ru8pwruma9ajrf58gv,0.08125,1642226075,0
cosmos1nrt57kyql096u050fvrvxc323xxmu2dlrzljgr,0.0808,1641304456,0
cosmos1d5y52vdelg6r65y5mkg3jqla9sr6nj85fpsh2g,0.08,1642819874,0
cosmos1wclcv3yz7lw02tufw2j67a7eznte508kr56fj5,0.08,1641155927,0
cosmos1znpawuhj368pzh8wcwp92flfp07fla0talxhxd,0.08,1642771643,0
cosmos1wzkmkepsves3m2raemtdpntarm3s9vdu0hfuq3,0.08,1644746344,0
cosmos1cysay86ykrwtxxqnxydj2atjxjex0m22mnddpn,0.08,1641527223,0
cosmos1atmn6u6jkprkzwka370dxx3u24rgp6lvfnktjv,0.08,1645912981,0
cosmos1rp77zmtqpf0lx7svqng59thslm9zsfsen9kdxz,0.08,1634806130,0
cosmos1uwqttqvnkzxkp36j83c3ru92ejgxw07pjmpt5a,0.08,1642830160,0
cosmos1awpppcmuklv9e35lh9jgvu5q2tur08ehxp86zv,0.077402,1641436347,0
cosmos1r2d7ftd6psp82zjzw3kvt5d288halmvrksxezc,0.075,1634298222,0
cosmos1jqrvyv8k75a5ce8lugjp4jzzvpft5zxd29xzm4,0.07375,1645246456,0
cosmos1fpmx78tg7q0knw2rw3ejxz893z4dek4x8yx773,0.07325,1645260278,0
cosmos17re953mad4k9t5hhrxzulvqlhzw9qtzvg2nk73,0.0712,1642826528,0
cosmos14n3wmp7s2qdjenpqs6687yvdtlxmnul7n86y9s,0.07,1642774183,0
cosmos188lut2kgfah2x6kp8fuchfn5p2n9h7gtgakzl3,0.07,1634388448,0
cosmos1c8sg6rhx5whnfjhueplr8u530lm6hsn78f7fqj,0.07,1641307582,0
cosmos169mwexgaqzpyp2lpem2p49uj6r26pqx8dnysxl,0.07,1642768123,0
cosmos1gln7ne2twksa93z6ex9h6swwu9mt2vqrum74ue,0.07,1644748209,0
cosmos12qaaqw8k48qamtqygjt7eqj5q4lxr6lru2szfj,0.07,1634281010,0
cosmos1py8slkxgsfjd622fq9ymfvul4wks4pzw88uaa8,0.06563,1643913420,0
cosmos17ly9shvgheq0qfxtzplp83q5fh3qunjxl0kvnv,0.065135,1646173276,0.065135
cosmos18v0pl0g6e4dlul02uvm635gtyf3kfmj76dq07h,0.06,1641530244,0
cosmos1j0rmuumr9lxt3ts7tpv4vkcnvnrdauzf6qldup,0.06,1634469505,0
cosmos17vg80uea0newru8vs90l7sr32g9jcthgyjqmqc,0.06,1634272805,0
cosmos1pjqx7ncnpdklhundxtrfzl4qztnj6m4x94pds0,0.06,1642777984,0
cosmos1z3u35p484n7zswhfqu8ua0krwvg2c47d59zh7d,0.06,1643206469,0
cosmos1m07fds8xk27ppvmet57zh8xzqnvdzqv3smvfav,0.06,1640206752,0
cosmos1x7zhcef5phar4rctxex69dgrmzn0ntd3tq8dyp,0.06,1633248655,0
cosmos17mx4dj9v0cal893cry0qe7gq04p9xw9rvj84ey,0.06,1634377530,0
cosmos1wu0e505ysj04f8xvyadn5mumhj5t3a2zh4g5k5,0.06,1642834551,0
cosmos1ynthu6mx34q0669ad8p83mucm2df6d3eqhhfch,0.05947,1642822278,0
cosmos16umf3kw5ll60j55x2xz69279qlck36f5ucl2ut,0.059247,1642763853,0
cosmos1ntfpm85a6xj4lazp7lf5yu224lzefd8tw4ewle,0.05775,1642792198,0
cosmos1yl02zlsmt8z29ssdmzunk4l709dtzeqzvsdggq,0.05725,1576022400,0
cosmos19265seppyc8zfeppzs5t980pqfz323v2jywg8s,0.05368,1642763430,0
cosmos1xdx4xhaspqxq8uavcmrz8qu847rdtl9e40970x,0.052267,1646156610,0.052267
cosmos1p0kgnpfpmpv29st95k3dsgq8xnu3gcdvndat2p,0.051272,1640878422,0
cosmos1qkcgrh95unelhp39q9pq2nnejeepvn3xmf3v42,0.051,1642837800,0
cosmos1u28w4pvm9gkw9vu5umtmegp72en5z5e9scdj3r,0.050031,1642766068,0
cosmos1k28r4lp92tra8lsdyclmuyfqk62z6cx7m420y9,0.05,1642042424,0
cosmos1ydvz9ap6ukxhsaupv6zstftyaepwv5399szt4p,0.05,1640528088,0
cosmos1r9ca6ewyjgzx2wnstg7sh7zcqau5jrk68shgpw,0.05,1644246869,0
cosmos1aacfcpd3p9vl3lk30yu065zyvgx2v7udhzxkn5,0.05,1634770047,0
cosmos1dryp0kmfr4l0jedj0fq3pzxkgeta630k8hxx3l,0.05,1642788895,0
cosmos1tyjhrn9xjnhtma9c6wg3hc9kjg3cxxvndyp6xy,0.05,1644300561,0
cosmos1gcfntcpck5wg23g6xngqr6aavcrhq54vcer83e,0.05,1634388945,0
cosmos1nql7khveycla8rsvlknvktw9g4sn0rx8sq2y8p,0.05,1642760592,0
cosmos1fg62fvkfvezehwtk2atlnudfu66j59mnhx93ch,0.05,1644225136,0
cosmos1q6ll47z2jgas8pw5p32fdhmm5xjxv5wyplqd7s,0.05,1642776507,0
cosmos15u2amnuz54fag287xz3v98k59hmardkjz6kdrk,0.05,1642807046,0
cosmos1z2d8ldme99966m7jgwyxvsg6jlpup3lmr9vt6l,0.05,1634479002,0
cosmos13nedqauq2zjxl9x5ha4eae5ydwax7nj9fw4x9l,0.05,1634838639,0
cosmos1669tfj3q7p5lftkq20gdsw0zmw4c5w2mv5zaq8,0.05,1634370800,0
cosmos18n33ywygvrrzqspewsh7f5c4dkp00le0nf4e44,0.05,1634244357,0
cosmos1sgamtgy2urpjnkftsp7j6w352twax5dmxuhqlu,0.05,1638952335,0
cosmos157xxgytzxz7cyc74z7zypg8cfdqeet3rvhrvuv,0.05,1646168534,0.05
cosmos1uplrvp6qc0xa4d5j4cpqsdz2v60c999ln8v7kw,0.05,1636713173,0
cosmos13f799rhdmzx9k8j6cts8gzyklz00xvl4kura7n,0.05,1642787081,0
cosmos108dx693h93ls6wlpcxf0p6pquvdqm9cefe52vr,0.05,1634386541,0
cosmos16vycl6zhq8gmt0nky2fukccw5eytz0my0mcmzy,0.05,1642760088,0
cosmos15me3cqal6tzyz9c0rhsrh7wfe2hs7hy4xprev7,0.05,1636051466,0
cosmos1mga5sp4kvxee7kgv5qaeun8a4sdmhndwc4r9l4,0.05,1634655464,0
cosmos1r3ggj0xy2ydrcadcd2hh2dnz5vrzth6l07262a,0.05,1634333029,0
cosmos1u43td4tp9s29mz8cxu808g0xs8evsz43vkjzyw,0.05,1634379135,0
cosmos10kj9zny5zmcna53t3xtl2t8cpxw9zakseu7qja,0.05,1642756842,0
cosmos1peng5dn6894tem274mesqd6dts8wcprguuue53,0.05,1607537310,0
cosmos19kj988zmyn96g6006mck6lefxv8ynd368ykww4,0.05,1631334578,0
cosmos1ltv6xedhz8ew0dsry6z04xcd9nvvfd83c7tn26,0.0475,1642780935,0
cosmos1rutf5ce3yfvps0m6j738yq5nnm3v26j7evlq88,0.046435,1644943157,0
cosmos10t8wjcralt7eu5c58a4p99gc0vswjs7ntkjkt6,0.04594,1642769635,0
cosmos1zm59ma6q7kyxv096qtve08l9vxet78kecldqkk,0.041,1634385891,0
cosmos1mnvfctxswxx28z6l3d4r0p0uea8qu29v0fu9m2,0.041,1634280778,0
cosmos1kt27r3x3vz88umfxqmqga960y8ghsq5zrpy68f,0.04,1634215879,0
cosmos1ntwslgkg7gd4yj8umvjlhh6aq7ta4axl2rrjun,0.04,1634660704,0
cosmos1uz04kgmhde6da53hxa300t8fc0c99h7lpzqs5p,0.04,1642790037,0
cosmos1knfyg4phcegvv8qs4a7jg54pwr65ut20yc25wd,0.04,1636523024,0
cosmos19ysxuq0h9g45v0g87ufahe36f7ufmzyhgexgwh,0.04,1634031167,0
cosmos17yvuyqpa0e7u0qddee4uthvnydl7suppnrwlgk,0.04,1634215459,0
cosmos1nhcmvht9ru3372vu6ce3328r6tg8ku3xxwd5xt,0.04,1634452889,0
cosmos1r6zu3gugedg9xuaansk8gjyake34wuvvge3h60,0.04,1634363042,0
cosmos1ngjmll2xlydxk6lh83tuj5d2xv3cuk8gu9hg2u,0.03625,1642786651,0
cosmos16ycndgjc57qq029ehjz734ltwtpcf3yg80z2s6,0.03625,1642786545,0
cosmos1e8efe7zgrmrzpf5qd644k5s2q84jzy5dcptfdh,0.036,1637122583,0
cosmos1gchrtuc46n0r4zsva9lz3mjp0kyxs0p0kqt2k9,0.035297,1641569152,0
cosmos1xzjf0jjxdz4zkmdmg7dkd97dzlhwv75fje452w,0.035,1642783982,0
cosmos1l6ye9ylg0dumddkwel6lmc6d33u8rh4hqhat05,0.03429,1640184388,0
cosmos1kz7d5s6vswsx6s44ssdvzyytgdfr50am6pq0jf,0.034235,1641594142,0
cosmos1gn9f2h5zfvv09a70z0vgvm6t5pa7674e95cuf4,0.034,1634118441,0
cosmos1jam7x0jnf86xch0fxmd0px3s6ffves68q7ak6d,0.03334,1642786069,0
cosmos1qpmge492npzp68ftpfh6jjwpyl9ddpc4tvqvh5,0.032,1634490252,0
cosmos1xmfqrefmph8ay8t0k5m4c9w8djtekhaut2djfn,0.032,1634399233,0
cosmos1hkszc2c95wrfudr3c8hyvdra90yh536j6p0za6,0.0301,1634465777,0
cosmos1u4tlke9kjv7qmte0enscssdc6d00mperxzjw46,0.03,1642827059,0
cosmos10hngvav8pxcygkljwy253pltnnrrdmkh4tm790,0.03,1631972582,0
cosmos14eagz3dtshsza8sfsl7ggxhjl2tpnkdd7rv4ha,0.03,1631974638,0
cosmos1z04q6xj0wq8a9zv2dq2g4e0wmas973342fedu2,0.03,1631973041,0
cosmos1pvre59e5lsrv0f3uzlgv5s0huztl54sdszsz7f,0.03,1642773293,0
cosmos1xh69v7satu78unf6f7wzszmgy5uj4ew46cnemv,0.03,1643842276,0
cosmos1ertf0dnztspztfqah6t0p37zzc75j2ygv9uc20,0.03,1645655300,0
cosmos1y0jzqdpxw3tk3qzxulqadn3r32xkzx78g342d2,0.03,1634868338,0
cosmos13l3nz7equr7ls6dx0mespaxtupdajnn486e6zz,0.03,1631973899,0
cosmos159wjjxuzpyr6qhvyuzzn6t2262vd0cxsgds0sr,0.03,1632811548,0
cosmos1u9rvchqkrzul4ranv0crlg27l0ksagg0erj98u,0.03,1634217089,0
cosmos14c3ye5m3mzxedweejhldsufxcrq9rtfrapcwtm,0.03,1634125393,0
cosmos1kjletqqe43szszjyg29kqn5dgyvke00l94ms28,0.03,1631280731,0
cosmos1x5pvgmeesledk3n0yw776tc28lrztnllx943wq,0.03,1634234781,0
cosmos1qgnqlnw2v28j87q2dw63jn8sfr0vqvklgtr6s8,0.03,1631975206,0
cosmos1z6udkp3msw7twgg3hufs03pw4wld8satztr74j,0.03,1634790040,0
cosmos19c5x2aqcv649vj6gk3n59aamdkt5xknwh376ps,0.03,1631976170,0
cosmos178gtceen3hxnss8kyeagsv5dlumg0gyvqvxdkh,0.03,1631975803,0
cosmos15nza4f73nha4dw80flt94a8tmu3fzxs92rnltt,0.03,1645987992,0
cosmos147gjer54wcwryfr2xh5qreez000atal46wap9k,0.03,1631974240,0
cosmos1gqzmwacam65cd6zmyv9nr6ykt6mz00xd7zhmrx,0.03,1631975474,0
cosmos1jqkcg260u3wmnk8dp2aauuznulhpgg3jm7a4td,0.03,1634298090,0
cosmos1czacs6xrjh70lngmqqt5vce9snwtewgc3g4tm3,0.03,1633018285,0
cosmos1vu7su5av76usjegnpdeqyxpnpknmtrlz9nzsnh,0.0275,1576022400,0
cosmos1m8t8rdwtddv8u2nq7u9kqqsk54y8gg5vvzvls6,0.026974,1643003402,0
cosmos18u3ljyq3asqn5e7pq5npgm6h92tlr0jt86jpxq,0.02625,1642786747,0
cosmos1e45yfkahc5ww9ggpcnxpavjmnzcys4lltclj4k,0.025,1634548009,0
cosmos1slsfus3dtudq8k99snkm6ashun6hpfm28sx9nn,0.025,1633256915,0
cosmos1p0xu0pnetnjv5ypctf2qnq7dssqtatyvyk6fdv,0.025,1634233481,0
cosmos1q78zydxvnsl03hy6yr0v6hed50qmx9tm29j29w,0.0246,1634582770,0
cosmos16cxmz2nfju27ddqfvsjwjhdhl0tl73kc44xvf7,0.023,1641318459,0
cosmos1n68ug69cp4yfsvul5nkg7xnnj9dwnz5y9hs55e,0.020002,1641555948,0
cosmos1pqtczqd3n6l6zlf5xrk9tmjw5mclzh4zpa497c,0.02,1631332480,0
cosmos1ufl265fgvn74e93u7nlh5xfte9dxmhn4n83e9c,0.02,1630040111,0
cosmos16ph4azpmyhupt227felq7matsgd74mw28h9jld,0.02,1634232073,0
cosmos1455wwhehl308phrdvrwz8wgdc6h7z7lru5qqgm,0.02,1634405233,0
cosmos1tl8q0facf2fl3leenh6pc0uvjyqdwcdhus7uyk,0.02,1576022400,0
cosmos1dzpenc3nk0fa0l5pjjl79p07a9386sz2mkh0yr,0.02,1634275788,0
cosmos1d0m9fekrlryk6lt53ykjlf04ck6lcexd6p4ps7,0.02,1632812007,0
cosmos1ua67yaj64v34uf3nhhj56lvmwkj4gga8x5tsv9,0.02,1642778493,0
cosmos10yz2yrn6yluwkm8fhnk45gl62mz6tvwyuhn7ap,0.02,1636469406,0
cosmos10vgh0pm90xasyuz9xry7rzek9h79yux72w0ypw,0.02,1631282388,0
cosmos1xuh2r9guxjyl46r0cn4q87krlttqhuxqjmtz3e,0.02,1642497478,0
cosmos1j58atudmys6strj3ppl96f5t947v7csl0cfls6,0.02,1634225481,0
cosmos1kga70lakezph2e95nfug6l6utz8zdyck8f8sm6,0.02,1642790240,0
cosmos1lx0yvss66z69ptmfq5qgqcmtsfrt78dw24kclg,0.02,1631330676,0
