delegator,amount,since,delta
cosmos1pxnmvwh2eg2gkzatdfnxdl37wjzzr4xyzfzypq,3.9,1643377510,0
cosmos14tmyhnktwanccx42f6fnwhawehxze92k0elegu,3.76,1645441793,2.7
cosmos1za2tfq4spx4hyza38ynawutn264cjcar8mkzvt,3.73,1634343262,0
cosmos1lke78ls8ryy2fmj8vcuvf805l2kdpdysxgw473,3.707214,1638681125,0
cosmos1cmcxqyaa4ns0cv8jze92dyqkr9csr2hg3f0v4p,3.7,1646227355,3.7
cosmos1e27gaatlhkswqspyyrhxr6lnh6hgkkdh0zwwq7,3.5489,1645605019,0
cosmos1cmx8qtnczhecx2a4gyg2j9w0xqhn93qp8h7vlg,3.433242,1624606038,0
cosmos1erz3nsm5pt4wd6haqg9ndavvzq4nzyt85pfpqk,3.413297,1644293746,0
cosmos10r72d93uwd4ugeyatdrrvufeq80vrex69c8zpk,3.150647,1642962602,0
cosmos154jwj4fg0yapu3836mzlkj2m89jrskvwulewwp,3.090151,1643885476,0
cosmos1qpgpupu4fe0fhyry0ka3jk6pe6p88wfa8htwuz,3.00125,1640260585,0
cosmos1wt5d6vpzgz2nqgkn3ajdrnjynr5unj6dztrdc2,3,1646089262,0
cosmos19a07nxw8edj5kjavw87j7uz0sj3a9dv72vreu6,3,1642625713,0
cosmos168nzvqyzcshfs8uvhct9ehe40zttvr2vj0cg80,3,1644875671,0
cosmos1dggmvmea95eldr8dmnusazk5h7mqg2r5mfwmmh,3,1642722251,0
cosmos10scn92zyr5hl88e9qqdmsw8zc8v2we3vac2fv3,3,1645123337,0
cosmos1l687879chnh4ccqagemptpz3q6knwmq94h3x2l,3,1639227772,0
cosmos15qmmrrs2urj6z9tpc68lhd72fayqpd73vg6uzw,3,1642709457,0
cosmos1ae3un4p3q8kkqxqar4f3g6tv3djna9k0pm65r5,3,1640499237,0
cosmos18gry7apt60sndrw6phjyw736ayquef7w6jjgw6,3,1644128549,0
cosmos1j76dvxjfak26fgmx9pcrngzrlyxftpttll6lnk,3,1641576121,0
cosmos1lhpcfkygms2pa8lvhsmgq9r46pxkv33zdf50pw,3,1644910050,0
cosmos1y3phswkwadcz4t342snm6l8alfswlqdya0t6gh,3,1643551687,0
cosmos13uzx3nuhyt8zlljqzsq65vf5dy5wzg6pq6er0g,3,1642868764,0
cosmos1lvw02k55d2296r837gj0c7zg6r6vv4046qqtsh,2.8,1640516280,0
cosmos1xflmsjaxtljahaf6wlgkr565p9jwssefape6c3,2.733997,1638998665,0
cosmos1pp02phjc4ca0vrlyruplcl9t8jc3utc78t95hh,2.7,1641178613,0
cosmos1az20jnk8epl30j6k0rk5495c3yt6a2m46e56zy,2.570505,1645110823,0
cosmos18fc79ke4r88f5fvxwsxeqemzs4sez68tzxt0v4,2.5,1636005097,0
cosmos15ct4rhsg8vs3ugfm3vmflclha3az4f0gnz52xg,2.5,1620147337,0
cosmos1u8dm4hlaftn55lzjdewgj560eyjdd5ruaj2lfx,2.5,1628306803,0
cosmos1msf4c4crqrn8xtucw9umjcnqu45dnfn39qdlek,2.5,1642241466,0
cosmos1tgk3hsjvly0ymjq8kz9qhmcr2rukl7rwavxqe2,2.485,1636271841,0
cosmos182pqzuqqcngzlhfwhtv7tqfee6wgwpc7pk887r,2.39976,1642428749,0
cosmos1lxszd7ptze0d94eaffe9egchkkekmejhsqq3r2,2.39976,1642429822,0
cosmos1v7cy5900c0t22pakt9u2n2ja5tp8xy8rl5q5v4,2.384387,1644083296,0
cosmos10ugstclq977j3p2uqknx368fygtzmj7cmxk6gk,2.3,1641413268,0
cosmos1cn8e9jxn5tucs0rnwfwajzalmm3pglekrj5dxu,2.3,1636282330,0
cosmos1yhtk26z0ntm6t976neduw2fwy6luzdtsky9d43,2.220555,1633807286,0
cosmos1h5yv3607vw57lngcunv8ylrxeyh74mgzfps83a,2.2,1591787220,0
cosmos1t5k8hym2vmr9c6p2vhv2rhznlfddzfkeqesfte,2.19925,1644126312,0
cosmos1n2ry8r8ucegjsuf6esgljmkp85ehar7p20m3jt,2.14,1634027281,0
cosmos13yalggau25lf76tlv7emerw9s6ahvhhtly0k8j,2.1,1634073433,0
cosmos1nsglj9w8w7ggkq0wcy5hll0f5qr67z3z49vxk0,2.1,1640935075,0
cosmos1y39t63t9syfg9u338ttd4r7644fxd05jkuezu6,2.1,1636289770,0
cosmos1lxhd8tsqardfqghssr6e5pe52hpga0jcr9ryt0,2.044045,1612165831,0
cosmos1g59yxfmkx3c9y97knhu5x5uvg6w57gtkadurwv,2,1630051574,0
cosmos17kxuydas75gympk84vjrmm763rap39eq3mfkt2,2,1641722002,0
cosmos1rp5vgppcxqglqjwvhxp4ype5gfst28z9dxzyls,2,1644829306,0
cosmos1vwc33rkcfue2f004kknkae5f0857ujalkglw8e,2,1642306106,0
cosmos1msaq9ga5axn7vewz8l4hlpvjenxz8twqtazqvq,2,1638654807,0
cosmos1st9p6nhdef0sf2se74ghvejsz5a86ntgum3csa,2,1630052347,0
cosmos1wpvw5ywh03pz66kqr4v6cqphznqv2krrcts3zq,2,1642671789,0
cosmos15x28vg4pyqhch87yeu9cxr5y3hm5tj5dvgcl2h,2,1642783349,0
cosmos1mxn357menu366n3elhuqdde6ksgtd54tv2pm02,2,1641627638,0
cosmos1pr9wwlt38s5rgcqqvzqqtwsrdscuu9sh237ptl,2,1631788295,0
cosmos1e4ut5nk850p95crrc42w2zcpzt5m94cqka892u,2,1643747454,0
cosmos1cn4qh4jj0zyw6uspn62my4g6n9unw87pa2ycex,2,1642503667,0
cosmos19qhtl9gp2hd5e4c93e4p7zufw4a4dxuq8eegrg,2,1645567250,0
cosmos1d0mh09qlsqnkn2t68yy4x5f6vpzwkfv82y8hpd,2,1639229722,0
cosmos10lm33w2gh40wyuk4ta9mejseepm69q3ufr89ap,2,1636298416,0
cosmos12t0uk2w8arxegek3km7urf00hvx6llhqvsf3wk,2,1644830216,0
cosmos1p04amnegradn6gumvva6hg6yzzds38rapnkp9s,2,1643695374,0
cosmos1hxqengug57qylg076e38hmyxu5m47pfx5wqjua,2,1644063061,0
cosmos1l3ma284z5d7qul4ckycqenkcfgyx5a6xc7cu6s,2,1645482510,0
cosmos1xv6kmhrkrxt0ln69667r0237dty3vf44aznhdx,2,1644238936,0
cosmos1zut4jugtjlz3xsv7zap4pe8trnd72sx4da5gvr,1.998322,1642606808,0
cosmos1kdsd7mn8d877mdq4jvhrr4rujvtf7wr99snkyg,1.99375,1642710701,0
cosmos1dfalg9ssexr4t07t4rfmv26wrqsvg5l6xmywd7,1.95,1645894124,0
cosmos1sf3e59ykmwlhmy8q2hgadequ4uynzqc48cecm5,1.88625,1638759038,0
cosmos15vlqrax04xxwx0xlclaqv4eedtxq5hpe07lxqj,1.8,1635891524,0
cosmos15ac4yml09dflm8kyvy3fd67fq75uz8awe65yea,1.8,1622645896,0
cosmos19e3y6net6t04rvnefuyafc0zf87u8kkp0ynx9m,1.780891,1643141788,0
cosmos1h6fs7kctcanaqta8rajx8gwpxqdz2tmuyqcs4x,1.753775,1642637807,0
cosmos15zu08djwmpc7j9kep2w822cndxrqtrkj00mgu0,1.6255,1626932804,0
cosmos1j77jzu68s3nexm2yuxq94jlgnh4gn60jyzdj96,1.6,1612547050,0
cosmos1qzp5cp86vfwpfj89x3j8dwaa5h9ateffhsy6p5,1.57328,1608834371,0
cosmos1vcqct4jrez8q5wl9rfjjqvcrfnjshkwpa0d4ms,1.543137,1643437356,0
cosmos134sne96llys4rzxt0jayv0a4wleqk9myludhgt,1.53875,1643877601,0
cosmos1n8w2y3uane86hm0fx7wn9xau75z0l8qaqtspum,1.5,1644379478,0
cosmos134l7uu2nd3uh9slkptej0psqkannf4w7afpr9e,1.5,1622640371,0
cosmos13eq3yydl3yv56u0w9wc0lzg8vy6wqmc76rx5f3,1.5,1643753960,0
cosmos1mdxaaat5f79vadgccf7eaza32lfrh3fdr6zlsg,1.459118,1636802123,0
cosmos1axaghetq8kpz2ctvktgrl6zjlq3pxr4n8gszc0,1.448538,1642761881,0
cosmos1zd3n9dngts8r7am6sq4te4x48khwsrtqlqx9m9,1.4,1634562801,0
cosmos1tw6yrugzcaank3jsjsqwwneetxf0kyhnndgj6t,1.35,1601461338,0
cosmos1fakupuea902m73gkf3xjpe3lnth7u0vnl0t536,1.344833,1645937361,0
cosmos1e7nm02n0vnxt2eswxvta0at48ttgywfpgt7c77,1.320457,1641280776,0
cosmos1rsmag7g8sdhyn6zq904gtwnatfmt2l048xqfsl,1.25,1642466704,0
cosmos1y4u3v2p0mryqjz4tz0ycpkwecwc4aw8dl4w029,1.23375,1645312361,0
cosmos1va58r46q8kv3rpfukjvp0g0ch07um4yq4ng0sq,1.2,1643896848,0
cosmos1rjz27ehvnnfnegtyn2a9qfrpxwgzrmyz9uwaqj,1.2,1643141570,0
cosmos1uawy7udwcmw4x449s9s8phc57pgnhadw046c3n,1.181583,1642995832,0
cosmos1mpv5tfeeanhttxz3xeay2cck846lhlgq57lcdc,1.171271,1642721445,0
cosmos1rsp6pwa37x8yp63wlc7244kpv586gx2ju5dhjd,1.17,1636256582,0
cosmos1zytrk3ldu7cduvq20mpcve7vwj6hk4e6svhj7f,1.101105,1642727071,0
cosmos1uy8830027jlfs8udje8cjffc8vs4zm59mevxr8,1.1,1636231514,0
cosmos1g8kvhckqyzhwhg9r949m6rwuq5huq7ct0f7yk2,1.1,1629529293,0
cosmos1ve3fsp0yr5gnmc58jl5fkvdazmjq6dp9k6y2k6,1.1,1646246087,1.1
cosmos1zdw7e29f5gg2e0ngakfrw0e4y8uthpwvx5pjpl,1.1,1644153828,0
cosmos188mk6jm8r0xnz6jtv30wg6tgt7vtsehcakcvyn,1.1,1640934732,0
cosmos1cvyxnhg864ytux02u5kvqc8hfuvaurje7vrjrm,1.1,1640934780,0
cosmos1aa323td0f87vyyje7u5nnu2n529p8m0uxjxau5,1.0999,1639906041,0
cosmos10mvak0rajrc5zdk2r00q26vth0gnsmcqzn2997,1.082497,1598168126,0
cosmos17nqmy8pjkqh0tmd2c00qwzgkvwqw90p7c5m0zc,1.077273,1639658327,0
cosmos1nat8kpkhpy77pa2xxu3g7ur8n4alwndhz6r9wl,1.03635,1642348317,0
cosmos1uju39z3446zy8cj5upd3uhjaxr5vmutsh9zs9s,1.036068,1646250666,1.036068
cosmos1slxfjdpnrdlevfre6nwn6r4psrt9gpcr2wv5ls,1.01,1612998443,0
cosmos1kvtsysw99r35u84dhdcg2j02ulh8y4k9m8lc5r,1.01,1635336266,0
cosmos10vq8t0h39mz7v5q580tn76lvhw6cge9ejps9ya,1.0026,1646041926,0
cosmos1rr62s32m2zc2wfsjlp32cl7hysrdccznjyqujc,1.001922,1636153683,0
cosmos1up53sdcxtsd7pgqmw6nkekwhg5q7v25hpw0y7z,1.001,1613067368,0
cosmos12ldkn87qdpy9dgdm2zp905waurcx793xx3zh95,1,1640232567,0
cosmos1avey9mzw4pguhe86m8msu2kgyjt9r24heqje23,1,1644002514,0
cosmos16w748zjxrzy5fj2suwqzx8wtrj5dy35d6p0fqh,1,1646016930,0
cosmos1ftk222zvd5aecyxazxvj3zukcj9ptcqjl5ffcg,1,1642850356,0
cosmos19nqck5cqxu40ee8d2ylfa05248svgkmxtxw9pv,1,1636556644,0
cosmos1lkxam5nhsfmkxscy5tjfg560gjj6adwjkrz7rk,1,1642321100,0
cosmos10e0dtt5acr7gxthmlfzmjq9tfd4c0kadylecp8,1,1645775145,0
cosmos1ayp0cragk7s46xvnzhxw2vlclv5gxwypjdrel9,1,1634116592,0
cosmos1yfawp9m34kn7vppkkx78ntd3p5lg5cdkt0eggz,1,1644971674,0
cosmos199cv6y07kq226080qul9vek9xp58lf6c9zrlgk,1,1632720017,0
cosmos19fl6v5mgc4gsmdqnzd5weq0arckj4fr0vgtfp8,1,1639347891,0
cosmos1dqcdzm90nyh07859gehghmgydaeulcxv9ytdqk,1,1644231080,0
cosmos1u5e8rjlwrxq99y5rhhhv5kshdkcg47ed5mk95h,1,1644232256,0
cosmos1dqg2c3c8ja8ya883nqw88avradgt4k2uncmdn4,1,1645334472,0
cosmos19kaxytxcunyk66ws0wuznf63p544remmuzy64v,1,1643571068,0
cosmos19kaxytxcunyk66ws0wuznf63p544remmuzy64v,1,1643571068,0
cosmos1jvrysaugjthjs43cjvn72pvv9awf2tdsy5argy,1,1644694105,0
cosmos1vjy56kaktlu204j2r3u56sup0qs69a9hjcy4re,1,1629750381,0
cosmos1n3fq6778dvyhhhnua6t5a3tqthc8tp49k0ek9r,1,1629635434,0
cosmos1c7rsxsd8j7rgmt7hh8ek878qrjyhup6fms7958,1,1644505029,0
cosmos1mawrslzpak0fudyq3ylfnewcefpfh425cmf0g7,1,1643484745,0
cosmos1h2ucvx6r4mqt9nqjqyqg6xqh69ug7rfdw0wdx9,1,1634231180,0
cosmos1zn24qnavgdppqc78na4wyfcfpm8trx79ayzq0d,1,1642247717,0
cosmos1tu9eqghajuerwf69hmxejdaap0vfke2gw98c0u,1,1644536611,0
cosmos1qkrrmj0vkraf2qwekep25zcyz2cjhswrtxu0vn,1,1643785322,0
cosmos1kym4s2z2dfthzs565yhm8l9z9czcmdl85jpx3m,1,1642144767,0
cosmos1827l8uxjpcc3fqq29ds3726q4d882c99p7d3w5,1,1644256270,0
cosmos1dlvyh9njansqndnqssq7zezar4z2z3e0nh7f7g,1,1644077061,0
cosmos14lpm2ejzeu6y69klmmgfl59jg4cfrw4q2py5p4,1,1635052006,0
cosmos1lpwqsglnrn8h86pfcuavc39w9d4xdumxvzjzc6,1,1645903814,0
cosmos1py7vnejer4auv8e0dyexvgkas4q08wpp33jtyx,1,1576022400,0
cosmos1r9fhk8vd3qmdpwd9g587ehrdy2cx7axar76e2n,1,1612967497,0
cosmos14n53z9jhxn3jx4m5drfc3y8ht9vlalfn3k8mjv,1,1645290664,0
cosmos17aeqll62qtv4l4vw5gu7kw68ta26sm5p3wjcgs,1,1636495191,0
cosmos1x6l7vx938flfxa6x35hm9jzzxtp0tzyxwylud0,1,1642769234,0
cosmos1rd6nmz27rln69lkqn5e4r9thydxkfsx9yhlv5s,1,1643192001,0
cosmos13xkrhlwyg4zfkzgzhuqpkqtnv49fsnpyqqgr67,1,1643813067,0
cosmos1u0ugfgfhp827uzrf600rqqdzx0vg0wtqy94ldy,1,1642482477,0
cosmos1yhkmnrh6uh87glcvp59s0hu6llwu4l6sqzqqtt,1,1637339844,0
cosmos1rj5ahxxf4tnxhn5ywxjcy9vajczg2gajyk0xza,1,1644116469,0
cosmos1wtks2y6w7qsz8uy8kt5pv2w0wct4prczqswxr0,1,1642729359,0
cosmos1a7xdw80ft85hdlrv07snrm20rz2kh0hl0vqcgl,1,1646099258,1
cosmos1xm7ws9ytawws6f5qcp44cj5dx78eumw6v98j0h,1,1613332876,0
cosmos1xx0uxy4rhyqm9jtgwh4pzs2lapeg5jfw8ud9as,1,1646067379,0
cosmos1hc7zxthjtjd5azjcqsntk2q5pfgqqj2qlf5maf,1,1636150379,0
cosmos1s5renwf84mjnp5wr6s9tth0y3flkmsnspt36es,1,1644933336,0
cosmos1afpv7xd590esweys6gplmep6klk9dnpugepdqr,1,1624543250,0
cosmos1ctyekph59nwpyvx5kan3l35hyrqvxfyrxur5ue,1,1644466752,0
cosmos1z6rpmh7cx7fcyy3aev5xgt7kxrfu5zj0pmzlka,1,1641270564,0
cosmos13vxhvpf2wrcdpahs7uu4uvk8e8djqagn2hxzar,1,1635562789,0
cosmos133y96rar6uh24uqkv3ywtusz263jgfxny4ym3w,1,1644669751,0
cosmos1h8nqch98l8yd8dca7k4mh9xvmq58duphnzjen2,1,1643899950,0
cosmos1mc2nqf6n556wzwtyg03ajgquyzsntjm8d0645p,1,1612964905,0
cosmos15mwgfzxt84pgqzx7qme2pcsaaa3w89yye9u055,0.99,1576022400,0
cosmos12arkjcpvpggnafpzepcpfhtnry3dv3dum2aw5w,0.98,1635588539,0
cosmos12ly3qeh6w0vhll2cultl4slrakmx5tmfv8j4k6,0.95,1637287983,0
cosmos15xlmrezjpadg5xgsjcveh23a2rddxl6fm4cvxd,0.92,1636106262,0
cosmos13ujrdu9xxm2u8prgda4gf0657ulyx8ue9m3ujr,0.9,1636104386,0
cosmos17pr7sxw6pkl95sf6zlk0neeev8mt6gg8sha8fy,0.9,1635957809,0
cosmos1vva4kandggaywaf6m74tmnzmhk9c3wx0dzdjp3,0.883503,1646063003,0
cosmos1f8l97avty8h3q0krygez8clly3drfkq9qzd5cu,0.85,1644936323,0
cosmos1kk79xcsuah7ckvunku78094gyh7900eh4vt9zy,0.817,1603774746,0
cosmos10ms58lgajy69z2x62shj0nxc6r3a0r7qf4crvh,0.8,1641900428,0
cosmos12w3tj8artc2mvmsu5dwcl6vfw9c2ptxhhhsypa,0.75,1636151326,0
cosmos1mahd94vagf0vaaun4jjgprxdrxse73gft6yld8,0.75,1635482629,0
cosmos16a0u62du294u0an0j365ctrv0a95ha38xgzxg3,0.75,1636151247,0
cosmos1vv6hruquzpty4xpks9znkw8gys5x4nsnqw9f4k,0.7,1576022400,0
cosmos1f8aszmyrkfy0hs2xyswrwlkmj04slpgz3mx4ft,0.594307,1625779996,0
cosmos1qyv3p8dmkflup0350elh8f3m9y45558lmadsyx,0.58,1636227745,0
cosmos1r2htlxq530q4xkq96495ws2w0dd4xupc5gz8jk,0.576744,1642932568,0
cosmos1mqn69exlkzc7d29spu2t4drxgj9y8uwsczkgyt,0.55,1643690370,0
cosmos13wahxjrjtkc3tppn9900asjjf6hcxyp9e8qnjv,0.514676,1635053930,0
cosmos1amtm87eapv3w53kv0a0cykp90w0cf50tf2mcm9,0.513805,1642724116,0
cosmos16579kdp3fa7t6t0q6ujr83qk4qwd3hp2ujrpl3,0.5,1643904669,0
cosmos1a5uhefscddsr0qggnn0yqdc4kc4etwpuk00ugg,0.5,1635878632,0
cosmos1a5uhefscddsr0qggnn0yqdc4kc4etwpuk00ugg,0.5,1635878632,0
cosmos16rthxxjup8jam8gjaqndhlsgq9vfp54hytek48,0.5,1644080741,0
cosmos1zh25xed2hqtsqhyfge969v68chpjhktuj74m5f,0.5,1642077094,0
cosmos159rr3ahjkdyada0ung6v2v2yg4d29mlc3kavn2,0.5,1644663039,0
cosmos1hwlqr9ht9dphcwc5gq7zkv8z36u992uzlucwed,0.5,1634824451,0
cosmos1urzvzfgk6ze7wcrk3wej60r4zpst7tzmxrlykr,0.5,1619106667,0
cosmos1sh4zftc4u2wsrnq7sp6gfxfhtgaavphdjm5swz,0.5,1634750523,0
cosmos1824gcp3hurzpprmnawk8rv0sr3ex48us3k5xty,0.5,1634564772,0
cosmos1nkn3v0dh4x8cp9pvw96n5qt43lmt30ft8l9pat,0.5,1620066938,0
cosmos1addyl5kgwu0j6p4lw7f4dc8sfuyd4l90vzp2py,0.5,1641004558,0
cosmos14jfkqfhythrqz2p6j2pgrk9pqhz8erq3shpsx6,0.452472,1643147782,0
cosmos1l63pdxk65ajc2d6pfakz063pkzk3f46ya4qcz3,0.436592,1645766680,0
cosmos1ld6dvzrzs20a60pakvmsa4vs2esytmh0t80r7l,0.4,1646070190,0
cosmos15eyqs52zz4hpdtmlmv5g2grm4xa0984msnels4,0.4,1645734969,0
cosmos1yvehzsac0gd8vxge3q3m3le8a6h63rl8qmyzw8,0.4,1645905588,0
cosmos16r6su55fdhn9wgpq8vlv93ng22m3vuumwgc8hz,0.398961,1640276167,0
cosmos1pesy8q6zag6tncsz46m6mq2dpy7nlplkg9z4x0,0.371685,1643576000,0
cosmos152c036we7n9grrexpzvt2kr5xn4mh8flj8uuql,0.337886,1615956028,0
cosmos1yfcm94n0sjmpfmm28yqsw2nw00nh6a26g0pwnj,0.331438,1603250125,0
cosmos1tyca6vtan2hkrh2e0whpwmy6c4uk9s0wej42c2,0.305,1644353436,0
cosmos1yn7uq8ukfacd7w78c0mh33n768ts6gavttnhej,0.3,1645981738,0
cosmos1f5ptx3zuukn7hqnytfvdmrg53rsj3lgc65762a,0.3,1645039933,0
cosmos1ne3kjxt04c55tnccadpvpwk68uuq8trtdyuvad,0.3,1644668087,0
cosmos1xlcv4tfssjfpgxzlhzlm5gg9s3k4nt5u4mqsn3,0.3,1634245418,0
cosmos1pdpt8wu3wsv8xx9te0umty4s3nkvcv5a5ejdcp,0.3,1635677996,0
cosmos1y6zdk8tjlmpwss09xnvaa59ejq4vwvel8s8dug,0.290816,1632498883,0
cosmos1d872qysm78fdvag7jdfwe8996p7k6p2r5k3wcc,0.290203,1643738446,0
cosmos1zftvvwskk990fq6lggaz3r9m5j0sf3dpvup8tf,0.28,1635379563,0
cosmos1gvuwd4ycz3zselx3tx54uhsy28mnx8cyge6lmx,0.28,1636161115,0
cosmos1tlefmjhy5vz0ey99qnvw6jx76g4fepjej7a2fs,0.28,1643519795,0
cosmos1kxg6lw3rpxs44a0h20mj4auyfwmx5za3jchpms,0.26,1639304584,0
cosmos1jspu6rjdzv68d4p4yg2fq8hnvckayz4yv8mwww,0.25,1646239307,0.25
cosmos1efkcc07atcukus4uztk9vzm5z62qgnxh3ft2t3,0.25,1639225951,0
cosmos16c47gnx8vj5x5axrsnpsg9dq3dyhfqddpm7t0k,0.249,1611048658,0
cosmos1dmlp04jnfktvzkms9fkhjwkl8qvggcwq6y26fa,0.227271,1643138005,0
cosmos163x4vskdhhu4ujh30kxuem9x4xxv6km9a6jh6r,0.21,1639415988,0
cosmos1224eefz535x93dpam536ta9de7akqk6tyyr7hd,0.2,1629561117,0
cosmos18j953qgx3ytucc423zw5tmj3fml00dpt0f3gyy,0.2,1643706307,0
cosmos10axt2ywuggtax8zqjq5f9l4at9hk228qdltk5g,0.2,1645332179,0
cosmos1399jdnvn5639vl8ayu7np5wvv9hqt54l75a32s,0.2,1634782862,0
cosmos1eysdzsvlpsrjujsyn5lpend56cweqw2je6gfnl,0.2,1590821908,0
cosmos1va8vflhxnu847306dmv0wpkqn86c86gqyr2nva,0.2,1634211785,0
cosmos14ux7ufwa7hjxl30sd7wfv7ka80nx3c7xtr0ajx,0.2,1644945094,0
cosmos1q4c2j27y4rn2lpp9epadwu27a9d4ktcyf3ujnw,0.2,1576022400,0
cosmos1vu7su5av76usjegnpdeqyxpnpknmtrlz9nzsnh,0.2,1576022400,0
cosmos19nzrkhrp86h8gj2u6mtlxv6sfhefh7jl9232ew,0.2,1638956390,0
cosmos1kxee3akelahlc6eqm7cqcj40eh6lvzt49zf4sc,0.2,1634191974,0
cosmos1xjapfntlvpz2uf738lud7yvxcutkvk24fefmnz,0.2,1645074021,0
cosmos1f66zn35e9h3d5a7j5vcrqsnvy5c6j7n5r636d8,0.18,1645078265,0
cosmos1kl03m0p4rcjt6k5exanfp5lftn7r9rdalk8cj7,0.18,1634809828,0
cosmos1gn0vmkaeclqycfnylyeddprtuqu7d0zcl36kxe,0.15,1634306283,0
cosmos1avc4ag0c8kk5f7nf7hvplpttl9wumg9hgkz0ph,0.14,1644988966,0
cosmos1n782qqarh8qqyg3q6g008sgzn0nchjzrts3hkw,0.14,1643591843,0
cosmos1ythckl3zxsr22v0u44n9mdqawchrt7npuz2t2u,0.130805,1645419865,0
cosmos1npy6lrzsce3w9p2tu83c050zhww9ca4tujwnh4,0.13,1636250274,0
cosmos130gpf3l6ssn6dzs8hsk95rylxejm38y3hj4n7g,0.13,1632619839,0
cosmos187y4lnrqd55v20dmj9gj0xc6frhp62jpapyvuh,0.13,1633905833,0
cosmos1n3fdhnv3wqt53qkx3vj9y3m7l4gjau9ja37g5t,0.121754,1631351393,0
cosmos1uqwhe2z95qrh5hj4ypjhfq03njdu09akha7zf0,0.12,1634298527,0
cosmos12h6vx6fksmjl8fmdj3adv4pkh7npxw5agyn6vf,0.12,1634397697,0
cosmos1u94uh7e9jqveskc3lzn6jwdjwe0y0mcmxhcj5j,0.11,1634233583,0
cosmos1zedmx72hmv5whmhnjqsn9cy08esz39483mp36m,0.11,1634291934,0
cosmos146fr7jvt9p06khg2whv6py77vr5j298pawcxr8,0.11,1634291490,0
cosmos15u2amnuz54fag287xz3v98k59hmardkjz6kdrk,0.10597,1642807085,0
cosmos1s78d8dfygmh62lkfseta0azm4nadkj8fghdxuj,0.101738,1610427678,0
cosmos1leakp7tl8w3s57wkkq4trgfgh0mzpc2s9e762g,0.101,1634808884,0
cosmos1j8tfn6l2k3jn3rg5rrkgpu7xr76exrvtt78rt2,0.1,1634206332,0
cosmos1h5shnh6dnjtalh84cxl04taa2klvkz5fqp6z4v,0.1,1646159573,0.1
cosmos1un0m6ja6tleztw4xyv39rjz4xhutvfp5nxg5pq,0.1,1634637320,0
cosmos1fnaqpf06x7yey7duzjda3d74cauwwga788m0vg,0.1,1634730879,0
cosmos1xwnuxf3jfydxz6cqavxhwzlz64npaj4xv6g30q,0.1,1634731139,0
cosmos13d3tgjm02x9e6wvsu83ksluty4qxd8rs2h3z62,0.1,1634730323,0
cosmos1pjnuu4te0le97p7c40f25l487flaunjnnj7md5,0.1,1634211570,0
cosmos1fldwsf7fwklcfd85z800yu2ehdzjjcwqe6srjr,0.1,1634731264,0
cosmos1yjw62hckgctfguze6l9pr07j2x8s8c0k8p6sjj,0.1,1634383230,0
cosmos1rnx7c2g66me7pqf35lm39ldeyqaa5are9nte7g,0.1,1641537712,0
cosmos1s9vyywg7389d6llepwpte6zcm5j7r94xs38eg4,0.1,1632145959,0
cosmos1vt6yty8jg9mgc49e4j5cuzd5regksf82we4ymp,0.1,1642262851,0
cosmos1mqgdqdz4x0wek03cfxwp5kw3j906xmqzt64sea,0.1,1634128088,0
cosmos1lv0df7empyt64j69wkqtw47k3a7mv8h9y6eaw4,0.1,1644761513,0
cosmos1e4gtqhn5s0ac372fsa0xyqq2mkpjrld33jy746,0.1,1635237920,0
cosmos1tzut05cw565xfg9jm8yhyjhlqzyqdclq0reljl,0.1,1631625567,0
cosmos1cenz55r0fnqcapz7m5up4a257vuhzee9a94gzf,0.1,1634731189,0
cosmos15n6kgfjrpuglfz35n4jq584fuzm8m92hn7z5lw,0.1,1642768763,0
cosmos13mtejqra4xz2fesgnxpqxu8ffqd7uv4n9hwlrc,0.1,1634731440,0
cosmos1lazn6tsnvuvnwzgmnzgnlx3z83u6p9srexk7wq,0.1,1642007121,0
cosmos1plmj34mm6rc2a6jg4cs4dv0am85qhcyt4hzjty,0.1,1634128685,0
cosmos18qlaqk7agklk3kg8wc8fw5flnp4l87p9ty7nyp,0.1,1634128519,0
cosmos12k5hzn5twyfx75wjqpnv9d7626rn08zup3vw79,0.1,1634128214,0
cosmos1qrzuuvulew2yzhndk4qtmjpeuz3njwc5zws53a,0.1,1641813263,0
cosmos1nvg6c90y946aqkyg07u4lpqd4d0ug5sctee6vm,0.1,1634492337,0
cosmos1h6f0vazkteugg8wemlnsp4fegp7mdjm5w40g8k,0.1,1634731380,0
cosmos1ysfd05gn7amy866sgxs85gshyhm06dhup8ewqc,0.1,1634730201,0
cosmos1hfwgh4yt4amas7pq7ga7h25qyxaxhdsk0nrc8c,0.1,1644637364,0
cosmos1ech0lu9as5mwfk6ndvsuu05e940vcp0m78ctns,0.1,1634711795,0
cosmos1gxf3caj4z8vgcfegd3mexdscj3frum9gpllkvp,0.1,1638376995,0
cosmos13yw4fwsgkm934u5zhgce52yfvn0gt7p4sq3jv6,0.1,1634731320,0
cosmos1kegu3k4hh068awgjfjmytfguse6870tk5lavel,0.1,1634366692,0
cosmos1ay2xky4a5dax448ta03vkrnte39caqfdylxj0e,0.1,1642767195,0
cosmos1err6slx6ftfsn9090fue8t39fncfu83qmtxcrr,0.1,1634730149,0
cosmos1err6slx6ftfsn9090fue8t39fncfu83qmtxcrr,0.1,1634730149,0
cosmos1x0gzesx7j7u3j2ahg70v2z6j9h5lsmcwutk0wj,0.1,1644652837,0
